datetime,isSpeaking,volume
2017-04-13 20:57:39,B,0.607186
2017-04-13 20:57:39,B,0.508365
2017-04-13 20:57:40,B,0.791197
2017-04-13 20:57:40,B,0.882053
2017-04-13 20:57:40,B,0.851422
2017-04-13 20:57:40,B,0.747185
2017-04-13 20:57:40,B,0.759549
2017-04-13 20:57:41,B,0.820421
2017-04-13 20:57:41,B,0.720802
2017-04-13 20:57:42,B,0.675288
2017-04-13 20:57:42,B,0.78126
2017-04-13 20:57:42,B,0.756635
2017-04-13 20:57:42,B,0.522605
2017-04-13 20:57:42,B,0.39709
2017-04-13 20:57:42,B,0.37532
2017-04-13 20:57:42,B,0.360755
2017-04-13 20:57:43,B,0.41602
2017-04-13 20:57:43,B,0.917611
2017-04-13 20:57:43,B,0.888749
2017-04-13 20:57:44,B,0.821884
2017-04-13 20:57:44,B,0.798402
2017-04-13 20:57:44,B,0.550807
2017-04-13 20:57:44,B,0.594801
2017-04-13 20:57:44,B,0.884003
2017-04-13 20:57:46,B,0.807286
2017-04-13 20:57:46,B,0.961412
2017-04-13 20:57:47,B,0.948011
2017-04-13 20:57:47,B,0.798256
2017-04-13 20:57:47,B,0.504144
2017-04-13 20:57:47,B,0.801781
2017-04-13 20:57:47,B,0.654059
2017-04-13 20:57:47,B,0.699758
2017-04-13 20:57:48,B,0.88832
2017-04-13 20:57:48,B,0.898664
2017-04-13 20:57:48,B,0.853695
2017-04-13 20:57:48,B,0.756054
2017-04-13 20:57:48,B,0.931801
2017-04-13 20:57:49,B,0.717103
2017-04-13 20:57:49,B,0.867615
2017-04-13 20:57:49,B,0.765038
2017-04-13 20:57:50,B,0.809495
2017-04-13 20:57:50,B,0.908696
2017-04-13 20:57:50,B,0.890146
2017-04-13 20:57:50,B,0.865293
2017-04-13 20:57:51,B,0.768224
2017-04-13 20:57:51,B,0.837221
2017-04-13 20:57:51,B,0.952242
2017-04-13 20:57:51,B,0.860827
2017-04-13 20:57:52,B,0.893228
2017-04-13 20:57:52,B,0.919729
2017-04-13 20:57:52,B,0.838038
2017-04-13 20:57:52,B,0.781712
2017-04-13 20:57:52,B,0.624125
2017-04-13 20:57:52,B,0.926522
2017-04-13 20:57:53,B,0.767079
2017-04-13 20:57:53,B,0.817126
2017-04-13 20:57:53,B,0.466462
2017-04-13 20:57:53,B,0.488666
2017-04-13 20:57:54,B,0.53988
2017-04-13 20:57:54,B,0.432882
2017-04-13 20:57:54,B,0.383327
2017-04-13 20:57:54,B,0.877407
2017-04-13 20:57:54,B,0.932402
2017-04-13 20:57:54,B,1
2017-04-13 20:57:55,B,0.909529
2017-04-13 20:57:55,B,0.916241
2017-04-13 20:57:55,B,0.969969
2017-04-13 20:57:55,B,0.871616
2017-04-13 20:57:56,B,0.88563
2017-04-13 20:57:56,B,0.689831
2017-04-13 20:57:56,B,0.591248
2017-04-13 20:57:56,B,0.58265
2017-04-13 20:57:56,B,0.444586
2017-04-13 20:57:56,B,0.541472
2017-04-13 20:57:56,B,0.463371
2017-04-13 20:57:57,B,0.472499
2017-04-13 20:57:57,B,0.379313
2017-04-13 20:58:05,B,0.859916
2017-04-13 20:58:05,B,0.880451
2017-04-13 20:58:05,B,0.917464
2017-04-13 20:58:05,B,0.983517
2017-04-13 20:58:05,B,1
2017-04-13 20:58:06,B,0.972258
2017-04-13 20:58:06,B,0.872235
2017-04-13 20:58:06,B,0.707253
2017-04-13 20:58:06,B,0.655645
2017-04-13 20:58:06,B,0.561415
2017-04-13 20:58:06,B,0.874449
2017-04-13 20:58:07,B,0.766701
2017-04-13 20:58:07,B,0.764037
2017-04-13 20:58:07,A,0.851116
2017-04-13 20:58:08,A,0.778264
2017-04-13 20:58:08,A,0.764522
2017-04-13 20:58:08,A,0.678668
2017-04-13 20:58:08,A,0.564278
2017-04-13 20:58:08,A,0.618247
2017-04-13 20:58:12,A,0.775542
2017-04-13 20:58:16,B,0.79745
2017-04-13 20:58:16,B,0.830858
2017-04-13 20:58:17,B,0.768265
2017-04-13 20:58:17,B,0.858452
2017-04-13 20:58:17,B,0.872298
2017-04-13 20:58:17,B,0.95884
2017-04-13 20:58:17,B,0.956782
2017-04-13 20:58:17,B,0.958679
2017-04-13 20:58:17,B,0.766598
2017-04-13 20:58:18,B,0.699956
2017-04-13 20:58:18,B,0.799518
2017-04-13 20:58:19,B,0.970264
2017-04-13 20:58:19,B,0.829801
2017-04-13 20:58:19,B,0.824226
2017-04-13 20:58:19,B,0.877488
2017-04-13 20:58:19,B,0.831621
2017-04-13 20:58:19,B,0.917151
2017-04-13 20:58:20,B,0.863388
2017-04-13 20:58:20,B,0.859592
2017-04-13 20:58:20,B,0.989748
2017-04-13 20:58:20,B,0.84935
2017-04-13 20:58:20,B,0.620654
2017-04-13 20:58:20,B,0.791843
2017-04-13 20:58:21,B,0.832425
2017-04-13 20:58:21,B,0.806126
2017-04-13 20:58:21,B,0.768864
2017-04-13 20:58:21,B,0.828933
2017-04-13 20:58:21,B,0.700925
2017-04-13 20:58:21,B,0.834755
2017-04-13 20:58:22,B,0.859805
2017-04-13 20:58:22,B,0.910087
2017-04-13 20:58:22,B,0.822766
2017-04-13 20:58:22,B,0.576335
2017-04-13 20:58:22,B,0.400097
2017-04-13 20:58:23,B,0.37228
2017-04-13 20:58:23,B,0.85052
2017-04-13 20:58:23,B,0.877837
2017-04-13 20:58:23,B,0.796302
2017-04-13 20:58:23,B,0.657786
2017-04-13 20:58:23,B,0.910725
2017-04-13 20:58:23,B,0.894805
2017-04-13 20:58:24,B,0.943304
2017-04-13 20:58:24,B,0.899796
2017-04-13 20:58:24,B,0.746576
2017-04-13 20:58:24,B,0.71968
2017-04-13 20:58:24,B,0.757403
2017-04-13 20:58:24,B,0.859902
2017-04-13 20:58:25,B,0.667654
2017-04-13 20:58:25,B,0.712633
2017-04-13 20:58:25,B,0.491372
2017-04-13 20:58:25,B,0.878256
2017-04-13 20:58:25,B,0.756635
2017-04-13 20:58:26,B,0.576717
2017-04-13 20:58:26,B,0.643153
2017-04-13 20:58:26,B,0.860017
2017-04-13 20:58:26,B,0.897402
2017-04-13 20:58:26,B,0.88205
2017-04-13 20:58:27,B,0.946237
2017-04-13 20:58:27,B,0.973207
2017-04-13 20:58:27,B,0.934115
2017-04-13 20:58:27,B,0.799562
2017-04-13 20:58:27,B,0.916717
2017-04-13 20:58:28,B,0.793915
2017-04-13 20:58:28,B,0.848208
2017-04-13 20:58:28,B,0.832623
2017-04-13 20:58:28,B,0.855469
2017-04-13 20:58:28,B,0.923115
2017-04-13 20:58:29,B,0.99908
2017-04-13 20:58:29,B,0.988385
2017-04-13 20:58:29,B,0.91929
2017-04-13 20:58:29,B,0.89062
2017-04-13 20:58:30,B,0.916233
2017-04-13 20:58:30,B,0.932209
2017-04-13 20:58:30,B,0.906453
2017-04-13 20:58:30,B,0.928306
2017-04-13 20:58:30,B,0.857974
2017-04-13 20:58:30,B,0.900219
2017-04-13 20:58:31,B,0.906146
2017-04-13 20:58:31,B,0.852642
2017-04-13 20:58:31,B,0.810764
2017-04-13 20:58:31,B,0.735025
2017-04-13 20:58:31,B,0.704959
2017-04-13 20:58:31,B,0.463499
2017-04-13 20:58:32,B,0.412684
2017-04-13 20:58:32,B,0.45415
2017-04-13 20:58:32,B,0.388879
2017-04-13 20:58:32,B,0.873827
2017-04-13 20:58:32,B,0.962092
2017-04-13 20:58:33,B,0.96328
2017-04-13 20:58:33,B,0.929749
2017-04-13 20:58:33,B,0.933862
2017-04-13 20:58:33,B,0.844872
2017-04-13 20:58:33,B,0.935041
2017-04-13 20:58:34,B,0.763722
2017-04-13 20:58:34,B,0.851093
2017-04-13 20:58:34,B,0.907702
2017-04-13 20:58:34,B,0.974826
2017-04-13 20:58:34,B,0.935498
2017-04-13 20:58:35,B,0.9096
2017-04-13 20:58:35,B,0.969004
2017-04-13 20:58:35,B,0.872027
2017-04-13 20:58:35,B,0.814941
2017-04-13 20:58:35,B,0.905089
2017-04-13 20:58:36,B,0.857491
2017-04-13 20:58:36,B,0.723295
2017-04-13 20:58:36,B,0.88485
2017-04-13 20:58:36,B,0.747997
2017-04-13 20:58:36,B,0.916092
2017-04-13 20:58:36,B,0.825571
2017-04-13 20:58:37,B,0.84277
2017-04-13 20:58:37,B,0.784719
2017-04-13 20:58:37,B,0.903412
2017-04-13 20:58:37,B,0.92702
2017-04-13 20:58:37,B,0.706667
2017-04-13 20:58:37,B,0.85075
2017-04-13 20:58:38,B,0.744411
2017-04-13 20:58:38,B,0.875567
2017-04-13 20:58:38,B,0.861947
2017-04-13 20:58:38,B,0.795352
2017-04-13 20:58:38,B,0.608714
2017-04-13 20:58:38,B,0.464911
2017-04-13 20:58:39,B,0.420209
2017-04-13 20:58:39,B,0.822405
2017-04-13 20:58:39,B,0.985142
2017-04-13 20:58:39,B,0.970811
2017-04-13 20:58:39,B,0.960186
2017-04-13 20:58:39,B,0.876089
2017-04-13 20:58:39,B,0.95526
2017-04-13 20:58:40,B,0.952365
2017-04-13 20:58:40,B,0.855891
2017-04-13 20:58:40,B,0.936778
2017-04-13 20:58:40,B,0.903077
2017-04-13 20:58:40,B,0.756914
2017-04-13 20:58:40,B,0.959129
2017-04-13 20:58:41,B,0.845816
2017-04-13 20:58:41,B,0.80317
2017-04-13 20:58:41,B,0.940014
2017-04-13 20:58:41,B,0.885164
2017-04-13 20:58:41,B,0.91915
2017-04-13 20:58:41,B,0.744228
2017-04-13 20:58:42,B,0.797327
2017-04-13 20:58:42,B,0.942441
2017-04-13 20:58:42,B,0.723038
2017-04-13 20:58:42,B,0.747057
2017-04-13 20:58:42,B,0.814711
2017-04-13 20:58:42,B,0.804107
2017-04-13 20:58:45,B,0.859923
2017-04-13 20:58:47,A,0.64264
2017-04-13 20:58:47,A,0.63928
2017-04-13 20:58:47,A,0.769691
2017-04-13 20:58:48,A,0.803843
2017-04-13 20:58:48,A,0.80128
2017-04-13 20:58:48,A,0.782633
2017-04-13 20:58:48,A,0.843247
2017-04-13 20:58:48,A,0.712936
2017-04-13 20:58:49,A,0.741349
2017-04-13 20:58:49,A,0.689474
2017-04-13 20:58:50,A,0.837827
2017-04-13 20:58:50,A,0.888873
2017-04-13 20:58:50,A,0.894238
2017-04-13 20:58:51,A,0.887498
2017-04-13 20:58:51,A,0.90241
2017-04-13 20:58:51,A,0.915846
2017-04-13 20:58:51,A,0.953216
2017-04-13 20:58:51,A,0.956433
2017-04-13 20:58:52,A,0.873449
2017-04-13 20:58:52,A,0.877303
2017-04-13 20:58:52,A,0.863759
2017-04-13 20:58:52,A,0.748464
2017-04-13 20:58:53,A,0.873607
2017-04-13 20:58:53,A,0.918693
2017-04-13 20:58:53,A,0.856458
2017-04-13 20:58:53,A,0.872487
2017-04-13 20:58:53,A,0.868583
2017-04-13 20:58:54,B,0.957532
2017-04-13 20:58:54,B,0.966707
2017-04-13 20:58:54,B,1
2017-04-13 20:58:55,B,0.976576
2017-04-13 20:58:55,B,0.922471
2017-04-13 20:58:55,B,0.843379
2017-04-13 20:58:55,B,0.834542
2017-04-13 20:58:55,B,0.889362
2017-04-13 20:58:56,B,0.950137
2017-04-13 20:58:56,B,0.818331
2017-04-13 20:58:56,B,0.740683
2017-04-13 20:58:56,B,0.863818
2017-04-13 20:58:56,B,0.861075
2017-04-13 20:58:56,B,0.753368
2017-04-13 20:58:56,B,0.74412
2017-04-13 20:58:57,B,0.933166
2017-04-13 20:58:57,B,0.979377
2017-04-13 20:58:57,B,0.957849
2017-04-13 20:58:57,B,0.811418
2017-04-13 20:58:57,B,0.907461
2017-04-13 20:58:58,B,0.838631
2017-04-13 20:58:58,B,0.985612
2017-04-13 20:58:58,B,0.971866
2017-04-13 20:58:59,B,0.671648
2017-04-13 20:58:59,B,0.612138
2017-04-13 20:58:59,B,0.695268
2017-04-13 20:58:59,B,0.785789
2017-04-13 20:58:59,B,0.787824
2017-04-13 20:58:59,B,0.903284
2017-04-13 20:59:00,B,0.847895
2017-04-13 20:59:00,B,0.861218
2017-04-13 20:59:00,B,0.764667
2017-04-13 20:59:00,B,0.893406
2017-04-13 20:59:00,B,0.859786
2017-04-13 20:59:00,B,0.794146
2017-04-13 20:59:01,B,0.939323
2017-04-13 20:59:01,B,0.776446
2017-04-13 20:59:02,A,0.746692
2017-04-13 20:59:04,A,0.74668
2017-04-13 20:59:04,A,0.71633
2017-04-13 20:59:04,A,0.678193
2017-04-13 20:59:04,A,0.723295
2017-04-13 20:59:05,B,0.83853
2017-04-13 20:59:05,B,0.874088
2017-04-13 20:59:05,B,0.793373
2017-04-13 20:59:06,B,0.791493
2017-04-13 20:59:06,B,0.886037
2017-04-13 20:59:06,B,0.98852
2017-04-13 20:59:06,B,1
2017-04-13 20:59:07,B,0.979095
2017-04-13 20:59:07,B,0.907921
2017-04-13 20:59:08,B,0.937702
2017-04-13 20:59:08,B,0.95499
2017-04-13 20:59:08,B,0.833314
2017-04-13 20:59:08,B,0.906259
2017-04-13 20:59:08,B,0.968556
2017-04-13 20:59:09,B,0.814841
2017-04-13 20:59:09,B,0.783529
2017-04-13 20:59:10,A,0.731812
2017-04-13 20:59:10,A,0.634838
2017-04-13 20:59:13,A,0.543577
2017-04-13 20:59:13,A,0.831391
2017-04-13 20:59:13,A,0.876853
2017-04-13 20:59:14,A,0.926585
2017-04-13 20:59:14,A,0.825275
2017-04-13 20:59:14,A,0.969636
2017-04-13 20:59:14,A,0.801718
2017-04-13 20:59:14,A,0.731473
2017-04-13 20:59:15,A,0.688855
2017-04-13 20:59:15,A,0.81775
2017-04-13 20:59:15,A,0.77022
2017-04-13 20:59:15,A,0.684114
2017-04-13 20:59:15,A,0.813032
2017-04-13 20:59:15,A,0.788648
2017-04-13 20:59:16,A,0.742553
2017-04-13 20:59:16,A,0.655081
2017-04-13 20:59:16,A,0.68464
2017-04-13 20:59:16,A,0.698667
2017-04-13 20:59:17,A,0.65663
2017-04-13 20:59:17,A,0.623786
2017-04-13 20:59:17,A,0.617776
2017-04-13 20:59:17,A,0.574388
2017-04-13 20:59:18,B,0.751493
2017-04-13 20:59:18,B,0.925241
2017-04-13 20:59:18,B,0.992832
2017-04-13 20:59:18,B,0.927831
2017-04-13 20:59:18,B,0.858834
2017-04-13 20:59:18,B,1
2017-04-13 20:59:19,B,0.952018
2017-04-13 20:59:19,B,0.820131
2017-04-13 20:59:20,B,0.791065
2017-04-13 20:59:20,B,0.961201
2017-04-13 20:59:20,B,0.949513
2017-04-13 20:59:20,B,0.994465
2017-04-13 20:59:20,B,0.940193
2017-04-13 20:59:21,B,0.941214
2017-04-13 20:59:21,B,1
2017-04-13 20:59:21,B,0.806925
2017-04-13 20:59:21,B,0.908501
2017-04-13 20:59:21,B,0.767658
2017-04-13 20:59:22,B,0.763427
2017-04-13 20:59:22,B,0.924254
2017-04-13 20:59:22,B,0.823147
2017-04-13 20:59:22,B,0.81373
2017-04-13 20:59:22,B,0.879523
2017-04-13 20:59:22,B,0.831036
2017-04-13 20:59:23,B,0.906579
2017-04-13 20:59:23,B,0.96463
2017-04-13 20:59:23,B,0.793332
2017-04-13 20:59:23,B,1
2017-04-13 20:59:23,B,0.943139
2017-04-13 20:59:23,B,0.819283
2017-04-13 20:59:24,B,0.953923
2017-04-13 20:59:24,B,0.906515
2017-04-13 20:59:24,B,0.945238
2017-04-13 20:59:24,B,0.851416
2017-04-13 20:59:24,B,0.916901
2017-04-13 20:59:24,B,0.972849
2017-04-13 20:59:25,B,0.867579
2017-04-13 20:59:25,B,0.689464
2017-04-13 20:59:25,B,0.924571
2017-04-13 20:59:25,B,0.977794
2017-04-13 20:59:25,B,0.930511
2017-04-13 20:59:26,B,0.821809
2017-04-13 20:59:26,B,0.949628
2017-04-13 20:59:26,B,0.845089
2017-04-13 20:59:27,B,0.819922
2017-04-13 20:59:27,B,0.700527
2017-04-13 20:59:27,B,0.705867
2017-04-13 20:59:27,B,0.51564
2017-04-13 20:59:27,B,0.409715
2017-04-13 20:59:27,B,0.938067
2017-04-13 20:59:28,B,0.709947
2017-04-13 20:59:28,B,0.521877
2017-04-13 20:59:28,B,0.959411
2017-04-13 20:59:28,B,0.892143
2017-04-13 20:59:29,B,1
2017-04-13 20:59:29,B,0.85635
2017-04-13 20:59:29,B,0.742458
2017-04-13 20:59:29,B,0.955087
2017-04-13 20:59:29,B,0.71567
2017-04-13 20:59:29,B,0.788808
2017-04-13 20:59:30,B,0.915406
2017-04-13 20:59:30,B,0.989418
2017-04-13 20:59:30,B,0.976528
2017-04-13 20:59:30,B,0.837538
2017-04-13 20:59:31,B,0.90929
2017-04-13 20:59:31,B,0.815466
2017-04-13 20:59:31,B,0.790384
2017-04-13 20:59:31,B,0.936054
2017-04-13 20:59:31,B,0.944076
2017-04-13 20:59:32,B,0.900519
2017-04-13 20:59:32,B,0.901011
2017-04-13 20:59:32,B,0.921997
2017-04-13 20:59:32,B,0.775413
2017-04-13 20:59:32,B,0.834137
2017-04-13 20:59:32,B,0.798426
2017-04-13 20:59:33,B,0.657279
2017-04-13 20:59:33,B,0.558198
2017-04-13 20:59:33,B,0.850026
2017-04-13 20:59:34,A,0.878762
2017-04-13 20:59:34,B,0.946856
2017-04-13 20:59:34,B,0.943645
2017-04-13 20:59:35,B,0.763281
2017-04-13 20:59:35,B,0.863227
2017-04-13 20:59:35,B,0.896596
2017-04-13 20:59:35,B,0.931989
2017-04-13 20:59:36,B,0.789243
2017-04-13 20:59:36,B,0.866954
2017-04-13 20:59:37,B,0.825598
2017-04-13 20:59:37,B,0.783629
2017-04-13 20:59:37,B,0.822291
2017-04-13 20:59:37,B,0.86317
2017-04-13 20:59:39,B,0.897543
2017-04-13 20:59:39,B,0.855413
2017-04-13 20:59:39,B,0.811877
2017-04-13 20:59:39,B,0.792529
2017-04-13 20:59:39,B,0.838216
2017-04-13 20:59:40,B,0.769397
2017-04-13 20:59:40,B,0.847318
2017-04-13 20:59:40,B,0.81654
2017-04-13 20:59:40,B,0.739193
2017-04-13 20:59:41,B,0.851363
2017-04-13 20:59:43,B,0.860402
2017-04-13 20:59:43,B,0.722755
2017-04-13 20:59:43,B,0.834565
2017-04-13 20:59:44,B,0.610632
2017-04-13 20:59:44,B,0.746957
2017-04-13 20:59:44,B,0.980639
2017-04-13 20:59:45,B,0.769572
2017-04-13 20:59:45,B,0.848245
2017-04-13 20:59:45,B,0.790106
2017-04-13 20:59:45,B,0.807462
2017-04-13 20:59:48,A,0.716185
2017-04-13 20:59:48,A,0.711114
2017-04-13 20:59:48,A,0.603658
2017-04-13 20:59:48,A,0.519136
2017-04-13 20:59:49,A,0.427151
2017-04-13 20:59:49,A,0.414451
2017-04-13 20:59:51,A,0.75698
2017-04-13 20:59:51,A,0.646741
2017-04-13 20:59:51,A,0.87501
2017-04-13 20:59:51,A,0.832247
2017-04-13 20:59:51,A,0.870111
2017-04-13 20:59:52,A,0.893324
2017-04-13 20:59:52,A,0.749318
2017-04-13 20:59:52,A,0.835006
2017-04-13 20:59:52,A,0.609543
2017-04-13 20:59:52,A,0.592128
2017-04-13 20:59:52,A,0.801475
2017-04-13 20:59:53,A,0.553891
2017-04-13 20:59:53,A,0.530088
2017-04-13 20:59:53,A,0.634724
2017-04-13 20:59:54,A,0.805383
2017-04-13 20:59:54,A,0.84846
2017-04-13 21:00:00,B,0.836665
2017-04-13 21:00:00,B,0.937378
2017-04-13 21:00:00,B,0.930101
2017-04-13 21:00:00,B,0.800973
2017-04-13 21:00:01,B,0.693282
2017-04-13 21:00:01,B,0.754131
2017-04-13 21:00:01,B,0.908678
2017-04-13 21:00:01,B,0.9352
2017-04-13 21:00:01,B,0.916679
2017-04-13 21:00:01,B,0.903898
2017-04-13 21:00:02,B,0.886382
2017-04-13 21:00:02,B,0.979178
2017-04-13 21:00:02,B,0.80624
2017-04-13 21:00:02,B,0.840315
2017-04-13 21:00:02,B,0.884523
2017-04-13 21:00:02,B,1
2017-04-13 21:00:03,B,0.952945
2017-04-13 21:00:03,B,0.879667
2017-04-13 21:00:03,B,0.809064
2017-04-13 21:00:03,B,0.898665
2017-04-13 21:00:03,B,1
2017-04-13 21:00:03,B,0.918516
2017-04-13 21:00:04,B,0.770148
2017-04-13 21:00:04,B,0.769418
2017-04-13 21:00:04,B,0.73056
2017-04-13 21:00:04,B,0.952449
2017-04-13 21:00:04,B,1
2017-04-13 21:00:05,B,0.825924
2017-04-13 21:00:05,B,0.865506
2017-04-13 21:00:05,B,0.967798
2017-04-13 21:00:05,B,0.888589
2017-04-13 21:00:06,B,0.836444
2017-04-13 21:00:06,B,0.989108
2017-04-13 21:00:06,B,0.867663
2017-04-13 21:00:06,B,0.678845
2017-04-13 21:00:07,B,0.756413
2017-04-13 21:00:07,B,0.982187
2017-04-13 21:00:07,B,0.883754
2017-04-13 21:00:08,B,0.684035
2017-04-13 21:00:08,B,0.672723
2017-04-13 21:00:08,B,0.950086
2017-04-13 21:00:08,B,0.902589
2017-04-13 21:00:08,B,0.864423
2017-04-13 21:00:09,B,0.953652
2017-04-13 21:00:09,B,0.972111
2017-04-13 21:00:09,B,0.810986
2017-04-13 21:00:09,B,0.872459
2017-04-13 21:00:09,B,0.662769
2017-04-13 21:00:09,B,0.820912
2017-04-13 21:00:10,B,0.866293
2017-04-13 21:00:10,B,0.933711
2017-04-13 21:00:10,B,0.99762
2017-04-13 21:00:11,B,0.94053
2017-04-13 21:00:11,B,0.852084
2017-04-13 21:00:11,B,0.760216
2017-04-13 21:00:11,B,0.816601
2017-04-13 21:00:12,B,0.84013
2017-04-13 21:00:12,B,0.903071
2017-04-13 21:00:12,B,0.909174
2017-04-13 21:00:12,B,0.699193
2017-04-13 21:00:12,B,0.706486
2017-04-13 21:00:12,B,0.824303
2017-04-13 21:00:13,B,0.863345
2017-04-13 21:00:13,B,0.796316
2017-04-13 21:00:13,B,0.670704
2017-04-13 21:00:13,B,0.705787
2017-04-13 21:00:13,B,0.626962
2017-04-13 21:00:13,B,0.38879
2017-04-13 21:00:14,B,0.414076
2017-04-13 21:00:14,B,0.377449
2017-04-13 21:00:14,B,0.83521
2017-04-13 21:00:14,B,0.798846
2017-04-13 21:00:14,B,0.963033
2017-04-13 21:00:14,B,0.990661
2017-04-13 21:00:15,B,1
2017-04-13 21:00:15,B,1
2017-04-13 21:00:15,B,0.988558
2017-04-13 21:00:15,B,0.993878
2017-04-13 21:00:15,B,0.94126
2017-04-13 21:00:16,B,1
2017-04-13 21:00:16,B,0.853018
2017-04-13 21:00:16,B,1
2017-04-13 21:00:16,B,0.927756
2017-04-13 21:00:16,B,0.830265
2017-04-13 21:00:16,B,0.690988
2017-04-13 21:00:17,B,0.807053
2017-04-13 21:00:17,B,0.816629
2017-04-13 21:00:17,B,0.874028
2017-04-13 21:00:17,B,0.852092
2017-04-13 21:00:17,B,0.766295
2017-04-13 21:00:17,B,0.509035
2017-04-13 21:00:17,B,0.404292
2017-04-13 21:00:18,B,0.373881
2017-04-13 21:00:18,B,0.360167
2017-04-13 21:00:18,B,0.428893
2017-04-13 21:00:18,B,0.850653
2017-04-13 21:00:18,B,0.655445
2017-04-13 21:00:19,B,0.640327
2017-04-13 21:00:19,B,0.628675
2017-04-13 21:00:19,B,0.51518
2017-04-13 21:00:19,B,0.590208
2017-04-13 21:00:19,B,0.403498
2017-04-13 21:00:23,A,0.975887
2017-04-13 21:00:24,A,0.843587
2017-04-13 21:00:24,A,0.891018
2017-04-13 21:00:24,A,0.885374
2017-04-13 21:00:24,A,0.819705
2017-04-13 21:00:24,A,0.688733
2017-04-13 21:00:25,A,0.56808
2017-04-13 21:00:25,A,0.462965
2017-04-13 21:00:25,A,0.441541
2017-04-13 21:00:25,A,0.401474
2017-04-13 21:00:27,A,0.817373
2017-04-13 21:00:29,B,0.87327
2017-04-13 21:00:29,B,0.855812
2017-04-13 21:00:29,B,0.870219
2017-04-13 21:00:29,B,0.880948
2017-04-13 21:00:33,A,0.635881
2017-04-13 21:00:33,A,0.80653
2017-04-13 21:00:33,A,0.876238
2017-04-13 21:00:33,A,0.843779
2017-04-13 21:00:34,A,0.804233
2017-04-13 21:00:34,A,0.862762
2017-04-13 21:00:34,A,0.718483
2017-04-13 21:00:34,B,0.822803
2017-04-13 21:00:36,A,0.662865
2017-04-13 21:00:36,A,0.685012
2017-04-13 21:00:36,A,0.639742
2017-04-13 21:00:36,A,0.620255
2017-04-13 21:00:36,A,0.616436
2017-04-13 21:00:37,A,0.611523
2017-04-13 21:00:37,A,0.610242
2017-04-13 21:00:37,A,0.610785
2017-04-13 21:00:37,A,0.60922
2017-04-13 21:00:40,A,0.802559
2017-04-13 21:00:41,A,0.747651
2017-04-13 21:00:41,A,0.742176
2017-04-13 21:00:41,A,0.837858
2017-04-13 21:00:41,A,0.872081
2017-04-13 21:00:42,A,0.783406
2017-04-13 21:00:42,A,0.762882
2017-04-13 21:00:42,A,0.624995
2017-04-13 21:00:42,A,0.640999
2017-04-13 21:00:42,A,0.883864
2017-04-13 21:00:42,A,0.851524
2017-04-13 21:00:43,A,0.847594
2017-04-13 21:00:43,A,0.85606
2017-04-13 21:00:43,A,0.728995
2017-04-13 21:00:43,A,0.666852
2017-04-13 21:00:43,A,0.637429
2017-04-13 21:00:43,A,0.639941
2017-04-13 21:00:44,A,0.645223
2017-04-13 21:00:44,A,0.711847
2017-04-13 21:00:44,A,0.840434
2017-04-13 21:00:45,B,0.966008
2017-04-13 21:00:45,B,0.855409
2017-04-13 21:00:45,B,0.889132
2017-04-13 21:00:45,B,0.8412
2017-04-13 21:00:45,B,0.769266
2017-04-13 21:00:46,B,0.783032
2017-04-13 21:00:46,B,0.801372
2017-04-13 21:00:46,B,0.869251
2017-04-13 21:00:46,B,0.890349
2017-04-13 21:00:48,B,0.915481
2017-04-13 21:00:48,B,0.879028
2017-04-13 21:00:52,A,0.839649
2017-04-13 21:00:52,A,0.824008
2017-04-13 21:00:53,A,0.892645
2017-04-13 21:00:53,B,0.894492
2017-04-13 21:00:53,B,0.96004
2017-04-13 21:00:53,B,0.94461
2017-04-13 21:00:53,B,0.854015
2017-04-13 21:00:53,B,0.915117
2017-04-13 21:00:54,B,0.723943
2017-04-13 21:00:54,B,0.716534
2017-04-13 21:00:56,A,0.828143
2017-04-13 21:00:56,A,0.888868
2017-04-13 21:00:56,A,0.877911
2017-04-13 21:00:57,A,0.839266
2017-04-13 21:00:57,A,0.841808
2017-04-13 21:00:57,A,0.731851
2017-04-13 21:00:58,A,0.65346
2017-04-13 21:00:58,A,0.804079
2017-04-13 21:00:58,A,0.755061
2017-04-13 21:00:59,B,0.868286
2017-04-13 21:00:59,B,0.872325
2017-04-13 21:00:59,B,0.855468
2017-04-13 21:00:59,B,0.790679
2017-04-13 21:00:59,B,0.851077
2017-04-13 21:00:59,B,0.862599
2017-04-13 21:01:00,A,0.811566
2017-04-13 21:01:00,B,0.958969
2017-04-13 21:01:00,B,0.767022
2017-04-13 21:01:00,A,0.588907
2017-04-13 21:01:01,A,0.572226
2017-04-13 21:01:01,A,0.768432
2017-04-13 21:01:01,A,0.746205
2017-04-13 21:01:01,B,0.838121
2017-04-13 21:01:01,B,0.760407
2017-04-13 21:01:02,B,0.877367
2017-04-13 21:01:02,B,0.804009
2017-04-13 21:01:02,B,0.908787
2017-04-13 21:01:02,B,0.843853
2017-04-13 21:01:02,B,0.885899
2017-04-13 21:01:02,B,0.889099
2017-04-13 21:01:03,B,0.889021
2017-04-13 21:01:03,B,0.870092
2017-04-13 21:01:03,B,0.770471
2017-04-13 21:01:03,B,0.825684
2017-04-13 21:01:03,B,0.859175
2017-04-13 21:01:04,B,0.90224
2017-04-13 21:01:04,B,0.913554
2017-04-13 21:01:04,B,0.932695
2017-04-13 21:01:04,B,0.902935
2017-04-13 21:01:04,B,0.8203
