datetime,isSpeaking,volume
2017-04-13 20:47:47,A,0.666884
2017-04-13 20:47:47,A,0.662693
2017-04-13 20:47:48,A,0.638563
2017-04-13 20:47:48,A,0.84676
2017-04-13 20:47:49,A,0.667009
2017-04-13 20:47:49,A,0.661604
2017-04-13 20:47:50,A,0.88271
2017-04-13 20:47:50,A,0.952621
2017-04-13 20:47:50,A,0.865437
2017-04-13 20:47:51,A,0.68305
2017-04-13 20:47:51,A,0.931495
2017-04-13 20:47:51,A,0.758037
2017-04-13 20:47:51,A,0.677357
2017-04-13 20:47:51,A,0.638686
2017-04-13 20:47:52,A,0.606036
2017-04-13 20:47:52,A,0.643371
2017-04-13 20:47:52,A,0.773006
2017-04-13 20:47:52,A,0.812488
2017-04-13 20:47:53,A,0.954244
2017-04-13 20:47:53,A,0.940072
2017-04-13 20:47:53,A,0.897724
2017-04-13 20:47:54,A,0.848961
2017-04-13 20:47:54,A,0.719595
2017-04-13 20:47:54,A,0.923934
2017-04-13 20:47:54,A,0.935204
2017-04-13 20:47:54,A,0.920808
2017-04-13 20:47:56,A,0.915989
2017-04-13 20:47:56,B,0.864303
2017-04-13 20:47:57,B,0.82969
2017-04-13 20:47:57,B,0.929904
2017-04-13 20:47:57,B,0.889356
2017-04-13 20:47:57,B,0.96586
2017-04-13 20:47:58,B,0.998087
2017-04-13 20:47:59,B,1
2017-04-13 20:47:59,B,1
2017-04-13 20:48:01,A,0.902764
2017-04-13 20:48:02,A,0.864683
2017-04-13 20:48:02,A,0.841808
2017-04-13 20:48:02,A,0.796597
2017-04-13 20:48:02,A,0.846554
2017-04-13 20:48:02,A,0.802393
2017-04-13 20:48:02,A,0.812853
2017-04-13 20:48:02,A,0.954409
2017-04-13 20:48:03,A,0.802562
2017-04-13 20:48:04,B,0.913558
2017-04-13 20:48:04,B,0.87762
2017-04-13 20:48:04,B,1
2017-04-13 20:48:04,B,0.996625
2017-04-13 20:48:04,B,0.889249
2017-04-13 20:48:04,B,0.847866
2017-04-13 20:48:04,B,0.756021
2017-04-13 20:48:07,B,0.813614
2017-04-13 20:48:08,B,0.893368
2017-04-13 20:48:08,B,0.923188
2017-04-13 20:48:08,B,0.862615
2017-04-13 20:48:08,B,0.953464
2017-04-13 20:48:08,B,0.904286
2017-04-13 20:48:08,B,1
2017-04-13 20:48:08,B,0.814665
2017-04-13 20:48:09,B,0.987042
2017-04-13 20:48:09,B,0.95522
2017-04-13 20:48:09,B,0.813504
2017-04-13 20:48:09,B,0.740807
2017-04-13 20:48:10,B,0.815668
2017-04-13 20:48:10,B,0.820456
2017-04-13 20:48:10,B,0.7613
2017-04-13 20:48:10,B,1
2017-04-13 20:48:10,B,0.946333
2017-04-13 20:48:10,B,0.823812
2017-04-13 20:48:10,B,0.885217
2017-04-13 20:48:11,B,0.964842
2017-04-13 20:48:11,B,0.920994
2017-04-13 20:48:11,B,0.890245
2017-04-13 20:48:11,B,0.95425
2017-04-13 20:48:11,B,0.868029
2017-04-13 20:48:11,B,0.911834
2017-04-13 20:48:11,B,0.962911
2017-04-13 20:48:11,B,0.904963
2017-04-13 20:48:12,B,0.822101
2017-04-13 20:48:12,B,0.863836
2017-04-13 20:48:12,B,0.79578
2017-04-13 20:48:12,B,0.757623
2017-04-13 20:48:12,B,0.822167
2017-04-13 20:48:12,B,0.914328
2017-04-13 20:48:12,B,0.924636
2017-04-13 20:48:13,B,0.740818
2017-04-13 20:48:13,B,0.859669
2017-04-13 20:48:13,B,0.95312
2017-04-13 20:48:13,B,0.840034
2017-04-13 20:48:13,B,0.794856
2017-04-13 20:48:13,B,0.99878
2017-04-13 20:48:13,B,0.907641
2017-04-13 20:48:14,B,0.950622
2017-04-13 20:48:14,B,0.940729
2017-04-13 20:48:14,B,0.869285
2017-04-13 20:48:14,B,0.78245
2017-04-13 20:48:14,B,0.950411
2017-04-13 20:48:15,B,0.945888
2017-04-13 20:48:15,B,0.787595
2017-04-13 20:48:15,B,0.738572
2017-04-13 20:48:15,B,1
2017-04-13 20:48:15,B,0.921847
2017-04-13 20:48:15,B,0.972319
2017-04-13 20:48:16,B,0.916351
2017-04-13 20:48:16,B,0.918878
2017-04-13 20:48:16,B,0.75683
2017-04-13 20:48:16,B,0.846521
2017-04-13 20:48:16,B,0.901255
2017-04-13 20:48:17,B,0.961953
2017-04-13 20:48:17,B,0.918029
2017-04-13 20:48:17,B,0.913068
2017-04-13 20:48:17,B,0.922465
2017-04-13 20:48:17,B,1
2017-04-13 20:48:17,B,0.97229
2017-04-13 20:48:17,B,0.848905
2017-04-13 20:48:18,B,1
2017-04-13 20:48:18,B,1
2017-04-13 20:48:18,B,1
2017-04-13 20:48:18,B,0.982855
2017-04-13 20:48:18,B,0.944185
2017-04-13 20:48:18,B,1
2017-04-13 20:48:18,B,1
2017-04-13 20:48:19,B,0.901336
2017-04-13 20:48:19,B,0.867923
2017-04-13 20:48:19,B,0.906079
2017-04-13 20:48:19,B,0.98283
2017-04-13 20:48:19,B,0.964303
2017-04-13 20:48:19,B,1
2017-04-13 20:48:19,B,0.963452
2017-04-13 20:48:20,B,1
2017-04-13 20:48:20,B,1
2017-04-13 20:48:20,B,1
2017-04-13 20:48:20,B,0.960307
2017-04-13 20:48:20,B,0.806701
2017-04-13 20:48:20,B,0.753019
2017-04-13 20:48:20,B,0.685889
2017-04-13 20:48:20,B,0.970636
2017-04-13 20:48:21,B,1
2017-04-13 20:48:21,B,1
2017-04-13 20:48:21,B,1
2017-04-13 20:48:21,B,1
2017-04-13 20:48:21,B,0.958855
2017-04-13 20:48:21,B,0.984115
2017-04-13 20:48:22,B,1
2017-04-13 20:48:22,B,0.992505
2017-04-13 20:48:22,B,0.829948
2017-04-13 20:48:22,B,1
2017-04-13 20:48:22,B,0.845699
2017-04-13 20:48:22,B,0.930017
2017-04-13 20:48:22,B,0.892706
2017-04-13 20:48:22,B,0.87912
2017-04-13 20:48:23,B,0.872577
2017-04-13 20:48:23,B,0.701038
2017-04-13 20:48:23,B,0.761621
2017-04-13 20:48:23,B,0.720915
2017-04-13 20:48:23,B,0.492573
2017-04-13 20:48:23,B,0.520374
2017-04-13 20:48:23,B,0.567796
2017-04-13 20:48:23,B,0.606546
2017-04-13 20:48:24,B,0.840714
2017-04-13 20:48:24,B,0.851151
2017-04-13 20:48:24,B,1
2017-04-13 20:48:24,B,0.931348
2017-04-13 20:48:25,B,0.968629
2017-04-13 20:48:25,B,0.952671
2017-04-13 20:48:25,B,1
2017-04-13 20:48:25,B,1
2017-04-13 20:48:25,B,0.838577
2017-04-13 20:48:25,B,0.732713
2017-04-13 20:48:25,B,0.540826
2017-04-13 20:48:26,B,0.910596
2017-04-13 20:48:26,B,0.78617
2017-04-13 20:48:26,B,0.648455
2017-04-13 20:48:26,B,0.744005
2017-04-13 20:48:26,B,0.699651
2017-04-13 20:48:26,B,0.831226
2017-04-13 20:48:26,B,0.779654
2017-04-13 20:48:26,B,0.889173
2017-04-13 20:48:27,B,0.804781
2017-04-13 20:48:27,B,0.972464
2017-04-13 20:48:27,B,0.944229
2017-04-13 20:48:27,B,1
2017-04-13 20:48:27,B,0.936771
2017-04-13 20:48:28,B,0.836165
2017-04-13 20:48:28,B,1
2017-04-13 20:48:28,B,0.993224
2017-04-13 20:48:28,B,0.983161
2017-04-13 20:48:28,B,0.948052
2017-04-13 20:48:28,B,1
2017-04-13 20:48:29,B,1
2017-04-13 20:48:29,B,1
2017-04-13 20:48:29,B,0.982462
2017-04-13 20:48:29,B,1
2017-04-13 20:48:29,B,0.890017
2017-04-13 20:48:29,B,0.963812
2017-04-13 20:48:30,B,0.994823
2017-04-13 20:48:30,B,0.868782
2017-04-13 20:48:30,B,0.805543
2017-04-13 20:48:30,B,0.78157
2017-04-13 20:48:30,B,0.803873
2017-04-13 20:48:30,B,0.752672
2017-04-13 20:48:32,B,0.920662
2017-04-13 20:48:32,B,0.956837
2017-04-13 20:48:32,B,0.962606
2017-04-13 20:48:32,B,0.961716
2017-04-13 20:48:32,B,0.901717
2017-04-13 20:48:32,B,0.818369
2017-04-13 20:48:32,B,0.880944
2017-04-13 20:48:33,B,0.873171
2017-04-13 20:48:33,B,0.832612
2017-04-13 20:48:33,B,0.763483
2017-04-13 20:48:33,B,0.567952
2017-04-13 20:48:33,B,0.791096
2017-04-13 20:48:33,B,0.681327
2017-04-13 20:48:34,B,0.767864
2017-04-13 20:48:34,B,0.627091
2017-04-13 20:48:34,B,0.781244
2017-04-13 20:48:34,B,0.665526
2017-04-13 20:48:35,B,0.565969
2017-04-13 20:48:35,B,0.452217
2017-04-13 20:48:35,B,0.413773
2017-04-13 20:48:35,B,0.381018
2017-04-13 20:48:35,B,0.362769
2017-04-13 20:48:35,B,0.351621
2017-04-13 20:48:35,B,0.395507
2017-04-13 20:48:38,A,0.681234
2017-04-13 20:48:38,A,0.494873
2017-04-13 20:48:38,A,0.448238
2017-04-13 20:48:38,A,0.522128
2017-04-13 20:48:38,A,0.530524
2017-04-13 20:48:38,A,0.681762
2017-04-13 20:48:38,A,0.640584
2017-04-13 20:48:38,A,0.636684
2017-04-13 20:48:39,A,0.748315
2017-04-13 20:48:42,B,0.734477
2017-04-13 20:48:42,B,0.784565
2017-04-13 20:48:42,B,0.837746
2017-04-13 20:48:44,A,0.749158
2017-04-13 20:48:48,A,0.678084
2017-04-13 20:48:50,A,0.872743
2017-04-13 20:48:50,A,0.754578
2017-04-13 20:48:50,A,0.541067
2017-04-13 20:48:51,B,0.894758
2017-04-13 20:48:51,B,0.675283
2017-04-13 20:48:51,B,1
2017-04-13 20:48:51,B,0.998084
2017-04-13 20:48:51,B,0.937477
2017-04-13 20:48:51,B,1
2017-04-13 20:48:52,B,0.719721
2017-04-13 20:48:52,B,0.652866
2017-04-13 20:48:52,B,0.897429
2017-04-13 20:48:52,B,0.955198
2017-04-13 20:48:52,B,0.991639
2017-04-13 20:48:52,B,1
2017-04-13 20:48:52,B,0.951062
2017-04-13 20:48:53,B,0.894108
2017-04-13 20:48:53,B,0.943316
2017-04-13 20:48:53,B,0.953315
2017-04-13 20:48:53,B,0.913118
2017-04-13 20:48:53,B,0.985897
2017-04-13 20:48:53,B,1
2017-04-13 20:48:53,B,0.877569
2017-04-13 20:48:54,B,0.840148
2017-04-13 20:48:54,B,0.89285
2017-04-13 20:48:55,B,0.840465
2017-04-13 20:48:55,B,1
2017-04-13 20:48:55,B,1
2017-04-13 20:48:56,B,0.975745
2017-04-13 20:48:56,B,0.898459
2017-04-13 20:48:56,B,0.982858
2017-04-13 20:48:56,B,0.990001
2017-04-13 20:48:56,B,0.886988
2017-04-13 20:48:56,B,0.861013
2017-04-13 20:48:56,B,0.887969
2017-04-13 20:48:57,B,0.696861
2017-04-13 20:48:57,B,0.890429
2017-04-13 20:48:58,B,0.866828
2017-04-13 20:48:58,B,0.851622
2017-04-13 20:48:58,B,0.748397
2017-04-13 20:48:58,B,0.75598
2017-04-13 20:49:00,B,0.636316
2017-04-13 20:49:01,B,0.715047
2017-04-13 20:49:01,B,0.667004
2017-04-13 20:49:01,B,0.477668
2017-04-13 20:49:01,B,0.530154
2017-04-13 20:49:01,B,0.676837
2017-04-13 20:49:01,B,0.596802
2017-04-13 20:49:01,B,0.833146
2017-04-13 20:49:02,B,0.934693
2017-04-13 20:49:02,B,0.828742
2017-04-13 20:49:02,B,0.741339
2017-04-13 20:49:02,B,0.829391
2017-04-13 20:49:02,B,0.7462
2017-04-13 20:49:02,B,0.60314
2017-04-13 20:49:03,B,0.506523
2017-04-13 20:49:03,B,0.551667
2017-04-13 20:49:03,B,0.448996
2017-04-13 20:49:03,B,0.450822
2017-04-13 20:49:03,B,0.500886
2017-04-13 20:49:03,B,0.408063
2017-04-13 20:49:05,A,0.889026
2017-04-13 20:49:05,A,0.901168
2017-04-13 20:49:05,A,0.951301
2017-04-13 20:49:05,A,0.914584
2017-04-13 20:49:05,A,0.973076
2017-04-13 20:49:05,A,0.889354
2017-04-13 20:49:07,A,0.690948
2017-04-13 20:49:07,A,0.557734
2017-04-13 20:49:07,A,0.513694
2017-04-13 20:49:07,A,0.553348
2017-04-13 20:49:07,A,0.533691
2017-04-13 20:49:07,A,0.444812
2017-04-13 20:49:07,A,0.405691
2017-04-13 20:49:08,A,0.405747
2017-04-13 20:49:08,A,0.388449
2017-04-13 20:49:09,A,0.597846
2017-04-13 20:49:09,A,0.537273
2017-04-13 20:49:09,A,0.733955
2017-04-13 20:49:10,A,0.790421
2017-04-13 20:49:10,A,0.676813
2017-04-13 20:49:10,A,0.744232
2017-04-13 20:49:10,A,0.596312
2017-04-13 20:49:10,A,0.92087
2017-04-13 20:49:10,A,0.738033
2017-04-13 20:49:10,A,0.880189
2017-04-13 20:49:10,A,0.960364
2017-04-13 20:49:10,A,0.922149
2017-04-13 20:49:11,A,0.784272
2017-04-13 20:49:11,A,0.886541
2017-04-13 20:49:11,A,0.871708
2017-04-13 20:49:11,A,0.790378
2017-04-13 20:49:11,A,0.670023
2017-04-13 20:49:11,A,0.605736
2017-04-13 20:49:11,A,0.802371
2017-04-13 20:49:11,A,0.778286
2017-04-13 20:49:11,A,0.777327
2017-04-13 20:49:11,A,0.698534
2017-04-13 20:49:12,A,0.642513
2017-04-13 20:49:12,A,0.516852
2017-04-13 20:49:12,A,0.845079
2017-04-13 20:49:12,A,0.78275
2017-04-13 20:49:12,A,0.777996
2017-04-13 20:49:12,A,0.813199
2017-04-13 20:49:13,A,0.829953
2017-04-13 20:49:16,A,0.656473
2017-04-13 20:49:16,A,0.484561
2017-04-13 20:49:16,A,0.608538
2017-04-13 20:49:16,A,0.526131
2017-04-13 20:49:16,A,0.428042
2017-04-13 20:49:16,A,0.400587
2017-04-13 20:49:16,A,0.50173
2017-04-13 20:49:17,A,0.494904
2017-04-13 20:49:17,B,1
2017-04-13 20:49:17,B,0.990935
2017-04-13 20:49:17,B,0.971345
2017-04-13 20:49:17,B,0.987203
2017-04-13 20:49:18,B,0.970805
2017-04-13 20:49:18,B,0.932419
2017-04-13 20:49:18,B,0.948853
2017-04-13 20:49:18,B,0.801923
2017-04-13 20:49:18,B,0.577773
2017-04-13 20:49:19,B,0.416299
2017-04-13 20:49:22,A,0.84897
2017-04-13 20:49:22,A,0.608801
2017-04-13 20:49:22,A,0.875144
2017-04-13 20:49:22,A,0.806914
2017-04-13 20:49:22,A,0.570863
2017-04-13 20:49:22,A,0.608853
2017-04-13 20:49:22,A,0.78835
2017-04-13 20:49:23,A,0.814922
2017-04-13 20:49:23,A,0.830363
2017-04-13 20:49:23,A,0.850245
2017-04-13 20:49:23,A,0.843515
2017-04-13 20:49:23,A,0.783338
2017-04-13 20:49:23,A,0.784423
2017-04-13 20:49:23,A,0.708317
2017-04-13 20:49:24,A,0.926228
2017-04-13 20:49:24,A,0.988245
2017-04-13 20:49:24,A,0.956177
2017-04-13 20:49:24,A,0.98595
2017-04-13 20:49:25,B,1
2017-04-13 20:49:25,B,1
2017-04-13 20:49:25,B,1
2017-04-13 20:49:25,B,1
2017-04-13 20:49:25,B,1
2017-04-13 20:49:25,B,1
2017-04-13 20:49:25,B,0.991822
2017-04-13 20:49:25,B,1
2017-04-13 20:49:25,B,1
2017-04-13 20:49:26,B,1
2017-04-13 20:49:26,B,1
2017-04-13 20:49:26,B,1
2017-04-13 20:49:26,B,0.985604
2017-04-13 20:49:26,B,1
2017-04-13 20:49:26,B,1
2017-04-13 20:49:26,B,1
2017-04-13 20:49:27,B,1
2017-04-13 20:49:27,B,1
2017-04-13 20:49:27,B,1
2017-04-13 20:49:27,B,0.931658
2017-04-13 20:49:27,B,0.77696
2017-04-13 20:49:28,A,0.73371
2017-04-13 20:49:28,A,0.797109
2017-04-13 20:49:28,A,0.81034
2017-04-13 20:49:28,A,0.829288
2017-04-13 20:49:28,A,0.844951
2017-04-13 20:49:28,A,0.786819
2017-04-13 20:49:28,A,0.694453
2017-04-13 20:49:28,A,0.692338
2017-04-13 20:49:29,A,0.848893
2017-04-13 20:49:29,A,0.782466
2017-04-13 20:49:29,A,0.630296
2017-04-13 20:49:29,A,0.851272
2017-04-13 20:49:29,A,0.886045
2017-04-13 20:49:29,A,0.83536
2017-04-13 20:49:29,A,0.908137
2017-04-13 20:49:30,A,0.727578
2017-04-13 20:49:30,A,0.651678
2017-04-13 20:49:30,A,0.63878
2017-04-13 20:49:31,A,0.840386
2017-04-13 20:49:31,B,0.695099
2017-04-13 20:49:31,B,0.502386
2017-04-13 20:49:31,B,0.441289
2017-04-13 20:49:31,B,0.397016
2017-04-13 20:49:31,B,0.395123
2017-04-13 20:49:31,B,0.788081
2017-04-13 20:49:31,B,0.984981
2017-04-13 20:49:32,B,0.978541
2017-04-13 20:49:32,B,1
2017-04-13 20:49:33,B,0.965445
2017-04-13 20:49:35,A,0.831992
2017-04-13 20:49:36,A,0.794641
2017-04-13 20:49:36,A,0.803277
2017-04-13 20:49:36,A,0.725647
2017-04-13 20:49:36,A,0.534987
2017-04-13 20:49:36,A,0.548819
2017-04-13 20:49:36,A,0.691867
2017-04-13 20:49:36,A,0.593024
2017-04-13 20:49:36,A,0.598759
2017-04-13 20:49:36,A,0.55497
2017-04-13 20:49:37,A,0.442462
2017-04-13 20:49:37,B,0.928752
2017-04-13 20:49:37,B,0.915345
2017-04-13 20:49:37,B,0.842547
2017-04-13 20:49:37,B,0.835147
2017-04-13 20:49:37,B,0.639221
2017-04-13 20:49:37,B,0.622276
2017-04-13 20:49:37,B,0.890801
2017-04-13 20:49:38,B,0.895829
2017-04-13 20:49:38,B,0.964102
2017-04-13 20:49:38,B,0.805963
2017-04-13 20:49:38,B,0.833945
2017-04-13 20:49:38,B,0.744342
2017-04-13 20:49:38,B,0.528684
2017-04-13 20:49:38,B,0.489757
2017-04-13 20:49:38,B,0.381532
2017-04-13 20:49:38,B,0.383942
2017-04-13 20:49:38,B,0.360802
2017-04-13 20:49:39,B,0.364533
2017-04-13 20:49:39,B,0.351134
2017-04-13 20:49:39,B,0.447531
2017-04-13 20:49:39,B,0.952716
2017-04-13 20:49:39,B,0.933822
2017-04-13 20:49:39,B,0.763926
2017-04-13 20:49:39,B,0.577924
2017-04-13 20:49:39,B,0.910101
2017-04-13 20:49:39,B,0.874524
2017-04-13 20:49:39,B,0.92244
2017-04-13 20:49:40,B,0.729272
2017-04-13 20:49:40,B,0.916619
2017-04-13 20:49:40,B,0.968293
2017-04-13 20:49:40,B,0.709397
2017-04-13 20:49:40,B,0.937236
2017-04-13 20:49:40,B,0.915701
2017-04-13 20:49:40,B,0.858982
2017-04-13 20:49:40,B,0.689462
2017-04-13 20:49:41,B,0.76724
2017-04-13 20:49:41,B,0.895259
2017-04-13 20:49:41,B,0.874645
2017-04-13 20:49:41,B,0.796367
2017-04-13 20:49:41,B,0.980712
2017-04-13 20:49:41,B,0.968655
2017-04-13 20:49:41,B,0.926017
2017-04-13 20:49:41,B,0.858682
2017-04-13 20:49:41,B,0.872428
2017-04-13 20:49:42,B,0.906435
2017-04-13 20:49:42,B,0.887092
2017-04-13 20:49:42,B,0.8967
2017-04-13 20:49:42,B,0.852917
2017-04-13 20:49:42,B,0.580193
2017-04-13 20:49:42,B,0.523352
2017-04-13 20:49:43,B,0.408864
2017-04-13 20:49:43,B,0.438492
2017-04-13 20:49:43,B,0.623039
2017-04-13 20:49:43,B,0.818362
2017-04-13 20:49:43,B,0.914136
2017-04-13 20:49:43,B,0.998859
2017-04-13 20:49:43,B,0.951028
2017-04-13 20:49:43,B,0.831736
2017-04-13 20:49:43,B,0.677474
2017-04-13 20:49:43,B,0.750821
2017-04-13 20:49:43,B,0.825278
2017-04-13 20:49:44,B,0.813614
2017-04-13 20:49:44,B,0.754105
2017-04-13 20:49:44,B,0.807548
2017-04-13 20:49:44,B,0.705749
2017-04-13 20:49:44,B,0.645419
2017-04-13 20:49:44,B,0.614195
2017-04-13 20:49:44,B,0.665066
2017-04-13 20:49:44,B,0.854471
2017-04-13 20:49:49,B,0.811413
2017-04-13 20:49:49,B,0.880272
2017-04-13 20:49:49,B,0.930367
2017-04-13 20:49:49,B,0.91497
2017-04-13 20:49:49,B,0.945296
2017-04-13 20:49:49,B,1
2017-04-13 20:49:50,B,0.937236
2017-04-13 20:49:50,B,0.951338
2017-04-13 20:49:50,B,0.866188
2017-04-13 20:49:50,B,0.956065
2017-04-13 20:49:50,B,0.895073
2017-04-13 20:49:50,B,0.736963
2017-04-13 20:49:50,B,0.924494
2017-04-13 20:49:50,B,0.801395
2017-04-13 20:49:50,B,0.898473
2017-04-13 20:49:50,B,0.9533
2017-04-13 20:49:50,B,0.891037
2017-04-13 20:49:51,B,0.790003
2017-04-13 20:49:51,B,0.590997
2017-04-13 20:49:51,B,0.443534
2017-04-13 20:49:51,B,0.470417
2017-04-13 20:49:51,B,0.42317
2017-04-13 20:49:51,B,0.895402
2017-04-13 20:49:51,B,0.802651
2017-04-13 20:49:51,B,0.905741
2017-04-13 20:49:51,B,0.934922
2017-04-13 20:49:52,B,0.851585
2017-04-13 20:49:52,B,0.791432
2017-04-13 20:49:52,B,0.853117
2017-04-13 20:49:52,B,0.891642
2017-04-13 20:49:52,B,0.90397
2017-04-13 20:49:52,B,0.904417
2017-04-13 20:49:52,B,0.984237
2017-04-13 20:49:52,B,0.894851
2017-04-13 20:49:52,B,0.920739
2017-04-13 20:49:53,B,0.932216
2017-04-13 20:49:53,B,0.755697
2017-04-13 20:49:55,A,0.883456
2017-04-13 20:49:55,A,0.879404
2017-04-13 20:49:55,A,0.909844
2017-04-13 20:49:55,A,0.870182
2017-04-13 20:49:56,A,0.83826
2017-04-13 20:49:56,A,0.908383
2017-04-13 20:49:56,A,0.954286
2017-04-13 20:49:56,A,0.826017
2017-04-13 20:49:58,B,0.925998
2017-04-13 20:49:58,B,0.884292
2017-04-13 20:49:58,B,0.912385
2017-04-13 20:49:59,B,0.778678
2017-04-13 20:49:59,B,0.703692
2017-04-13 20:49:59,B,0.726923
2017-04-13 20:49:59,B,0.59545
2017-04-13 20:49:59,B,0.501426
2017-04-13 20:49:59,B,0.400248
2017-04-13 20:49:59,B,0.439251
2017-04-13 20:49:59,B,0.360265
2017-04-13 20:49:59,B,0.368527
2017-04-13 20:49:59,B,0.957482
2017-04-13 20:50:00,B,1
2017-04-13 20:50:00,B,0.884181
2017-04-13 20:50:00,B,0.906715
2017-04-13 20:50:00,B,0.883369
2017-04-13 20:50:00,B,0.918049
2017-04-13 20:50:01,B,0.839852
2017-04-13 20:50:01,B,0.858454
2017-04-13 20:50:01,B,0.825989
2017-04-13 20:50:01,B,0.98496
2017-04-13 20:50:01,B,0.875804
2017-04-13 20:50:01,B,1
2017-04-13 20:50:01,B,1
2017-04-13 20:50:03,A,0.903797
2017-04-13 20:50:03,A,0.844624
2017-04-13 20:50:03,A,0.861112
2017-04-13 20:50:03,A,0.786807
2017-04-13 20:50:03,A,0.963401
2017-04-13 20:50:03,A,0.916665
2017-04-13 20:50:03,A,0.974007
2017-04-13 20:50:03,A,0.934521
2017-04-13 20:50:03,A,0.815604
2017-04-13 20:50:03,A,0.629228
2017-04-13 20:50:04,A,0.527757
2017-04-13 20:50:04,A,0.429274
2017-04-13 20:50:04,A,0.386825
2017-04-13 20:50:04,A,0.776483
2017-04-13 20:50:04,A,0.808277
2017-04-13 20:50:04,A,0.707804
2017-04-13 20:50:04,A,0.78426
2017-04-13 20:50:05,A,0.845482
2017-04-13 20:50:05,A,0.835705
2017-04-13 20:50:05,A,0.772791
2017-04-13 20:50:05,A,0.817
2017-04-13 20:50:05,A,0.767542
2017-04-13 20:50:05,A,0.699408
2017-04-13 20:50:05,A,0.577321
2017-04-13 20:50:05,A,0.611365
2017-04-13 20:50:05,A,0.445136
