datetime,isTracking,leftHandX,leftHandY,RightHandX,RightHandY,LeanX,LeanY
2017-03-16 22:22:17,A,524,673,678,689,0.0964877,0.192907
2017-03-16 22:22:17,A,647,679,685,681,0.0767569,0.19134
2017-03-16 22:22:17,A,677,669,684,678,0.0487055,0.204007
2017-03-16 22:22:17,A,462,495,662,695,0.0268814,0.199503
2017-03-16 22:22:17,A,480,492,530,714,0.00712346,0.175555
2017-03-16 22:22:17,A,469,629,635,710,-0.026826,0.131373
2017-03-16 22:22:17,A,447,529,635,714,-0.0659912,0.0751309
2017-03-16 22:22:18,A,459,695,518,710,-0.0604177,0.0621919
2017-03-16 22:22:18,A,601,706,523,717,-0.0406041,0.0641693
2017-03-16 22:22:18,A,643,705,679,711,-0.029529,0.0505833
2017-03-16 22:22:18,A,450,540,659,721,-0.0274256,0.0460957
2017-03-16 22:22:18,A,488,691,676,712,-0.0270056,0.0422195
2017-03-16 22:22:18,A,512,703,694,710,-0.0267219,0.0403919
2017-03-16 22:22:19,A,659,702,704,708,-0.0296988,0.039711
2017-03-16 22:22:19,A,514,685,707,707,-0.0297173,0.0421635
2017-03-16 22:22:19,A,486,631,693,707,-0.0280673,0.0454405
2017-03-16 22:22:19,A,501,692,688,699,-0.0247275,0.0485244
2017-03-16 22:22:19,A,648,695,695,700,-0.0208266,0.050377
2017-03-16 22:22:19,A,639,699,690,706,-0.0184153,0.0506196
2017-03-16 22:22:19,A,637,696,681,700,0.00566685,0.0513767
2017-03-16 22:22:19,A,634,691,684,700,0.0337896,0.0504052
2017-03-16 22:22:19,A,636,688,689,698,0.0495052,0.0494868
2017-03-16 22:22:19,A,618,683,689,701,0.0555484,0.0475706
2017-03-16 22:22:19,A,517,646,684,707,0.0618704,0.0447343
2017-03-16 22:22:20,A,660,703,703,715,0.0691854,0.042897
2017-03-16 22:22:20,A,661,699,696,710,0.075384,0.040328
2017-03-16 22:22:20,A,549,708,683,706,0.0853814,0.0365174
2017-03-16 22:22:20,A,571,664,713,713,0.0971687,0.0341066
2017-03-16 22:22:20,A,528,637,728,718,0.0959477,0.0342686
2017-03-16 22:22:20,A,518,641,736,717,0.0918595,0.0343638
2017-03-16 22:22:20,A,498,661,730,711,0.0884037,0.0346944
2017-03-16 22:22:20,A,488,693,713,698,0.0860227,0.0362175
2017-03-16 22:22:20,A,480,693,700,682,0.0762806,0.0402888
2017-03-16 22:22:20,A,473,690,702,682,0.0657885,0.0426081
2017-03-16 22:22:21,A,471,692,644,677,0.0287452,0.046833
2017-03-16 22:22:21,A,553,658,689,688,0.0216415,0.0495895
2017-03-16 22:22:21,A,750,631,705,630,0.0206415,0.0534405
2017-03-16 22:22:21,A,480,489,743,564,0.0125559,0.100203
2017-03-16 22:22:21,A,564,506,761,546,0.00709241,0.215158
2017-03-16 22:22:21,A,457,518,754,519,0.0102777,0.279508
2017-03-16 22:22:22,A,550,509,768,535,0.017527,0.351504
2017-03-16 22:22:22,A,612,508,787,552,0.0185474,0.382977
2017-03-16 22:22:22,A,604,518,788,553,0.0198999,0.441237
2017-03-16 22:22:22,A,594,541,795,581,0.0202431,0.466585
2017-03-16 22:22:22,A,453,497,757,533,0.0222052,0.473918
2017-03-16 22:22:22,A,567,517,762,535,0.0224159,0.471397
2017-03-16 22:22:22,A,465,511,788,559,0.0223523,0.470527
2017-03-16 22:22:22,A,490,497,791,557,0.0220683,0.471918
2017-03-16 22:22:22,A,464,494,790,556,0.0215934,0.473177
2017-03-16 22:22:22,A,439,505,789,563,0.0215934,0.473177
2017-03-16 22:22:23,A,446,513,782,571,0.0190865,0.477157
2017-03-16 22:22:23,A,562,550,765,563,0.0151999,0.481943
2017-03-16 22:22:23,A,551,568,756,581,0.00995038,0.470178
2017-03-16 22:22:23,A,505,597,751,606,0.00767938,0.428148
2017-03-16 22:22:23,A,487,607,745,619,0.0111508,0.385277
2017-03-16 22:22:23,A,632,600,745,634,0.0452004,0.25219
2017-03-16 22:22:23,A,698,629,731,646,0.062129,0.168362
2017-03-16 22:22:23,A,693,646,718,659,0.0562834,0.14856
2017-03-16 22:22:23,A,691,647,720,662,0.0590635,0.11952
2017-03-16 22:22:24,A,688,662,708,669,0.244953,0.491843
2017-03-16 22:22:24,A,693,671,696,670,0.234415,0.489626
2017-03-16 22:22:24,A,675,673,687,669,0.223479,0.490293
2017-03-16 22:22:24,A,612,681,693,678,0.209609,0.488554
2017-03-16 22:22:24,A,347,606,682,706,0.195268,0.491541
2017-03-16 22:22:24,A,346,617,675,705,0.183302,0.501582
2017-03-16 22:22:24,A,447,489,675,704,0.174589,0.514528
2017-03-16 22:22:25,A,443,490,680,702,0.133251,0.577195
2017-03-16 22:22:25,A,448,471,684,701,0.0862991,0.625922
2017-03-16 22:22:25,A,404,552,700,695,0.0545577,0.654227
2017-03-16 22:22:25,A,412,519,700,690,0.0410044,0.66702
2017-03-16 22:22:25,A,452,533,708,682,0.0218196,0.686137
2017-03-16 22:22:25,A,431,867,732,679,-0.0149507,0.717319
2017-03-16 22:22:25,A,426,859,707,673,-0.0284011,0.727395
2017-03-16 22:22:25,A,416,846,731,673,-0.0806436,0.760009
2017-03-16 22:22:25,A,421,852,737,675,-0.133063,0.792754
2017-03-16 22:22:25,A,436,865,737,675,-0.158026,0.808537
2017-03-16 22:22:25,A,436,868,730,676,-0.188454,0.827018
2017-03-16 22:22:26,A,426,861,736,680,-0.209461,0.838974
2017-03-16 22:22:26,A,429,868,734,680,-0.230885,0.842059
2017-03-16 22:22:26,A,430,871,721,678,-0.236535,0.86424
2017-03-16 22:22:26,A,435,877,1108,853,-0.242162,0.875983
2017-03-16 22:22:26,A,439,885,736,680,-0.245438,0.875038
2017-03-16 22:22:26,A,449,893,737,681,-0.246787,0.887601
2017-03-16 22:22:26,A,448,895,736,682,-0.247333,0.893227
2017-03-16 22:22:26,A,448,896,722,677,-0.249364,0.902281
2017-03-16 22:22:26,A,448,896,736,682,-0.253325,0.902728
2017-03-16 22:22:27,A,449,900,736,681,-0.256214,0.900386
2017-03-16 22:22:27,A,445,894,735,681,-0.256697,0.899917
2017-03-16 22:22:27,A,447,900,735,679,-0.256697,0.899917
2017-03-16 22:22:27,A,447,899,736,680,-0.256697,0.899917
2017-03-16 22:22:27,A,446,899,735,678,-0.256697,0.899917
2017-03-16 22:22:27,A,446,896,736,675,-0.256697,0.899917
2017-03-16 22:22:27,A,442,891,1131,860,-0.254962,0.898951
2017-03-16 22:22:27,A,454,913,1091,855,-0.239565,0.891353
2017-03-16 22:22:27,A,451,910,1086,855,-0.226202,0.885269
2017-03-16 22:22:27,A,441,895,1112,815,-0.200645,0.873368
2017-03-16 22:22:27,A,431,887,1132,808,-0.167007,0.855906
2017-03-16 22:22:28,A,429,903,1095,838,-0.135248,0.843264
2017-03-16 22:22:28,A,424,885,739,654,-0.133453,0.851595
2017-03-16 22:22:28,A,424,885,745,642,-0.152601,0.888549
2017-03-16 22:22:28,A,423,905,752,640,-0.166686,0.925474
2017-03-16 22:22:28,A,438,897,752,669,-0.170759,0.963224
2017-03-16 22:22:28,A,389,853,764,688,-0.16033,0.968862
2017-03-16 22:22:28,A,396,838,889,739,-0.120313,0.939422
2017-03-16 22:22:28,A,299,837,862,661,-0.0579354,0.84779
2017-03-16 22:22:28,A,353,742,850,586,-0.0398784,0.722322
2017-03-16 22:22:28,A,340,708,884,537,-0.067957,0.535179
2017-03-16 22:22:28,A,348,686,901,511,-0.135777,0.444022
2017-03-16 22:22:29,A,362,609,879,469,-0.192986,0.370268
2017-03-16 22:22:29,A,430,582,858,464,-0.223656,0.337518
2017-03-16 22:22:29,A,540,555,820,464,-0.255662,0.312074
2017-03-16 22:22:29,A,633,522,766,464,-0.300804,0.410691
2017-03-16 22:22:29,A,395,542,728,460,-0.341712,0.468804
2017-03-16 22:22:29,A,439,476,722,454,-0.362951,0.502893
2017-03-16 22:22:29,A,363,406,744,444,-0.350171,0.502745
2017-03-16 22:22:29,A,399,230,761,432,-0.287162,0.503258
2017-03-16 22:22:29,A,361,234,841,428,-0.0928723,0.490425
2017-03-16 22:22:29,A,615,202,994,463,0.331526,0.381965
2017-03-16 22:22:30,B,1206,481,1157,192,0.850192,-0.130951
2017-03-16 22:22:30,B,1274,486,1192,0,0.926722,-0.0412954
2017-03-16 22:22:30,B,1397,513,1368,0,1,0.0363022
2017-03-16 22:22:30,B,1493,542,1509,0,1,0.0469645
2017-03-16 22:22:30,B,1578,553,1594,0,0.967516,0.0300514
2017-03-16 22:22:30,B,1716,533,1704,0,0.805405,-0.0206866
2017-03-16 22:22:31,B,1725,536,1838,0,0.640293,-0.0339467
2017-03-16 22:22:31,B,1720,680,1889,0,0.565655,0.199434
2017-03-16 22:22:31,B,1863,692,1743,268,0.568423,-0.344141
2017-03-16 22:22:37,A,612,591,714,572,-0.396601,0.706262
2017-03-16 22:22:37,A,613,589,711,570,-0.26997,0.568385
2017-03-16 22:22:37,A,658,584,797,589,-0.174572,0.167944
2017-03-16 22:22:37,A,666,586,785,583,-0.173553,0.170908
2017-03-16 22:22:37,A,670,567,801,585,-0.163038,0.184802
2017-03-16 22:22:37,A,663,585,800,584,-0.141261,0.180945
2017-03-16 22:22:38,A,648,584,808,587,-0.120654,0.209554
2017-03-16 22:22:38,A,669,574,809,587,-0.102845,0.257258
2017-03-16 22:22:38,A,663,578,812,589,-0.108099,0.304442
2017-03-16 22:22:38,A,633,578,808,586,-0.169638,0.333944
2017-03-16 22:22:38,A,631,576,803,581,-0.259426,0.361326
2017-03-16 22:22:38,A,619,576,793,584,-0.364057,0.382587
2017-03-16 22:22:38,A,612,581,784,579,-0.411972,0.341714
2017-03-16 22:22:38,A,611,581,769,580,-0.380647,0.325885
2017-03-16 22:22:38,A,609,575,753,580,-0.232108,0.254554
2017-03-16 22:22:39,A,606,575,738,586,-0.121447,0.298337
2017-03-16 22:22:39,A,606,575,711,583,-0.0993664,0.226538
2017-03-16 22:22:39,A,604,571,653,560,-0.0160279,0.200025
2017-03-16 22:22:40,A,568,832,942,850,-0.0432312,0.953649
2017-03-16 22:22:40,A,570,833,948,835,-0.0404572,0.90549
2017-03-16 22:22:41,A,566,769,931,814,0.313806,-1
2017-03-16 22:22:41,A,544,784,922,813,0.310402,-1
2017-03-16 22:22:41,A,551,774,946,792,0.299399,-1
2017-03-16 22:22:41,A,572,783,923,813,0.275077,-0.978446
2017-03-16 22:22:41,A,542,784,923,813,0.234314,-0.883948
2017-03-16 22:22:41,A,589,767,952,850,0.106159,-0.682461
2017-03-16 22:22:41,A,564,765,957,841,-0.0559693,-0.421994
2017-03-16 22:22:41,A,557,784,956,841,-0.137469,-0.309833
2017-03-16 22:22:42,A,563,763,949,845,-0.15498,-0.306167
2017-03-16 22:22:42,A,587,786,942,847,-0.0832796,-0.371271
2017-03-16 22:22:42,A,419,764,872,669,0.050839,-0.454801
2017-03-16 22:22:42,A,358,679,819,632,0.135888,-0.545757
2017-03-16 22:22:42,A,318,619,685,600,0.207138,-0.674766
2017-03-16 22:22:42,A,0,614,633,599,0.313138,-0.772042
2017-03-16 22:22:42,A,25,762,630,609,0.380573,-0.793059
2017-03-16 22:22:42,A,0,714,735,652,0.365807,-0.804095
2017-03-16 22:22:42,A,306,493,688,585,0.347993,-0.789236
2017-03-16 22:22:42,A,31,780,728,634,0.329576,-0.754767
2017-03-16 22:22:43,A,93,465,740,625,0.311002,-0.738972
2017-03-16 22:22:43,A,357,404,698,531,0.268064,-0.705277
2017-03-16 22:22:43,A,562,518,802,490,0.222449,-0.587587
2017-03-16 22:22:43,A,680,613,863,426,0.159559,-0.431307
2017-03-16 22:22:43,A,731,649,888,402,0.109588,-0.341778
2017-03-16 22:22:43,A,562,812,879,429,0.0768953,-0.297961
2017-03-16 22:22:43,A,552,815,866,545,-0.000907697,-0.312069
2017-03-16 22:22:43,A,551,774,870,614,-0.0651321,-0.346038
2017-03-16 22:22:43,A,537,836,880,615,-0.125028,-0.357357
2017-03-16 22:22:43,A,447,478,894,544,-0.177881,-0.310509
2017-03-16 22:22:43,A,367,577,890,461,-0.20837,-0.252918
2017-03-16 22:22:44,A,359,560,875,419,-0.205901,-0.188899
2017-03-16 22:22:44,A,340,563,849,379,-0.19989,-0.0555482
2017-03-16 22:22:44,A,478,409,819,350,-0.2331,-0.00312632
2017-03-16 22:22:44,A,463,408,797,337,-0.285074,0.0526773
2017-03-16 22:22:44,A,464,405,786,343,-0.310523,0.132858
2017-03-16 22:22:44,A,410,413,780,360,-0.316403,0.183279
2017-03-16 22:22:44,A,495,297,738,315,-0.337146,0.260376
2017-03-16 22:22:44,A,464,388,702,319,-0.354702,0.296183
2017-03-16 22:22:44,A,456,334,687,371,-0.349355,0.298841
2017-03-16 22:22:45,A,477,311,766,487,-0.335198,0.290105
2017-03-16 22:22:45,A,518,879,694,413,-0.286349,0.252556
2017-03-16 22:22:45,A,517,875,675,395,-0.283041,0.255735
2017-03-16 22:22:45,A,558,890,672,398,-0.280086,0.25779
2017-03-16 22:22:45,A,529,892,671,396,-0.279158,0.259152
2017-03-16 22:22:45,A,524,892,674,402,-0.276841,0.257939
2017-03-16 22:22:45,A,524,891,703,439,-0.276841,0.257939
2017-03-16 22:22:46,A,530,889,710,454,-0.276841,0.257939
2017-03-16 22:22:46,A,530,890,728,482,-0.276841,0.257939
2017-03-16 22:22:46,A,411,628,711,459,-0.276841,0.257939
2017-03-16 22:22:46,A,479,330,666,405,-0.275967,0.256398
2017-03-16 22:22:46,A,396,408,663,406,-0.270156,0.246627
2017-03-16 22:22:46,A,459,342,660,407,-0.265151,0.238604
2017-03-16 22:22:46,A,357,567,666,419,-0.261131,0.233255
2017-03-16 22:22:46,A,377,550,665,429,-0.257996,0.229472
2017-03-16 22:22:46,A,539,898,661,439,-0.254852,0.224844
2017-03-16 22:22:46,A,536,898,665,464,-0.250895,0.218445
2017-03-16 22:22:47,A,503,855,671,475,-0.249455,0.216133
2017-03-16 22:22:47,A,532,894,659,469,-0.248583,0.214607
2017-03-16 22:22:47,A,538,899,648,456,-0.249045,0.213833
2017-03-16 22:22:47,A,533,898,629,463,-0.249681,0.213499
2017-03-16 22:22:47,A,635,599,571,564,-0.266833,0.20296
2017-03-16 22:22:47,A,550,742,582,732,-0.291853,0.160152
2017-03-16 22:22:47,A,467,787,654,830,-0.319482,0.176447
2017-03-16 22:22:47,A,460,783,692,853,-0.331563,0.190904
2017-03-16 22:22:47,A,473,725,682,857,-0.341179,0.214052
2017-03-16 22:22:47,A,480,790,657,867,-0.342569,0.22521
2017-03-16 22:22:48,A,462,780,698,853,-0.341919,0.238123
2017-03-16 22:22:48,A,470,741,698,846,-0.340004,0.24247
2017-03-16 22:22:48,A,477,762,716,854,-0.33623,0.244619
2017-03-16 22:22:48,A,478,754,675,863,-0.333231,0.246734
2017-03-16 22:22:48,A,481,757,698,864,-0.332178,0.250193
2017-03-16 22:22:48,A,476,747,731,856,-0.331322,0.254029
2017-03-16 22:22:49,A,493,768,701,858,-0.329695,0.254254
2017-03-16 22:22:49,A,477,777,697,863,-0.329695,0.254254
2017-03-16 22:22:49,A,566,822,705,854,-0.329695,0.254254
2017-03-16 22:22:49,A,463,783,645,869,-0.329695,0.254254
2017-03-16 22:22:49,A,469,778,711,852,-0.329695,0.254254
2017-03-16 22:22:50,A,474,753,719,845,-0.329695,0.254254
2017-03-16 22:22:50,A,482,766,725,844,-0.329695,0.254254
2017-03-16 22:22:50,A,469,738,683,861,-0.329695,0.254254
2017-03-16 22:22:50,A,556,859,706,849,-0.329695,0.254254
2017-03-16 22:22:50,A,477,769,714,848,-0.33116,0.255138
2017-03-16 22:22:50,A,477,752,713,847,-0.340852,0.261277
2017-03-16 22:22:50,A,559,861,707,850,-0.35052,0.26366
2017-03-16 22:22:50,A,537,845,656,856,-0.363345,0.249663
2017-03-16 22:22:51,A,473,784,714,850,-0.374104,0.248772
2017-03-16 22:22:51,A,474,802,713,848,-0.395174,0.282642
2017-03-16 22:22:51,A,471,800,714,845,-0.399772,0.301092
2017-03-16 22:22:51,A,556,830,628,849,-0.370818,0.268294
2017-03-16 22:22:52,A,484,862,758,870,-0.391778,0.262858
2017-03-16 22:22:52,A,480,866,759,870,-0.392062,0.26756
2017-03-16 22:22:52,A,485,862,758,872,-0.3917,0.266364
2017-03-16 22:22:52,A,487,862,752,870,-0.391991,0.26397
2017-03-16 22:22:52,A,481,865,750,874,-0.391991,0.26397
2017-03-16 22:22:52,A,475,862,736,875,-0.391991,0.26397
2017-03-16 22:22:53,A,455,832,690,874,-0.391991,0.26397
2017-03-16 22:22:53,A,475,785,940,808,-0.392956,0.259061
2017-03-16 22:22:53,A,470,760,944,807,-0.396192,0.245851
2017-03-16 22:22:53,A,473,781,945,807,-0.397946,0.239705
2017-03-16 22:22:53,A,472,736,945,807,-0.398913,0.235553
2017-03-16 22:22:53,A,468,767,945,808,-0.39851,0.232437
2017-03-16 22:22:53,A,468,737,945,807,-0.397341,0.229051
2017-03-16 22:22:53,A,473,746,946,807,-0.395757,0.2251
2017-03-16 22:22:53,A,469,717,945,807,-0.39542,0.224397
2017-03-16 22:22:53,A,468,746,945,808,-0.395104,0.224817
2017-03-16 22:22:53,A,468,757,948,807,-0.395845,0.226957
2017-03-16 22:22:54,A,469,749,947,807,-0.396419,0.227772
2017-03-16 22:22:54,A,472,742,945,807,-0.396419,0.227772
2017-03-16 22:22:54,A,467,745,940,809,-0.396419,0.227772
2017-03-16 22:22:54,A,468,739,941,808,-0.396419,0.227772
2017-03-16 22:22:54,A,466,722,941,808,-0.396419,0.227772
2017-03-16 22:22:54,A,455,727,942,808,-0.396419,0.227772
2017-03-16 22:22:54,A,423,660,943,808,-0.396419,0.227772
2017-03-16 22:22:54,A,361,572,942,806,-0.396419,0.227772
2017-03-16 22:22:54,A,458,733,943,807,-0.396419,0.227772
2017-03-16 22:22:54,A,463,747,943,808,-0.391682,0.227117
2017-03-16 22:22:55,A,462,721,942,808,-0.38213,0.225328
2017-03-16 22:22:55,A,477,745,943,808,-0.37931,0.224485
2017-03-16 22:22:55,A,457,736,943,808,-0.380195,0.224228
2017-03-16 22:22:55,A,450,722,943,808,-0.38363,0.224721
2017-03-16 22:22:55,A,479,754,944,808,-0.38524,0.225069
2017-03-16 22:22:55,A,463,724,944,808,-0.38524,0.225069
2017-03-16 22:22:55,A,472,734,944,808,-0.38524,0.225069
2017-03-16 22:22:55,A,463,719,945,808,-0.38524,0.225069
2017-03-16 22:22:55,A,472,732,945,807,-0.386831,0.219309
2017-03-16 22:22:55,A,461,716,944,808,-0.389715,0.207818
2017-03-16 22:22:55,A,472,735,946,807,-0.393382,0.196007
2017-03-16 22:22:56,A,463,739,945,807,-0.395111,0.193865
2017-03-16 22:22:56,A,474,736,945,807,-0.397395,0.193068
2017-03-16 22:22:56,A,467,738,946,806,-0.398181,0.191629
2017-03-16 22:22:56,A,472,737,946,806,-0.398818,0.189221
2017-03-16 22:22:56,A,452,713,946,806,-0.398877,0.186174
2017-03-16 22:22:56,A,473,734,948,805,-0.398945,0.184991
2017-03-16 22:22:56,A,469,741,946,807,-0.399104,0.184586
2017-03-16 22:22:56,A,466,724,948,805,-0.399385,0.185768
2017-03-16 22:22:56,A,473,736,946,805,-0.39967,0.187228
2017-03-16 22:22:56,A,407,647,946,806,-0.399599,0.187761
2017-03-16 22:22:56,A,432,665,948,805,-0.399599,0.187761
2017-03-16 22:22:56,A,438,669,946,806,-0.399599,0.187761
2017-03-16 22:22:57,A,440,679,946,806,-0.399599,0.187761
2017-03-16 22:22:57,A,421,661,947,806,-0.399599,0.187761
2017-03-16 22:22:57,A,462,734,947,806,-0.399599,0.187761
2017-03-16 22:22:58,A,433,666,946,810,-0.399599,0.187761
2017-03-16 22:22:58,A,413,644,945,807,-0.382564,0.196113
2017-03-16 22:22:58,A,452,712,946,807,-0.383327,0.197973
2017-03-16 22:22:59,A,415,646,947,807,-0.38386,0.199457
2017-03-16 22:22:59,A,409,648,949,806,-0.38386,0.199457
2017-03-16 22:22:59,A,464,742,949,806,-0.38386,0.199457
2017-03-16 22:22:59,A,449,724,949,807,-0.38386,0.199457
2017-03-16 22:22:59,A,472,731,949,806,-0.38386,0.199457
2017-03-16 22:22:59,A,465,732,644,882,-0.38386,0.199457
2017-03-16 22:22:59,A,458,734,949,806,-0.38386,0.199457
2017-03-16 22:22:59,A,463,730,645,882,-0.38386,0.199457
2017-03-16 22:22:59,A,420,652,949,806,-0.38386,0.199457
2017-03-16 22:22:59,A,357,566,949,806,-0.38386,0.199457
2017-03-16 22:22:59,A,487,773,949,806,-0.38386,0.199457
2017-03-16 22:23:00,A,409,646,950,805,-0.38386,0.199457
2017-03-16 22:23:00,A,461,726,950,806,-0.38386,0.199457
2017-03-16 22:23:00,A,470,717,951,806,-0.38386,0.199457
2017-03-16 22:23:00,A,461,744,950,806,-0.38386,0.199457
2017-03-16 22:23:00,A,464,705,950,805,-0.38386,0.199457
2017-03-16 22:23:00,A,473,737,951,805,-0.38386,0.199457
2017-03-16 22:23:00,A,482,735,643,886,-0.38386,0.199457
2017-03-16 22:23:00,A,478,748,950,805,-0.38386,0.199457
2017-03-16 22:23:00,A,483,762,951,805,-0.38386,0.199457
2017-03-16 22:23:00,A,481,760,647,885,-0.38386,0.199457
2017-03-16 22:23:01,A,483,746,951,805,-0.38386,0.199457
2017-03-16 22:23:01,A,485,749,951,805,-0.38386,0.199457
2017-03-16 22:23:01,A,404,651,951,805,-0.38386,0.199457
2017-03-16 22:23:01,A,471,741,950,805,-0.38386,0.199457
2017-03-16 22:23:01,A,511,856,951,806,-0.38386,0.199457
2017-03-16 22:23:01,A,469,734,951,805,-0.38386,0.199457
2017-03-16 22:23:01,A,424,658,951,805,-0.38386,0.199457
2017-03-16 22:23:01,A,425,671,950,806,-0.38386,0.199457
2017-03-16 22:23:01,A,477,748,951,806,-0.38386,0.199457
2017-03-16 22:23:01,A,468,736,952,805,-0.38386,0.199457
2017-03-16 22:23:01,A,462,731,951,805,-0.38386,0.199457
2017-03-16 22:23:01,A,472,750,952,804,-0.38386,0.199457
2017-03-16 22:23:01,A,423,653,952,804,-0.38386,0.199457
2017-03-16 22:23:02,A,469,732,953,804,-0.38386,0.199457
2017-03-16 22:23:02,A,487,751,953,805,-0.38386,0.199457
2017-03-16 22:23:02,A,476,737,953,805,-0.38386,0.199457
2017-03-16 22:23:02,A,482,752,952,805,-0.38386,0.199457
2017-03-16 22:23:02,A,419,637,953,806,-0.38386,0.199457
2017-03-16 22:23:02,A,481,752,953,807,-0.38386,0.199457
2017-03-16 22:23:02,A,469,729,953,807,-0.38386,0.199457
2017-03-16 22:23:02,A,470,740,953,806,-0.38386,0.199457
2017-03-16 22:23:02,A,479,745,952,805,-0.38386,0.199457
2017-03-16 22:23:02,A,470,733,952,806,-0.38386,0.199457
2017-03-16 22:23:02,A,480,740,953,807,-0.38386,0.199457
2017-03-16 22:23:02,A,473,742,952,805,-0.38386,0.199457
2017-03-16 22:23:03,A,476,773,952,806,-0.38386,0.199457
2017-03-16 22:23:03,A,474,753,952,806,-0.38386,0.199457
2017-03-16 22:23:03,A,475,743,953,806,-0.38386,0.199457
2017-03-16 22:23:03,A,470,744,952,806,-0.38386,0.199457
2017-03-16 22:23:03,A,479,747,953,807,-0.38386,0.199457
2017-03-16 22:23:03,A,470,726,952,806,-0.38386,0.199457
2017-03-16 22:23:03,A,486,762,952,806,-0.38386,0.199457
2017-03-16 22:23:03,A,509,873,952,806,-0.38386,0.199457
2017-03-16 22:23:03,A,488,760,646,885,-0.38386,0.199457
2017-03-16 22:23:03,A,478,744,952,806,-0.38386,0.199457
2017-03-16 22:23:04,A,478,734,953,806,-0.38386,0.199457
2017-03-16 22:23:04,A,467,723,952,807,-0.38386,0.199457
2017-03-16 22:23:04,A,477,731,953,808,-0.38386,0.199457
2017-03-16 22:23:04,A,476,733,952,807,-0.38386,0.199457
2017-03-16 22:23:04,A,399,635,952,808,-0.38386,0.199457
2017-03-16 22:23:04,A,463,721,644,886,-0.38386,0.199457
2017-03-16 22:23:04,A,513,854,952,807,-0.38386,0.199457
2017-03-16 22:23:04,A,467,721,952,809,-0.38386,0.199457
2017-03-16 22:23:04,A,396,603,953,809,-0.38386,0.199457
2017-03-16 22:23:04,A,498,791,952,807,-0.38386,0.199457
2017-03-16 22:23:04,A,421,647,953,808,-0.38386,0.199457
2017-03-16 22:23:04,A,403,635,950,807,-0.38386,0.199457
2017-03-16 22:23:05,A,473,729,950,807,-0.38386,0.199457
2017-03-16 22:23:05,A,364,560,952,808,-0.38386,0.199457
2017-03-16 22:23:05,A,469,744,953,809,-0.38386,0.199457
2017-03-16 22:23:05,A,368,576,953,809,-0.38386,0.199457
2017-03-16 22:23:05,A,486,739,953,807,-0.379557,0.201079
2017-03-16 22:23:05,A,479,735,953,807,-0.373554,0.204085
2017-03-16 22:23:05,A,479,735,953,807,-0.368847,0.207417
2017-03-16 22:23:05,A,430,654,953,807,-0.367607,0.208174
2017-03-16 22:23:05,A,409,628,953,807,-0.365909,0.20835
2017-03-16 22:23:05,A,495,756,655,882,-0.365138,0.208515
2017-03-16 22:23:05,A,406,631,954,809,-0.364856,0.20866
2017-03-16 22:23:06,A,393,616,954,809,-0.364856,0.20866
2017-03-16 22:23:06,A,522,867,953,811,-0.364856,0.20866
2017-03-16 22:23:06,A,422,645,645,883,-0.364856,0.20866
2017-03-16 22:23:06,A,422,642,648,881,-0.364856,0.20866
2017-03-16 22:23:06,A,481,758,953,811,-0.364856,0.20866
2017-03-16 22:23:06,A,473,741,953,812,-0.364856,0.20866
2017-03-16 22:23:06,A,398,623,650,882,-0.364856,0.20866
2017-03-16 22:23:06,A,492,756,953,811,-0.364856,0.20866
2017-03-16 22:23:06,A,402,638,953,811,-0.364569,0.210305
2017-03-16 22:23:06,A,481,758,953,811,-0.363364,0.216747
2017-03-16 22:23:06,A,524,868,953,811,-0.362152,0.223048
2017-03-16 22:23:06,A,484,754,651,881,-0.361589,0.227046
2017-03-16 22:23:07,A,415,632,953,811,-0.361584,0.229722
2017-03-16 22:23:07,A,517,857,953,810,-0.362319,0.232869
2017-03-16 22:23:07,A,503,756,648,883,-0.362847,0.234214
2017-03-16 22:23:07,A,407,630,953,810,-0.363054,0.234798
2017-03-16 22:23:07,A,412,631,649,882,-0.363054,0.234798
2017-03-16 22:23:07,A,481,735,953,810,-0.363054,0.234798
2017-03-16 22:23:07,A,414,638,649,882,-0.363054,0.234798
2017-03-16 22:23:07,A,509,873,954,811,-0.363054,0.234798
2017-03-16 22:23:07,A,414,626,953,811,-0.363054,0.234798
2017-03-16 22:23:07,A,353,573,953,811,-0.363054,0.234798
2017-03-16 22:23:07,A,420,644,954,811,-0.363054,0.234798
2017-03-16 22:23:07,A,410,617,953,811,-0.363054,0.234798
