datetime,isSpeaking,volume
2017-03-16 22:48:25,B,0.330536
2017-03-16 22:48:25,B,0.243038
2017-03-16 22:48:25,B,0.266428
2017-03-16 22:48:25,B,0.239696
2017-03-16 22:48:25,B,0.34299
2017-03-16 22:48:25,B,0.365572
2017-03-16 22:48:36,B,0.745516
2017-03-16 22:48:37,B,0.717465
2017-03-16 22:48:37,B,0.648187
2017-03-16 22:48:37,B,0.621151
2017-03-16 22:48:37,B,0.714962
2017-03-16 22:48:37,B,0.684224
2017-03-16 22:48:37,B,0.557624
2017-03-16 22:48:38,B,0.475451
2017-03-16 22:48:38,B,0.623734
2017-03-16 22:48:38,B,0.646731
2017-03-16 22:48:38,B,0.600711
2017-03-16 22:48:38,B,0.507191
2017-03-16 22:48:39,B,0.600331
2017-03-16 22:48:39,B,0.757669
2017-03-16 22:48:39,B,0.628733
2017-03-16 22:48:39,B,0.491515
2017-03-16 22:48:39,B,0.520763
2017-03-16 22:48:39,B,0.776515
2017-03-16 22:48:40,B,0.603469
2017-03-16 22:48:40,B,0.485511
2017-03-16 22:48:40,B,0.548637
2017-03-16 22:48:40,B,0.415772
2017-03-16 22:48:40,B,0.442689
2017-03-16 22:48:40,B,0.361328
2017-03-16 22:48:41,B,0.499349
2017-03-16 22:48:41,B,0.600394
2017-03-16 22:48:41,B,0.599576
2017-03-16 22:48:41,B,0.502787
2017-03-16 22:48:41,B,0.52524
2017-03-16 22:48:41,B,0.562122
2017-03-16 22:48:41,B,0.531998
2017-03-16 22:48:41,B,0.623557
2017-03-16 22:48:42,B,0.533351
2017-03-16 22:48:42,B,0.608217
2017-03-16 22:48:42,B,0.595093
2017-03-16 22:48:42,B,0.573698
2017-03-16 22:48:42,B,0.644445
2017-03-16 22:48:42,B,0.589748
2017-03-16 22:48:42,B,0.738087
2017-03-16 22:48:42,B,0.610864
2017-03-16 22:48:43,B,0.601455
2017-03-16 22:48:43,B,0.709293
2017-03-16 22:48:43,B,0.690753
2017-03-16 22:48:43,B,0.510402
2017-03-16 22:48:43,B,0.683794
2017-03-16 22:48:43,B,0.666802
2017-03-16 22:48:44,B,0.687998
2017-03-16 22:48:44,B,0.607125
2017-03-16 22:48:44,B,0.47525
2017-03-16 22:48:44,B,0.722844
2017-03-16 22:48:44,B,0.607609
2017-03-16 22:48:44,B,0.611101
2017-03-16 22:48:44,B,0.650156
2017-03-16 22:48:45,B,0.551586
2017-03-16 22:48:45,B,0.421904
2017-03-16 22:48:45,B,0.500702
2017-03-16 22:48:45,B,0.636411
2017-03-16 22:48:45,B,0.680991
2017-03-16 22:48:45,B,0.506339
2017-03-16 22:48:46,B,0.657407
2017-03-16 22:48:46,B,0.535282
2017-03-16 22:48:46,B,0.6565
2017-03-16 22:48:46,B,0.527744
2017-03-16 22:48:46,B,0.450012
2017-03-16 22:48:46,B,0.449659
2017-03-16 22:48:46,B,0.321837
2017-03-16 22:48:47,B,0.250179
2017-03-16 22:48:47,B,0.299839
2017-03-16 22:48:47,B,0.334917
2017-03-16 22:48:47,B,0.276559
2017-03-16 22:48:48,B,0.507706
2017-03-16 22:48:48,B,0.561135
2017-03-16 22:48:48,B,0.513477
2017-03-16 22:48:48,B,0.669637
2017-03-16 22:48:49,B,0.593776
2017-03-16 22:48:49,B,0.556352
2017-03-16 22:48:49,B,0.567954
2017-03-16 22:48:49,B,0.59988
2017-03-16 22:48:49,B,0.550533
2017-03-16 22:48:49,B,0.491663
2017-03-16 22:48:49,B,0.421292
2017-03-16 22:48:50,B,0.683761
2017-03-16 22:48:50,B,0.672122
2017-03-16 22:48:50,B,0.519883
2017-03-16 22:48:50,B,0.447996
2017-03-16 22:48:50,B,0.306208
2017-03-16 22:48:50,B,0.267386
2017-03-16 22:48:51,B,0.238295
2017-03-16 22:48:51,B,0.254738
2017-03-16 22:48:51,B,0.650497
2017-03-16 22:48:51,B,0.66971
2017-03-16 22:48:51,B,0.669355
2017-03-16 22:48:51,B,0.607648
2017-03-16 22:48:51,B,0.539471
2017-03-16 22:48:52,B,0.66391
2017-03-16 22:48:52,B,0.698591
2017-03-16 22:48:52,B,0.522883
2017-03-16 22:48:52,B,0.39879
2017-03-16 22:48:52,B,0.376331
2017-03-16 22:48:52,B,0.397661
2017-03-16 22:48:52,B,0.407231
2017-03-16 22:48:52,B,0.534308
2017-03-16 22:48:53,B,0.461924
2017-03-16 22:48:53,B,0.611036
2017-03-16 22:48:53,B,0.728607
2017-03-16 22:48:53,B,0.745752
2017-03-16 22:48:53,B,0.706915
2017-03-16 22:48:54,B,0.507355
2017-03-16 22:48:54,B,0.518573
2017-03-16 22:48:54,B,0.272286
2017-03-16 22:48:54,B,0.216053
2017-03-16 22:48:54,B,0.236193
2017-03-16 22:48:54,B,0.601316
2017-03-16 22:48:54,B,0.454358
2017-03-16 22:48:55,B,0.64664
2017-03-16 22:48:55,B,0.551659
2017-03-16 22:48:55,B,0.599121
2017-03-16 22:48:55,B,0.684924
2017-03-16 22:48:55,B,0.517501
2017-03-16 22:48:55,B,0.641696
2017-03-16 22:48:55,B,0.584587
2017-03-16 22:48:56,B,0.697809
2017-03-16 22:48:56,B,0.553436
2017-03-16 22:48:56,B,0.486501
2017-03-16 22:48:56,B,0.360853
2017-03-16 22:48:56,B,0.370256
2017-03-16 22:48:56,B,0.288077
2017-03-16 22:48:56,B,0.247097
2017-03-16 22:48:57,B,0.23715
2017-03-16 22:48:57,B,0.275204
2017-03-16 22:48:57,B,0.306625
2017-03-16 22:49:00,B,0.417289
2017-03-16 22:49:00,B,0.372001
2017-03-16 22:49:00,B,0.286203
2017-03-16 22:49:00,B,0.277768
2017-03-16 22:49:01,B,0.232086
2017-03-16 22:49:01,B,0.324676
2017-03-16 22:49:01,B,0.247232
2017-03-16 22:49:01,B,0.271945
2017-03-16 22:49:03,B,0.410834
2017-03-16 22:49:03,B,0.434604
2017-03-16 22:49:03,B,0.600794
2017-03-16 22:49:03,B,0.661837
2017-03-16 22:49:03,B,0.506325
2017-03-16 22:49:03,B,0.327427
2017-03-16 22:49:03,B,0.645707
2017-03-16 22:49:04,B,0.568261
2017-03-16 22:49:04,B,0.41813
2017-03-16 22:49:04,B,0.654568
2017-03-16 22:49:04,B,0.411116
2017-03-16 22:49:04,B,0.56093
2017-03-16 22:49:04,B,0.417053
2017-03-16 22:49:04,B,0.433267
2017-03-16 22:49:05,B,0.300058
2017-03-16 22:49:05,B,0.298725
2017-03-16 22:49:05,B,0.274706
2017-03-16 22:49:05,B,0.222428
2017-03-16 22:49:05,B,0.464364
2017-03-16 22:49:05,B,0.448234
2017-03-16 22:49:05,B,0.541106
2017-03-16 22:49:06,B,0.44915
2017-03-16 22:49:06,B,0.324788
2017-03-16 22:49:06,B,0.310639
2017-03-16 22:49:06,B,0.287952
2017-03-16 22:49:06,B,0.263499
2017-03-16 22:49:06,B,0.309294
2017-03-16 22:49:06,B,0.322249
2017-03-16 22:49:07,B,0.285511
2017-03-16 22:49:07,B,0.708429
2017-03-16 22:49:07,B,0.643076
2017-03-16 22:49:07,B,0.745508
2017-03-16 22:49:08,B,0.754978
2017-03-16 22:49:08,B,0.779795
2017-03-16 22:49:08,B,0.618055
2017-03-16 22:49:08,B,0.49851
2017-03-16 22:49:08,B,0.58731
2017-03-16 22:49:08,B,0.536777
2017-03-16 22:49:09,B,0.504898
2017-03-16 22:49:09,B,0.448091
2017-03-16 22:49:09,B,0.568604
2017-03-16 22:49:09,B,0.522081
2017-03-16 22:49:09,B,0.450635
2017-03-16 22:49:10,B,0.498929
2017-03-16 22:49:10,B,0.456476
2017-03-16 22:49:10,B,0.401067
2017-03-16 22:49:10,B,0.361407
2017-03-16 22:49:11,B,0.280306
2017-03-16 22:49:11,B,0.298413
2017-03-16 22:49:11,B,0.26856
2017-03-16 22:49:12,B,0.359638
2017-03-16 22:49:12,B,0.554224
2017-03-16 22:49:12,B,0.360984
2017-03-16 22:49:12,B,0.304635
2017-03-16 22:49:12,B,0.253258
2017-03-16 22:49:12,B,0.265482
2017-03-16 22:49:12,B,0.307871
2017-03-16 22:49:13,B,0.569124
2017-03-16 22:49:14,B,0.548491
2017-03-16 22:49:14,B,0.337221
2017-03-16 22:49:14,B,0.289188
2017-03-16 22:49:14,B,0.305206
2017-03-16 22:49:14,B,0.363661
2017-03-16 22:49:14,B,0.357135
2017-03-16 22:49:14,B,0.303902
2017-03-16 22:49:15,B,0.363861
2017-03-16 22:49:28,B,0.575623
2017-03-16 22:49:28,B,0.672121
2017-03-16 22:49:28,B,0.601903
2017-03-16 22:49:28,B,0.383078
2017-03-16 22:49:28,B,0.561047
2017-03-16 22:49:28,B,0.414678
2017-03-16 22:49:28,B,0.316476
2017-03-16 22:49:28,B,0.265825
2017-03-16 22:49:28,B,0.284845
2017-03-16 22:49:29,B,0.310196
2017-03-16 22:49:29,B,0.631847
2017-03-16 22:49:29,B,0.565705
2017-03-16 22:49:29,B,0.374245
2017-03-16 22:49:29,B,0.501382
2017-03-16 22:49:29,B,0.553407
2017-03-16 22:49:29,B,0.632748
2017-03-16 22:49:29,B,0.502671
2017-03-16 22:49:30,B,0.307578
2017-03-16 22:49:30,B,0.286049
2017-03-16 22:49:30,B,0.260597
2017-03-16 22:49:30,B,0.250746
2017-03-16 22:49:30,B,0.261874
2017-03-16 22:49:30,B,0.195802
2017-03-16 22:49:30,B,0.201189
2017-03-16 22:49:30,B,0.235411
2017-03-16 22:49:32,B,0.626071
2017-03-16 22:49:32,B,0.506574
2017-03-16 22:49:32,B,0.569256
2017-03-16 22:49:32,B,0.395938
2017-03-16 22:49:32,B,0.339929
2017-03-16 22:49:32,B,0.276657
2017-03-16 22:49:33,B,0.258965
2017-03-16 22:49:33,B,0.282152
2017-03-16 22:49:33,B,0.279771
2017-03-16 22:49:33,B,0.249165
2017-03-16 22:49:33,B,0.226262
2017-03-16 22:49:34,B,0.438916
2017-03-16 22:49:35,B,0.42317
2017-03-16 22:49:35,B,0.3536
2017-03-16 22:49:35,B,0.453253
2017-03-16 22:49:35,B,0.523384
2017-03-16 22:49:35,B,0.444554
2017-03-16 22:49:35,B,0.41057
2017-03-16 22:49:35,B,0.279964
2017-03-16 22:49:35,B,0.291972
2017-03-16 22:49:35,B,0.277561
2017-03-16 22:49:36,B,0.262672
2017-03-16 22:49:36,B,0.406122
2017-03-16 22:49:36,B,0.35233
2017-03-16 22:49:36,B,0.293355
2017-03-16 22:49:36,B,0.629997
2017-03-16 22:49:37,B,0.54365
2017-03-16 22:49:37,B,0.538263
2017-03-16 22:49:37,B,0.389405
2017-03-16 22:49:37,B,0.319029
2017-03-16 22:49:37,B,0.320542
2017-03-16 22:49:37,B,0.264344
2017-03-16 22:49:37,B,0.239209
2017-03-16 22:49:37,B,0.246932
2017-03-16 22:49:38,B,0.271083
2017-03-16 22:49:38,B,0.27723
2017-03-16 22:49:38,B,0.325054
2017-03-16 22:49:38,B,0.320629
2017-03-16 22:49:39,B,0.299915
2017-03-16 22:49:39,B,0.261132
2017-03-16 22:49:39,B,0.292743
2017-03-16 22:49:39,B,0.266881
2017-03-16 22:49:39,B,0.25528
2017-03-16 22:49:39,B,0.225778
2017-03-16 22:49:39,B,0.239624
2017-03-16 22:49:58,B,0.654508
2017-03-16 22:49:58,B,0.684512
2017-03-16 22:49:58,B,0.441443
2017-03-16 22:49:58,B,0.331637
2017-03-16 22:49:59,B,0.345004
2017-03-16 22:49:59,B,0.328513
2017-03-16 22:49:59,B,0.30503
2017-03-16 22:49:59,B,0.443868
2017-03-16 22:49:59,B,0.355184
2017-03-16 22:49:59,B,0.285107
2017-03-16 22:49:59,B,0.25788
2017-03-16 22:49:59,B,0.244201
2017-03-16 22:50:00,B,0.26816
2017-03-16 22:50:00,B,0.226211
2017-03-16 22:50:00,B,0.375515
2017-03-16 22:50:00,B,0.20937
2017-03-16 22:50:00,B,0.658479
2017-03-16 22:50:00,B,0.542951
2017-03-16 22:50:00,B,0.43029
2017-03-16 22:50:00,B,0.417878
2017-03-16 22:50:01,B,0.554354
2017-03-16 22:50:01,B,0.364886
2017-03-16 22:50:01,B,0.301365
2017-03-16 22:50:01,B,0.293248
2017-03-16 22:50:01,B,0.244354
2017-03-16 22:50:01,B,0.258847
2017-03-16 22:50:01,B,0.232298
2017-03-16 22:50:01,B,0.266687
2017-03-16 22:50:02,B,0.300507
2017-03-16 22:50:03,B,0.477012
2017-03-16 22:50:03,B,0.318753
2017-03-16 22:50:03,B,0.288391
2017-03-16 22:50:04,B,0.242323
2017-03-16 22:50:04,B,0.253718
2017-03-16 22:50:04,B,0.249292
2017-03-16 22:50:04,B,0.246017
2017-03-16 22:50:16,B,0.767379
2017-03-16 22:50:16,B,0.59931
2017-03-16 22:50:17,B,0.74166
2017-03-16 22:50:17,B,0.580525
2017-03-16 22:50:17,B,0.583573
2017-03-16 22:50:17,B,0.589402
2017-03-16 22:50:17,B,0.488959
2017-03-16 22:50:17,B,0.70325
2017-03-16 22:50:17,B,0.610385
2017-03-16 22:50:18,B,0.692534
2017-03-16 22:50:18,B,0.496553
2017-03-16 22:50:18,B,0.39423
2017-03-16 22:50:18,B,0.325765
2017-03-16 22:50:18,B,0.326341
2017-03-16 22:50:18,B,0.534192
2017-03-16 22:50:18,B,0.401399
2017-03-16 22:50:18,B,0.346388
2017-03-16 22:50:19,B,0.341872
2017-03-16 22:50:19,B,0.358321
2017-03-16 22:50:19,B,0.347788
2017-03-16 22:50:19,B,0.281307
2017-03-16 22:50:19,B,0.384211
2017-03-16 22:50:19,B,0.371568
2017-03-16 22:50:19,B,0.653132
2017-03-16 22:50:19,B,0.651238
2017-03-16 22:50:19,B,0.615193
2017-03-16 22:50:20,B,0.509099
2017-03-16 22:50:20,B,0.448943
2017-03-16 22:50:20,B,0.387767
2017-03-16 22:50:20,B,0.416249
2017-03-16 22:50:20,B,0.398042
2017-03-16 22:50:20,B,0.398301
2017-03-16 22:50:20,B,0.530923
2017-03-16 22:50:20,B,0.487119
2017-03-16 22:50:21,B,0.428471
2017-03-16 22:50:21,B,0.552277
2017-03-16 22:50:21,B,0.582038
2017-03-16 22:50:21,B,0.783093
2017-03-16 22:50:21,B,0.674394
2017-03-16 22:50:21,B,0.693313
2017-03-16 22:50:21,B,0.615836
2017-03-16 22:50:21,B,0.550823
2017-03-16 22:50:21,B,0.537263
2017-03-16 22:50:22,B,0.630304
2017-03-16 22:50:22,B,0.575138
2017-03-16 22:50:22,B,0.47487
2017-03-16 22:50:22,B,0.39462
2017-03-16 22:50:22,B,0.538968
2017-03-16 22:50:22,B,0.462056
2017-03-16 22:50:22,B,0.341665
2017-03-16 22:50:22,B,0.456952
2017-03-16 22:50:22,B,0.604147
2017-03-16 22:50:23,B,0.801372
2017-03-16 22:50:23,B,0.802177
2017-03-16 22:50:23,B,0.684693
2017-03-16 22:50:23,B,0.721037
2017-03-16 22:50:23,B,0.610124
2017-03-16 22:50:23,B,0.615822
2017-03-16 22:50:24,B,0.573301
2017-03-16 22:50:24,B,0.400438
2017-03-16 22:50:24,B,0.381216
2017-03-16 22:50:25,B,0.543945
2017-03-16 22:50:26,A,0.540878
2017-03-16 22:50:30,A,0.739426
2017-03-16 22:50:30,A,0.729647
2017-03-16 22:50:30,A,0.674518
2017-03-16 22:50:31,A,0.523299
2017-03-16 22:50:31,B,0.639003
2017-03-16 22:50:31,B,0.510117
2017-03-16 22:50:31,B,0.481889
2017-03-16 22:50:31,B,0.39758
2017-03-16 22:50:31,B,0.327417
2017-03-16 22:50:32,B,0.421174
2017-03-16 22:50:32,B,0.368763
2017-03-16 22:50:32,B,0.347841
2017-03-16 22:50:32,B,0.453753
2017-03-16 22:50:32,B,0.388842
2017-03-16 22:50:32,B,0.300554
2017-03-16 22:50:32,B,0.288419
2017-03-16 22:50:32,B,0.293851
2017-03-16 22:50:32,B,0.286114
2017-03-16 22:50:32,B,0.269045
2017-03-16 22:50:32,B,0.255334
2017-03-16 22:50:33,B,0.252742
2017-03-16 22:50:34,B,0.541059
2017-03-16 22:50:34,B,0.477244
2017-03-16 22:50:34,B,0.391091
2017-03-16 22:50:34,B,0.349181
2017-03-16 22:50:34,B,0.303313
2017-03-16 22:50:34,B,0.285662
2017-03-16 22:50:35,B,0.279769
2017-03-16 22:50:35,B,0.243446
2017-03-16 22:50:35,B,0.230356
2017-03-16 22:50:35,B,0.242861
2017-03-16 22:50:35,B,0.353288
2017-03-16 22:50:35,B,0.271909
2017-03-16 22:50:35,B,0.34366
2017-03-16 22:50:36,A,0.596815
2017-03-16 22:50:36,B,0.48264
2017-03-16 22:50:36,B,0.416627
2017-03-16 22:50:36,B,0.365798
2017-03-16 22:50:37,B,0.284992
2017-03-16 22:50:37,B,0.372411
2017-03-16 22:50:37,B,0.295454
2017-03-16 22:50:37,B,0.279184
2017-03-16 22:50:37,B,0.26906
2017-03-16 22:50:37,B,0.309518
2017-03-16 22:50:37,B,0.2655
2017-03-16 22:50:37,B,0.28312
2017-03-16 22:50:37,B,0.271303
2017-03-16 22:50:38,B,0.598505
2017-03-16 22:50:38,B,0.56571
2017-03-16 22:50:38,B,0.598378
2017-03-16 22:50:38,B,0.44138
2017-03-16 22:50:38,B,0.372547
2017-03-16 22:50:38,B,0.300602
2017-03-16 22:50:38,B,0.296395
2017-03-16 22:50:38,B,0.290149
2017-03-16 22:50:38,B,0.322675
2017-03-16 22:50:39,B,0.285135
2017-03-16 22:50:39,B,0.270351
2017-03-16 22:50:39,B,0.28184
2017-03-16 22:50:39,B,0.348424
2017-03-16 22:50:39,B,0.31053
2017-03-16 22:50:39,B,0.311176
2017-03-16 22:50:39,B,0.400868
2017-03-16 22:50:39,B,0.420283
2017-03-16 22:50:40,B,0.376678
2017-03-16 22:50:40,B,0.260763
2017-03-16 22:50:40,B,0.410409
2017-03-16 22:50:40,B,0.309554
2017-03-16 22:50:40,B,0.22225
2017-03-16 22:50:40,B,0.385113
2017-03-16 22:50:40,B,0.398256
2017-03-16 22:50:40,B,0.286853
2017-03-16 22:50:40,B,0.252237
2017-03-16 22:50:42,B,0.441771
2017-03-16 22:50:42,B,0.626894
2017-03-16 22:50:43,B,0.422017
2017-03-16 22:50:43,B,0.42682
2017-03-16 22:50:43,B,0.322533
2017-03-16 22:50:43,B,0.410937
2017-03-16 22:50:43,B,0.363216
2017-03-16 22:50:43,B,0.348821
2017-03-16 22:50:43,B,0.289946
2017-03-16 22:50:43,B,0.294866
2017-03-16 22:50:43,B,0.272815
2017-03-16 22:50:43,B,0.301495
2017-03-16 22:50:43,B,0.282026
2017-03-16 22:50:43,B,0.267988
2017-03-16 22:50:44,B,0.301996
2017-03-16 22:50:45,B,0.667548
2017-03-16 22:50:45,B,0.535202
2017-03-16 22:50:46,B,0.636378
2017-03-16 22:50:46,B,0.550884
2017-03-16 22:50:46,B,0.426719
2017-03-16 22:50:46,B,0.527881
2017-03-16 22:50:46,B,0.413371
2017-03-16 22:50:46,B,0.289485
2017-03-16 22:50:46,B,0.520485
2017-03-16 22:50:46,B,0.566533
2017-03-16 22:50:46,B,0.524401
2017-03-16 22:50:47,B,0.615323
2017-03-16 22:50:47,B,0.395484
2017-03-16 22:50:47,B,0.327367
2017-03-16 22:50:47,B,0.268376
2017-03-16 22:50:47,B,0.371717
2017-03-16 22:50:47,B,0.39416
2017-03-16 22:50:47,B,0.423559
2017-03-16 22:50:47,B,0.377734
2017-03-16 22:50:47,B,0.370523
2017-03-16 22:50:47,B,0.317236
2017-03-16 22:50:47,B,0.284415
2017-03-16 22:50:48,B,0.542343
2017-03-16 22:50:48,B,0.616392
2017-03-16 22:50:48,B,0.529884
2017-03-16 22:50:48,B,0.396779
2017-03-16 22:50:48,B,0.410742
2017-03-16 22:50:48,B,0.374553
2017-03-16 22:50:49,B,0.403634
2017-03-16 22:50:49,B,0.362501
2017-03-16 22:50:49,B,0.287862
2017-03-16 22:50:49,B,0.26267
2017-03-16 22:50:49,B,0.264249
2017-03-16 22:50:49,B,0.22849
2017-03-16 22:50:49,B,0.239188
2017-03-16 22:50:49,B,0.294687
2017-03-16 22:50:49,B,0.251191
2017-03-16 22:50:49,B,0.242482
2017-03-16 22:50:49,B,0.256336
2017-03-16 22:50:58,B,0.729118
2017-03-16 22:50:58,B,0.41543
2017-03-16 22:50:58,B,0.489765
2017-03-16 22:50:58,B,0.349628
2017-03-16 22:50:58,B,0.379331
2017-03-16 22:50:58,B,0.416229
2017-03-16 22:50:58,B,0.255762
2017-03-16 22:50:58,B,0.276437
2017-03-16 22:50:58,B,0.283606
2017-03-16 22:50:58,B,0.242369
2017-03-16 22:50:58,B,0.274576
2017-03-16 22:50:59,B,0.293185
2017-03-16 22:50:59,B,0.282854
2017-03-16 22:50:59,B,0.336415
2017-03-16 22:51:00,B,0.435354
2017-03-16 22:51:00,B,0.387431
2017-03-16 22:51:00,B,0.322104
2017-03-16 22:51:01,B,0.235095
2017-03-16 22:51:01,B,0.229837
2017-03-16 22:51:01,B,0.325109
2017-03-16 22:51:01,B,0.222412
2017-03-16 22:51:01,B,0.222852
2017-03-16 22:51:01,B,0.225598
2017-03-16 22:51:01,B,0.320188
2017-03-16 22:51:01,B,0.226267
2017-03-16 22:51:05,B,0.445636
2017-03-16 22:51:05,B,0.33933
2017-03-16 22:51:05,B,0.27015
2017-03-16 22:51:05,B,0.26705
2017-03-16 22:51:05,B,0.273546
2017-03-16 22:51:05,B,0.245046
2017-03-16 22:51:05,B,0.23738
2017-03-16 22:51:05,B,0.254084
2017-03-16 22:51:05,B,0.208896
2017-03-16 22:51:05,B,0.248085
2017-03-16 22:51:06,B,0.246709
2017-03-16 22:51:06,B,0.58174
2017-03-16 22:51:06,B,0.47687
2017-03-16 22:51:06,B,0.417225
2017-03-16 22:51:06,B,0.324957
2017-03-16 22:51:06,B,0.26965
2017-03-16 22:51:06,B,0.237397
2017-03-16 22:51:06,B,0.247175
2017-03-16 22:51:06,B,0.24288
2017-03-16 22:51:06,B,0.238589
2017-03-16 22:51:07,B,0.246454
2017-03-16 22:51:07,B,0.205546
2017-03-16 22:51:07,B,0.253657
2017-03-16 22:51:07,B,0.247666
2017-03-16 22:51:10,B,0.610251
2017-03-16 22:51:10,B,0.421254
2017-03-16 22:51:10,B,0.37657
2017-03-16 22:51:11,B,0.331355
2017-03-16 22:51:11,B,0.304407
2017-03-16 22:51:11,B,0.29232
2017-03-16 22:51:11,B,0.246561
2017-03-16 22:51:11,B,0.257178
2017-03-16 22:51:11,B,0.24447
2017-03-16 22:51:11,B,0.250001
2017-03-16 22:51:11,B,0.220228
2017-03-16 22:51:11,B,0.244743
2017-03-16 22:51:11,B,0.276349
2017-03-16 22:51:16,B,0.417951
2017-03-16 22:51:16,B,0.358012
2017-03-16 22:51:16,B,0.289005
2017-03-16 22:51:17,B,0.275966
2017-03-16 22:51:17,B,0.271952
2017-03-16 22:51:17,B,0.331908
2017-03-16 22:51:17,B,0.29225
2017-03-16 22:51:17,B,0.32427
2017-03-16 22:51:17,B,0.258704
2017-03-16 22:51:17,B,0.288744
2017-03-16 22:51:17,B,0.250078
2017-03-16 22:51:20,B,0.441731
2017-03-16 22:51:20,B,0.568055
2017-03-16 22:51:20,B,0.681058
2017-03-16 22:51:20,B,0.627537
2017-03-16 22:51:21,B,0.597666
2017-03-16 22:51:21,B,0.597717
2017-03-16 22:51:21,B,0.600192
2017-03-16 22:51:21,B,0.552768
2017-03-16 22:51:22,B,0.552895
2017-03-16 22:51:22,B,0.53674
2017-03-16 22:51:23,B,0.531322
2017-03-16 22:51:23,B,0.550089
2017-03-16 22:51:24,B,0.529394
2017-03-16 22:51:24,B,0.56137
2017-03-16 22:51:24,B,0.52418
2017-03-16 22:51:24,B,0.536181
2017-03-16 22:51:24,B,0.519214
2017-03-16 22:51:25,B,0.510377
2017-03-16 22:51:25,B,0.529659
2017-03-16 22:51:25,B,0.538362
2017-03-16 22:51:25,B,0.534807
2017-03-16 22:51:25,B,0.526342
2017-03-16 22:51:25,B,0.507729
2017-03-16 22:51:26,B,0.51686
2017-03-16 22:51:26,B,0.536227
2017-03-16 22:51:26,B,0.523246
2017-03-16 22:51:26,B,0.524511
2017-03-16 22:51:26,B,0.521036
2017-03-16 22:51:26,B,0.502222
2017-03-16 22:51:26,B,0.512001
2017-03-16 22:51:27,B,0.527908
2017-03-16 22:51:27,B,0.544269
2017-03-16 22:51:27,B,0.510359
2017-03-16 22:51:27,B,0.526911
2017-03-16 22:51:27,B,0.535126
2017-03-16 22:51:27,B,0.532484
2017-03-16 22:51:27,B,0.504243
2017-03-16 22:51:28,B,0.60613
2017-03-16 22:51:28,B,0.546152
2017-03-16 22:51:28,B,0.537885
2017-03-16 22:51:28,B,0.521817
2017-03-16 22:51:28,B,0.523237
2017-03-16 22:51:28,B,0.549908
2017-03-16 22:51:28,B,0.544395
2017-03-16 22:51:29,B,0.579503
2017-03-16 22:51:29,B,0.555497
2017-03-16 22:51:29,B,0.555471
2017-03-16 22:51:29,B,0.522027
2017-03-16 22:51:29,B,0.534476
2017-03-16 22:51:29,B,0.510722
2017-03-16 22:51:29,B,0.523668
2017-03-16 22:51:29,B,0.526612
2017-03-16 22:51:30,B,0.522723
2017-03-16 22:51:30,B,0.53958
2017-03-16 22:51:30,B,0.540943
2017-03-16 22:51:30,B,0.536455
2017-03-16 22:51:30,B,0.559162
2017-03-16 22:51:31,B,0.516832
2017-03-16 22:51:31,B,0.526338
2017-03-16 22:51:31,B,0.522568
2017-03-16 22:51:31,B,0.522103
2017-03-16 22:51:31,B,0.538044
2017-03-16 22:51:31,B,0.506485
2017-03-16 22:51:31,B,0.521463
2017-03-16 22:51:31,B,0.511612
2017-03-16 22:51:32,B,0.509921
2017-03-16 22:51:32,B,0.501644
2017-03-16 22:51:32,B,0.500241
2017-03-16 22:51:32,B,0.535915
2017-03-16 22:51:32,B,0.512493
2017-03-16 22:51:33,B,0.546714
2017-03-16 22:51:33,B,0.585726
2017-03-16 22:51:33,B,0.579313
2017-03-16 22:51:33,B,0.539479
2017-03-16 22:51:33,B,0.528919
2017-03-16 22:51:33,B,0.50531
2017-03-16 22:51:33,B,0.506069
2017-03-16 22:51:33,B,0.515856
2017-03-16 22:51:34,B,0.559823
2017-03-16 22:51:34,B,0.526122
2017-03-16 22:51:34,B,0.546503
2017-03-16 22:51:34,B,0.52109
2017-03-16 22:51:34,B,0.532844
2017-03-16 22:51:34,B,0.54692
2017-03-16 22:51:34,B,0.499374
2017-03-16 22:51:34,B,0.506441
2017-03-16 22:51:35,B,0.541
2017-03-16 22:51:35,B,0.528773
2017-03-16 22:51:35,B,0.52661
2017-03-16 22:51:35,B,0.514238
2017-03-16 22:51:35,B,0.512898
2017-03-16 22:51:35,B,0.502462
2017-03-16 22:51:35,B,0.534829
2017-03-16 22:51:35,B,0.521156
2017-03-16 22:51:36,B,0.546969
2017-03-16 22:51:36,B,0.544197
2017-03-16 22:51:36,B,0.521252
2017-03-16 22:51:36,B,0.554694
2017-03-16 22:51:36,B,0.588217
2017-03-16 22:51:36,B,0.539424
2017-03-16 22:51:36,B,0.553882
2017-03-16 22:51:37,B,0.505559
2017-03-16 22:51:37,B,0.529896
2017-03-16 22:51:37,B,0.533666
2017-03-16 22:51:37,B,0.524444
2017-03-16 22:51:37,B,0.519589
2017-03-16 22:51:37,B,0.502505
2017-03-16 22:51:37,B,0.488415
2017-03-16 22:51:37,B,0.519666
2017-03-16 22:51:38,B,0.527779
2017-03-16 22:51:38,B,0.518385
2017-03-16 22:51:38,B,0.516694
2017-03-16 22:51:38,B,0.522161
2017-03-16 22:51:38,B,0.51195
2017-03-16 22:51:38,B,0.501689
2017-03-16 22:51:38,B,0.515835
2017-03-16 22:51:39,B,0.510939
2017-03-16 22:51:39,B,0.482084
2017-03-16 22:51:39,B,0.55885
