datetime,isTracking,leftEyeX,leftEyeY,rightEyeX,rightEyeY,NoseX,NoseY,LeftMouthX,LeftMouthY,RightMouthX,RightMouthY,pitch,yaw,roll,Happy,Engaged,WearingGlasses,LeftEyeClosed,RightEyeClosed,MouthOpen,MouthMoved,LookingAway
2017-04-07 16:23:31,A,527,323,605,325,569,372,539,394,601,396,-23,4,-16,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:32,A,537,320,600,323,563,363,540,384,596,382,-25,11,-19,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:23:32,A,531,322,600,323,561,369,542,389,592,388,-18,6,-19,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:32,A,531,322,604,324,569,372,538,393,601,396,-22,1,-14,No,Maybe,Yes,Maybe,Yes,Maybe,Yes,Maybe
2017-04-07 16:23:33,A,524,323,600,324,561,373,533,391,598,393,-24,13,-20,No,No,Yes,Yes,Yes,Maybe,Yes,Yes
2017-04-07 16:23:34,A,531,323,598,324,558,367,540,388,591,388,-22,-3,-18,No,Maybe,Yes,No,Maybe,No,Yes,Maybe
2017-04-07 16:23:34,A,520,323,606,322,564,374,531,400,599,400,-25,4,-16,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:23:35,A,526,329,599,329,562,370,534,396,594,394,-20,12,-22,No,Maybe,Yes,No,Yes,No,Yes,Maybe
2017-04-07 16:23:35,A,531,326,596,330,563,372,539,388,594,389,-22,12,-18,No,Maybe,Yes,No,Yes,No,Yes,Maybe
2017-04-07 16:23:36,A,524,328,598,329,560,375,534,398,595,397,-23,9,-21,No,Maybe,Yes,Maybe,Yes,Maybe,Yes,Maybe
2017-04-07 16:23:36,A,542,318,598,326,560,353,544,372,594,375,-26,2,-10,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:23:37,A,541,323,591,325,564,357,549,375,589,374,-17,0,-15,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:23:37,A,536,289,616,291,580,337,551,371,604,370,-15,-2,-10,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:23:38,A,0,0,0,0,0,0,0,0,0,0,14,-16,-7,No,No,No,No,No,No,No,No
2017-04-07 16:23:39,A,569,253,634,263,605,280,566,315,627,327,23,-8,-7,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:23:39,A,605,268,668,280,634,294,600,327,658,339,14,-2,-7,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:23:39,A,614,278,680,289,643,309,609,340,667,351,3,-2,-12,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:23:40,A,612,285,682,299,644,323,609,353,665,364,-1,-5,-11,No,No,Maybe,Yes,Yes,No,Yes,No
2017-04-07 16:23:40,A,582,304,656,311,618,349,583,377,647,380,-12,-1,-12,Maybe,No,Maybe,Yes,Yes,Maybe,Yes,No
2017-04-07 16:23:41,A,550,320,633,324,590,374,556,399,624,401,-24,-7,-3,No,Maybe,Yes,No,Yes,No,Yes,Maybe
2017-04-07 16:23:42,A,530,316,606,316,569,359,539,386,604,387,-18,6,-15,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:42,A,515,315,588,311,556,357,529,385,594,382,-20,5,-9,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:43,A,521,323,606,321,566,372,535,399,600,397,-23,0,-10,Maybe,Maybe,Yes,No,Maybe,Yes,Yes,Maybe
2017-04-07 16:23:43,A,533,330,601,334,568,381,540,401,594,401,-23,2,-14,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:43,A,581,338,619,343,589,365,583,382,607,389,-22,7,-21,No,No,No,No,No,No,No,No
2017-04-07 16:23:44,A,0,0,0,0,0,0,0,0,0,0,-21,1,-9,No,No,No,No,No,No,No,No
2017-04-07 16:23:44,A,585,341,622,346,592,372,580,393,612,395,-22,-16,-9,No,No,Yes,Yes,Maybe,No,Yes,Yes
2017-04-07 16:23:45,A,532,339,614,338,576,386,545,409,611,409,-25,-4,-12,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:23:45,A,532,339,608,339,574,386,540,408,605,409,-20,0,-17,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:46,A,526,330,615,329,574,381,542,409,603,407,-25,7,-11,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:23:47,A,525,334,599,332,568,378,536,404,599,403,-23,7,-17,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:47,A,532,336,611,334,577,382,538,403,610,402,-28,-9,-4,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:23:48,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:48,A,540,337,612,337,575,379,548,402,606,406,-26,-3,-8,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:23:49,A,537,336,614,335,579,383,545,406,611,406,-25,0,-13,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:23:49,A,549,335,612,337,578,381,562,390,605,396,-21,0,-15,Yes,Maybe,Yes,No,Yes,Yes,Yes,Maybe
2017-04-07 16:23:50,A,557,335,608,339,574,367,556,386,600,389,-25,-1,-7,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:23:50,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:23:51,A,531,327,614,324,579,375,544,403,609,399,-29,10,-16,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:23:51,A,540,274,619,276,589,323,550,360,618,359,-15,-8,-2,No,Maybe,Maybe,No,No,No,Yes,Maybe
2017-04-07 16:23:52,A,548,273,626,275,595,320,555,356,623,356,-14,0,-7,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:23:52,A,544,286,621,286,589,329,557,361,617,361,-16,-1,-4,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:23:53,A,538,277,616,277,584,324,552,358,611,356,-12,2,-10,Maybe,Yes,Yes,No,No,Maybe,Yes,No
2017-04-07 16:23:54,A,541,273,618,272,585,317,558,354,616,352,-10,-7,-4,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:23:54,A,535,293,611,291,578,336,545,364,609,362,-20,6,-12,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:23:55,A,539,282,616,279,583,330,545,361,615,358,-16,-12,-4,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 16:23:56,A,535,286,617,286,581,332,550,362,611,360,-16,2,-11,No,Maybe,Yes,Yes,Maybe,No,Yes,Maybe
2017-04-07 16:23:56,A,540,281,617,282,583,331,549,363,611,363,-13,6,-11,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:23:57,A,538,279,617,277,583,325,551,359,612,357,-13,-6,-9,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:23:57,A,546,277,625,278,593,324,562,358,619,357,-8,-10,-11,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:23:58,A,538,283,616,283,586,329,546,362,618,360,-9,1,-19,No,Yes,Yes,Yes,No,No,Yes,No
2017-04-07 16:23:58,A,541,283,620,284,583,328,545,363,615,363,-13,-5,-7,Maybe,Yes,Yes,No,No,Maybe,Yes,No
2017-04-07 16:23:59,A,541,285,621,286,588,331,549,366,617,367,-12,1,-11,No,Yes,Maybe,Yes,No,No,Yes,No
2017-04-07 16:23:59,A,544,284,623,285,590,329,549,365,619,364,-12,-7,-11,No,Maybe,Yes,No,No,No,Maybe,Maybe
2017-04-07 16:24:00,A,546,278,623,278,590,323,554,358,620,358,-14,-7,-6,Maybe,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 16:24:00,A,545,278,623,279,591,323,553,359,620,359,-13,0,-13,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:24:01,A,545,276,622,277,591,322,552,358,620,356,-11,-10,-10,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 16:24:01,A,544,277,621,278,589,323,552,360,619,358,-12,-5,-9,No,Yes,Yes,No,No,Maybe,No,No
2017-04-07 16:24:02,A,545,276,622,275,592,320,555,357,621,354,-8,2,-12,Maybe,Yes,No,No,No,Maybe,Maybe,No
2017-04-07 16:24:02,A,536,275,616,276,584,322,548,359,613,357,-10,-4,-7,No,Yes,Yes,No,No,Maybe,Yes,No
2017-04-07 16:24:03,A,540,277,618,278,584,319,556,354,613,354,-11,-10,-10,Maybe,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:24:04,A,543,275,621,274,591,317,560,353,617,352,-13,-7,-3,No,Maybe,No,No,No,Maybe,Yes,Maybe
2017-04-07 16:24:05,A,543,276,621,276,590,319,562,355,616,354,-12,-8,-5,No,Maybe,Maybe,Maybe,No,No,Yes,Maybe
2017-04-07 16:24:05,A,548,277,623,277,592,320,559,354,617,354,-11,-3,-6,No,Yes,Maybe,Yes,No,No,Yes,No
2017-04-07 16:24:06,A,545,278,622,277,592,321,557,355,616,355,-11,-9,-4,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:24:06,A,546,276,622,276,591,321,558,355,616,355,-12,-10,-3,No,Maybe,Yes,No,No,No,No,Maybe
2017-04-07 16:24:07,A,549,278,622,278,590,321,559,355,617,355,-12,-4,-3,No,Yes,Yes,Yes,No,No,Maybe,No
2017-04-07 16:24:08,A,546,277,623,278,591,321,560,355,618,355,-13,-1,-5,No,Yes,Yes,Maybe,No,No,No,No
2017-04-07 16:24:08,A,545,277,622,277,590,321,560,355,617,355,-12,-3,-7,Maybe,Yes,Maybe,No,No,Maybe,No,No
2017-04-07 16:24:09,A,547,277,622,277,591,320,561,355,617,355,-12,-5,-4,No,Yes,Maybe,No,No,No,No,No
2017-04-07 16:24:09,A,546,277,624,276,589,324,555,360,622,358,-15,0,-4,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:24:10,A,544,277,623,277,591,325,555,360,624,358,-14,-6,-2,No,Maybe,Maybe,No,No,Maybe,Yes,Maybe
2017-04-07 16:24:10,A,547,278,623,279,591,323,555,359,623,358,-14,-6,-1,No,Maybe,Maybe,Yes,Maybe,Maybe,Yes,Maybe
2017-04-07 16:24:11,A,547,280,623,279,591,323,554,359,622,356,-13,0,-5,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:24:12,A,547,280,624,280,592,323,554,357,623,356,-14,0,-8,Maybe,Yes,Yes,Yes,No,Yes,Yes,No
2017-04-07 16:24:12,A,547,278,624,279,589,322,555,358,621,357,-14,-8,-5,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:24:13,A,546,277,623,278,590,322,552,359,622,357,-12,-3,-8,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:24:13,A,544,277,623,277,592,323,553,360,623,358,-12,0,-7,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:24:14,A,543,278,622,278,589,323,552,359,622,358,-13,-5,-5,No,Yes,Maybe,Maybe,Maybe,No,Yes,No
2017-04-07 16:24:14,A,542,277,621,276,590,323,553,359,621,357,-14,-2,-3,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:24:15,A,543,278,622,278,588,322,552,360,620,357,-12,-5,-3,No,Yes,Yes,Maybe,No,Maybe,Maybe,No
2017-04-07 16:24:16,A,541,279,620,278,589,324,552,360,620,357,-12,-7,-3,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:24:16,A,542,278,620,277,588,323,552,360,620,357,-12,-8,-3,No,Maybe,Yes,No,No,No,Maybe,Maybe
2017-04-07 16:24:17,A,544,278,621,277,590,324,554,360,623,358,-14,-7,-4,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:24:17,A,543,279,621,278,590,323,554,360,623,358,-11,-11,-4,No,Maybe,Yes,No,No,Maybe,No,Maybe
2017-04-07 16:24:18,A,544,279,622,279,588,324,555,361,623,359,-11,-6,-5,No,Yes,Yes,No,No,No,Maybe,No
2017-04-07 16:24:18,A,542,280,622,279,586,324,553,362,622,359,-11,-4,-5,No,Yes,Yes,No,No,No,No,No
2017-04-07 16:24:19,A,544,280,621,279,587,324,555,361,621,358,-11,2,-11,No,Yes,Yes,No,No,No,No,No
2017-04-07 16:24:20,A,541,278,620,278,588,325,552,361,621,359,-11,-2,-7,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:24:20,A,541,280,618,279,586,324,552,362,620,359,-8,-4,-14,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:24:21,A,541,279,620,278,587,325,552,362,621,358,-8,-7,-8,No,Yes,Yes,No,No,Yes,Yes,No
2017-04-07 16:24:21,A,540,278,620,277,587,325,552,362,620,358,-12,-3,-5,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:24:22,A,541,280,619,279,582,324,552,361,622,359,-10,0,-7,No,Yes,Yes,No,No,Maybe,Yes,No
2017-04-07 16:24:22,A,542,279,619,278,586,324,552,361,620,358,-10,-4,-3,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:24:23,A,540,279,619,278,587,325,552,362,620,358,-10,-3,-4,No,Yes,Yes,No,No,Maybe,Yes,No
2017-04-07 16:24:23,A,540,279,619,278,587,324,551,362,620,358,-8,-6,-11,No,Yes,Yes,No,No,Maybe,Yes,No
2017-04-07 16:24:24,A,541,279,619,279,586,325,552,362,621,359,-11,0,-6,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:24:24,A,542,281,620,280,585,325,552,363,621,360,-11,-8,-3,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:24:25,A,539,282,616,280,586,325,551,363,621,359,-11,6,-7,No,Yes,Yes,Maybe,No,Maybe,Yes,No
2017-04-07 16:24:26,A,543,280,618,278,585,324,551,362,620,359,-10,-4,-7,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:24:26,A,540,287,617,285,585,325,551,362,619,360,-10,-11,0,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:24:27,A,541,289,616,286,581,326,553,363,618,359,-11,0,-5,No,No,Yes,Yes,Yes,No,Maybe,No
2017-04-07 16:24:27,A,534,291,611,288,577,328,546,365,614,362,-12,-2,-5,No,No,Yes,Yes,Yes,No,Maybe,No
2017-04-07 16:24:28,A,539,285,617,282,586,326,551,365,619,360,-11,4,-9,No,Yes,Yes,Yes,No,No,Maybe,No
2017-04-07 16:24:29,A,539,284,615,282,584,326,551,365,619,360,-11,-3,-3,No,Yes,Yes,Maybe,No,No,Maybe,No
2017-04-07 16:24:30,A,539,285,616,283,584,327,552,364,618,361,-12,-5,-4,No,Yes,Yes,Yes,Maybe,No,No,No
2017-04-07 16:24:31,A,542,284,619,283,586,328,553,365,620,362,-11,0,-8,No,Yes,Yes,Yes,No,No,Yes,No
2017-04-07 16:24:32,A,542,288,622,286,587,329,554,367,621,363,-12,-4,-9,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:24:32,A,541,288,620,287,586,327,553,365,620,362,-12,-2,-5,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:24:33,A,545,291,622,288,586,328,553,365,620,361,-14,0,-1,Maybe,No,Yes,Yes,Yes,Maybe,Yes,No
2017-04-07 16:24:34,A,544,286,621,285,588,328,554,362,623,359,-14,-3,-6,Maybe,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:24:35,A,545,288,622,286,589,330,554,362,624,359,-13,-5,-5,Maybe,Yes,Maybe,Yes,Maybe,No,Yes,No
2017-04-07 16:24:36,A,545,286,624,285,590,329,560,363,616,361,-12,-6,-7,No,Yes,Maybe,Maybe,Yes,No,Yes,No
2017-04-07 16:24:37,A,544,287,619,286,588,331,558,364,617,362,-14,-6,-5,No,Maybe,Yes,Yes,Maybe,Maybe,Yes,Maybe
2017-04-07 16:24:37,A,542,288,619,287,588,332,552,362,620,359,-13,-4,-9,No,Yes,Yes,Yes,Maybe,Maybe,Yes,No
2017-04-07 16:24:38,A,543,288,622,287,586,332,553,363,618,362,-14,-6,-4,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:24:39,A,542,288,622,287,587,331,554,364,619,364,-14,-8,-3,Maybe,Maybe,Yes,Yes,Maybe,No,Yes,Maybe
2017-04-07 16:24:40,A,547,289,627,288,592,333,560,367,621,364,-12,-8,-6,No,Maybe,Yes,Yes,Maybe,No,Yes,Maybe
2017-04-07 16:24:41,A,552,290,632,289,597,334,565,369,626,366,-14,0,-4,No,Yes,Yes,No,Yes,No,Maybe,No
2017-04-07 16:24:41,A,556,292,636,292,597,337,567,369,629,369,-13,-7,-5,No,Maybe,Yes,No,Yes,No,Yes,Maybe
2017-04-07 16:24:42,A,556,294,637,294,601,338,566,371,631,369,-10,-13,-3,No,No,Yes,Yes,Yes,No,Yes,Maybe
2017-04-07 16:24:43,A,555,292,636,292,601,338,566,372,630,370,-13,-11,-6,Yes,Maybe,Yes,Maybe,Maybe,Maybe,Yes,Maybe
2017-04-07 16:24:44,A,557,296,636,295,603,339,567,372,630,371,-13,1,-9,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:24:44,A,560,295,638,294,601,340,571,373,632,373,-13,-3,-6,No,No,Yes,Yes,Yes,No,Maybe,No
2017-04-07 16:24:46,A,558,294,635,295,604,340,570,373,632,372,-16,-8,-2,No,Maybe,Maybe,Maybe,Maybe,No,Maybe,Maybe
2017-04-07 16:24:46,A,565,273,639,276,609,315,572,350,634,351,-8,-7,-10,No,No,Maybe,Yes,Yes,No,Maybe,No
2017-04-07 16:24:47,A,558,232,634,238,597,274,560,306,628,311,-9,-1,-10,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:24:48,A,543,200,620,203,584,242,549,276,619,279,-7,4,-11,Maybe,No,Yes,Yes,Yes,Maybe,Yes,No
2017-04-07 16:24:49,A,542,200,620,202,583,237,551,273,620,276,-7,0,-5,No,No,Maybe,Yes,Yes,No,Yes,No
2017-04-07 16:24:50,A,586,196,657,201,622,233,589,270,652,274,-4,-1,-7,No,Yes,Yes,Maybe,Yes,No,Maybe,No
2017-04-07 16:24:51,A,626,225,691,225,655,253,628,289,691,291,-1,5,-2,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:24:52,A,568,192,636,193,602,224,571,264,638,266,5,11,-6,Maybe,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:24:53,A,558,164,630,167,595,190,562,237,632,239,18,0,-1,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:24:54,A,585,172,654,177,619,199,585,244,656,248,16,0,0,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:24:54,A,600,208,663,216,619,250,590,283,655,290,-11,3,-14,Maybe,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:24:55,A,603,212,656,211,638,255,600,280,657,284,-4,0,-12,No,No,No,No,No,No,No,No
2017-04-07 16:24:56,A,566,212,639,215,604,253,567,284,634,289,-10,-2,-8,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:24:57,A,565,227,642,233,605,273,569,299,635,304,-17,-1,-11,Maybe,No,No,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:24:58,A,574,223,651,230,613,266,576,293,642,300,-14,0,-17,No,No,No,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:24:59,A,586,213,656,221,619,254,582,283,646,290,-9,-2,-10,No,No,Maybe,Yes,Yes,No,Yes,No
2017-04-07 16:25:00,A,572,178,642,180,610,207,578,251,645,253,14,-3,-2,Maybe,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:25:01,A,560,198,633,202,597,234,565,271,632,274,-1,0,-5,No,Yes,Maybe,Maybe,Maybe,No,Yes,No
2017-04-07 16:25:02,A,571,189,646,195,606,228,572,265,641,272,-1,-1,-6,No,Yes,Maybe,Maybe,No,No,Yes,No
2017-04-07 16:25:02,A,565,169,640,175,599,205,564,248,635,256,9,2,-7,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:25:03,A,540,173,608,170,573,192,547,239,611,238,20,2,2,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:25:04,A,573,220,637,221,605,246,578,286,640,288,14,0,2,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:25:04,A,598,257,660,264,627,286,595,321,656,328,11,-4,-7,Maybe,Yes,No,No,No,No,Yes,No
2017-04-07 16:25:05,A,576,288,638,294,607,316,576,349,634,355,18,-4,-5,No,Maybe,No,No,Maybe,Yes,Yes,Maybe
2017-04-07 16:25:06,A,564,296,625,300,595,324,563,355,623,362,15,0,-6,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:25:06,A,550,290,610,292,582,315,552,350,612,352,14,-7,-5,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:25:07,A,530,302,588,291,563,316,543,356,601,346,17,3,9,Maybe,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 16:25:07,A,567,301,627,295,600,321,575,359,637,352,13,-2,6,Maybe,Yes,Yes,No,Maybe,Maybe,Yes,No
2017-04-07 16:25:08,A,566,296,623,290,596,312,578,351,636,344,20,-4,8,Yes,Maybe,Yes,No,Maybe,Yes,Yes,Maybe
2017-04-07 16:25:09,A,565,299,623,291,602,314,578,353,636,345,20,-1,9,Maybe,Yes,Yes,Maybe,Maybe,Maybe,Yes,No
2017-04-07 16:25:09,A,575,294,634,291,609,315,581,352,642,348,16,0,2,Yes,Yes,Yes,No,Maybe,Yes,Yes,No
2017-04-07 16:25:10,A,578,302,639,301,611,323,582,359,642,358,14,0,1,No,Yes,No,No,Yes,No,Yes,No
2017-04-07 16:25:12,A,576,307,636,306,606,325,584,362,636,360,14,0,0,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 16:25:12,A,579,307,638,306,609,326,581,362,640,361,14,0,1,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:25:13,A,578,303,638,302,609,327,582,363,641,362,13,0,0,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:25:14,A,578,305,637,304,608,329,585,368,639,366,13,1,0,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:25:15,A,577,306,637,305,607,332,582,368,638,367,11,-1,0,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:25:16,A,576,307,636,306,605,329,580,364,636,364,10,-2,-1,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 16:25:16,A,571,295,631,295,600,316,573,353,629,353,13,-2,0,No,Yes,No,Yes,Maybe,No,Yes,No
2017-04-07 16:25:17,A,580,299,640,301,607,320,580,360,637,362,17,7,-2,No,No,No,Yes,Yes,No,Yes,Maybe
2017-04-07 16:25:18,A,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:25:19,A,537,298,594,288,563,309,545,356,598,345,27,10,8,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:25:20,A,566,301,626,300,594,325,571,360,625,359,14,4,1,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:25:20,A,577,300,637,301,605,323,578,356,633,359,16,7,-2,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:25:21,A,564,299,624,297,594,319,570,354,622,353,18,4,2,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:25:22,A,568,303,625,301,595,318,571,355,625,354,17,2,1,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:25:22,A,567,305,628,303,596,321,574,357,628,355,17,1,0,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:25:24,A,569,300,628,298,596,321,577,354,626,353,18,2,0,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:25:25,A,574,304,632,303,602,323,579,359,631,359,15,1,0,No,No,Maybe,Yes,Yes,No,Yes,No
2017-04-07 16:25:25,A,609,302,667,308,635,329,607,363,660,367,13,0,-7,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:25:26,A,623,311,682,315,649,332,623,364,676,369,13,0,-4,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 16:25:27,A,666,322,724,330,688,346,660,375,714,383,11,4,-10,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 16:25:28,A,583,307,646,307,611,333,581,366,647,366,4,2,-3,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 16:25:29,A,579,272,647,276,609,298,576,334,645,339,6,-1,-6,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 16:25:30,A,560,284,636,286,597,324,565,357,632,359,-7,3,-3,Maybe,Yes,No,Maybe,Yes,No,Yes,No
2017-04-07 16:25:31,A,560,291,636,291,599,330,568,363,633,363,-8,1,-2,No,Yes,No,Maybe,Yes,No,Yes,No
2017-04-07 16:25:34,A,558,298,634,296,598,341,569,368,637,367,-11,3,-3,Maybe,Yes,No,Yes,Maybe,No,Yes,No
2017-04-07 16:25:35,A,570,273,640,277,601,304,570,338,637,342,2,0,-6,No,No,Maybe,Yes,Yes,No,Yes,No
2017-04-07 16:25:36,A,609,301,666,301,634,326,609,358,665,359,11,0,-3,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:25:36,A,620,304,679,307,649,326,619,360,677,364,18,1,-3,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:25:37,A,612,310,671,313,638,335,610,367,669,371,13,0,-5,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:25:38,A,621,307,679,308,651,328,622,362,681,365,19,-1,-1,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:25:39,A,614,309,672,310,642,331,615,365,674,367,15,-2,0,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:25:40,A,612,310,671,311,641,332,613,366,674,368,14,-1,-2,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:25:40,A,614,310,672,310,641,332,614,367,674,368,15,-2,0,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:25:41,A,615,309,673,310,641,332,615,367,674,368,17,2,-5,Maybe,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:25:42,A,0,0,0,0,0,0,0,0,0,0,35,-4,2,No,No,No,No,No,No,No,No
2017-04-07 16:25:43,A,0,0,0,0,0,0,0,0,0,0,48,-20,-5,No,No,No,No,No,No,No,No
2017-04-07 16:25:44,A,0,0,0,0,0,0,0,0,0,0,37,-7,0,No,No,No,No,No,No,No,No
2017-04-07 16:25:44,A,610,303,668,306,636,326,607,360,667,363,19,1,-3,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:25:45,A,607,308,664,308,636,327,607,362,668,364,17,0,0,No,No,Yes,Yes,Yes,No,Yes,No
2017-04-07 16:25:46,A,614,306,673,308,644,328,615,362,675,365,18,-2,-2,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:25:48,A,613,310,672,312,644,331,616,366,674,369,16,-1,-3,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:25:48,A,615,310,674,312,644,332,616,366,674,369,16,-4,0,No,Yes,Yes,No,Yes,No,Yes,No
2017-04-07 16:25:49,A,615,308,673,310,644,331,615,366,674,368,16,0,-1,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:25:50,A,611,311,671,313,644,335,615,366,672,370,10,-1,-3,No,Yes,Maybe,No,Maybe,No,Yes,No
