datetime,isTracking,leftHandX,leftHandY,RightHandX,RightHandY,LeanX,LeanY
2017-04-07 15:51:24,B,1315,349,1577,579,-0.270444,0.404862
2017-04-07 15:51:27,A,527,553,726,602,0.0707505,1
2017-04-07 15:51:28,B,1294,348,1576,581,-0.209737,0.289813
2017-04-07 15:51:32,A,525,561,724,603,0.06764,1
2017-04-07 15:51:32,B,1310,353,1577,580,-0.226908,0.348575
2017-04-07 15:51:34,A,523,559,725,602,0.06764,1
2017-04-07 15:51:34,B,1306,360,1577,580,-0.227107,0.376599
2017-04-07 15:51:38,A,511,574,719,604,0.06764,1
2017-04-07 15:51:40,B,1309,408,1567,569,-0.217573,0.477661
2017-04-07 15:51:46,A,355,640,703,613,-0.0522208,1
2017-04-07 15:51:48,B,1369,610,1413,614,-0.210184,0.410651
2017-04-07 15:51:55,A,447,626,695,609,0.0976205,0.878604
2017-04-07 15:51:59,B,1278,423,1601,571,-0.0444178,0.490769
2017-04-07 15:52:02,A,541,497,706,598,-0.0867351,1
2017-04-07 15:52:06,B,1302,604,1624,555,-0.0147168,0.432182
2017-04-07 15:52:26,A,393,638,768,624,-0.514313,1
2017-04-07 15:52:27,B,1122,438,1547,596,-0.00341412,0.441232
2017-04-07 15:52:30,A,392,636,763,622,-0.518031,1
2017-04-07 15:52:31,B,1270,416,1549,596,0.0560327,0.395868
2017-04-07 15:52:32,A,363,641,763,619,-0.546701,1
2017-04-07 15:52:32,B,1270,405,1548,596,0.0451729,0.400929
2017-04-07 15:52:32,A,361,641,752,608,-0.512374,1
2017-04-07 15:52:32,B,1303,398,1548,596,0.038367,0.403756
2017-04-07 15:52:33,A,358,642,778,617,-0.481614,1
2017-04-07 15:52:33,B,1296,400,1551,590,0.00518433,0.425478
2017-04-07 15:52:34,A,417,625,743,575,-0.37522,0.776161
2017-04-07 15:52:34,B,1294,416,1522,585,-0.0180412,0.478036
2017-04-07 15:52:34,A,366,608,765,591,-0.268158,0.468216
2017-04-07 15:52:34,B,1295,416,1519,587,-0.0177651,0.480693
2017-04-07 15:52:35,A,356,603,731,558,-0.237409,0.367276
2017-04-07 15:52:35,B,1295,417,1521,586,-0.0176867,0.481973
2017-04-07 15:52:35,A,357,602,887,644,-0.2378,0.319959
2017-04-07 15:52:35,B,1295,416,1521,587,-0.0176867,0.481973
2017-04-07 15:52:36,A,466,610,703,605,-0.294254,0.318195
2017-04-07 15:52:36,B,1302,401,1521,588,-0.0176867,0.481973
2017-04-07 15:52:37,A,581,609,685,599,-0.306452,0.516187
2017-04-07 15:52:37,B,1295,418,1520,589,-0.0176867,0.481973
2017-04-07 15:52:39,A,334,570,716,598,-0.218013,0.932612
2017-04-07 15:52:39,B,1295,420,1526,593,-0.0176867,0.481973
2017-04-07 15:52:40,A,321,574,710,602,-0.17708,0.838631
2017-04-07 15:52:40,B,1298,421,1546,590,-0.0176867,0.481973
2017-04-07 15:52:42,A,338,575,711,606,-0.18275,0.870522
2017-04-07 15:52:42,B,1295,411,1522,586,-0.039748,0.353118
2017-04-07 15:52:43,A,358,587,709,603,-0.18275,0.870522
2017-04-07 15:52:43,B,1299,410,1522,587,-0.0274241,0.419927
2017-04-07 15:52:43,A,365,587,708,603,-0.18275,0.870522
2017-04-07 15:52:43,B,1299,410,1521,588,-0.0231519,0.43936
2017-04-07 15:52:44,A,366,585,709,603,-0.18275,0.870522
2017-04-07 15:52:44,B,1297,410,1521,587,-0.0215529,0.448112
2017-04-07 15:52:44,A,372,587,708,603,-0.18275,0.870522
2017-04-07 15:52:44,B,1293,409,1523,588,-0.0204605,0.456721
2017-04-07 15:52:45,A,377,572,708,604,-0.187347,0.88196
2017-04-07 15:52:46,B,1292,410,1524,588,-0.0204363,0.457437
2017-04-07 15:52:46,A,373,571,708,604,-0.206484,0.920408
2017-04-07 15:52:46,B,1294,399,1524,587,-0.0204363,0.457437
2017-04-07 15:52:47,A,377,580,707,604,-0.208086,0.923286
2017-04-07 15:52:47,B,1318,361,1526,588,-0.0199017,0.439228
2017-04-07 15:52:47,A,376,580,707,604,-0.208086,0.923286
2017-04-07 15:52:48,B,1316,388,1524,587,-0.0121884,0.446189
2017-04-07 15:52:48,A,374,584,707,606,-0.208086,0.923286
2017-04-07 15:52:48,B,1317,390,1524,588,-0.000922875,0.463268
2017-04-07 15:52:49,A,376,584,707,606,-0.208086,0.923286
2017-04-07 15:52:49,B,1322,373,1524,588,0.00187174,0.465475
2017-04-07 15:52:49,A,377,584,706,605,-0.208086,0.923286
2017-04-07 15:52:49,B,1316,361,1524,587,0.015495,0.461791
2017-04-07 15:52:50,A,377,582,706,605,-0.208086,0.923286
2017-04-07 15:52:50,B,1320,358,1523,587,0.0725996,0.439117
2017-04-07 15:52:50,A,376,583,706,605,-0.208086,0.923286
2017-04-07 15:52:50,B,1333,367,1529,584,0.128902,0.430677
2017-04-07 15:52:50,A,366,575,707,606,-0.208086,0.923286
2017-04-07 15:52:51,B,1330,576,1574,555,0.206028,0.306992
2017-04-07 15:52:51,A,366,576,707,606,-0.208086,0.923286
2017-04-07 15:52:51,B,1345,606,1559,582,0.220022,0.236087
2017-04-07 15:52:51,A,363,575,707,606,-0.208086,0.923286
2017-04-07 15:52:51,B,1344,608,1559,638,0.192464,0.207835
2017-04-07 15:52:52,A,367,571,706,607,-0.208086,0.923286
2017-04-07 15:52:52,B,1335,592,1571,570,-0.00309136,0.176537
2017-04-07 15:52:52,A,367,567,707,606,-0.208086,0.923286
2017-04-07 15:52:53,B,1362,366,1574,571,0.00347377,0.203216
2017-04-07 15:52:53,A,364,571,706,605,-0.208086,0.923286
2017-04-07 15:52:53,B,1317,343,1569,572,0.00958688,0.360075
2017-04-07 15:52:54,A,365,574,706,605,-0.208086,0.923286
2017-04-07 15:52:54,B,1283,381,1567,568,0.0612924,0.38004
2017-04-07 15:52:54,A,359,585,707,608,-0.208619,0.917462
2017-04-07 15:52:54,B,1321,540,1571,567,0.0517384,0.355796
2017-04-07 15:52:55,A,631,545,684,464,0.0555044,-0.402538
2017-04-07 15:52:55,B,1349,602,1591,559,-0.0109838,0.308904
2017-04-07 15:52:56,A,633,542,627,434,-0.108199,-0.0551749
2017-04-07 15:52:56,B,1323,602,1598,553,-0.0205726,0.311115
2017-04-07 15:52:57,A,333,467,650,530,-0.0522764,0.0988492
2017-04-07 15:52:57,B,1370,605,1576,552,-0.0163244,0.318311
2017-04-07 15:52:57,A,299,525,622,536,-0.292087,0.13906
2017-04-07 15:52:57,B,1388,599,1577,539,0.00163888,0.327241
2017-04-07 15:52:58,A,555,527,626,560,-0.288572,0.253178
2017-04-07 15:52:58,B,1546,564,1557,533,0.0289859,0.325555
2017-04-07 15:52:58,A,489,579,582,543,-0.0316003,0.518809
2017-04-07 15:52:58,B,1548,585,1444,607,0.0359055,0.324373
2017-04-07 15:52:59,A,499,577,594,536,-0.025772,0.543823
2017-04-07 15:52:59,B,1543,578,1607,576,0.0429923,0.336228
2017-04-07 15:53:00,A,456,537,573,534,-0.0252851,0.536841
2017-04-07 15:53:00,B,1549,578,1579,575,0.0426858,0.34192
2017-04-07 15:53:01,A,438,558,567,527,0.027318,0.540162
2017-04-07 15:53:01,B,1556,578,1609,570,0.0426858,0.34192
2017-04-07 15:53:02,A,474,553,570,510,0.0410779,0.538227
2017-04-07 15:53:02,B,1561,577,1596,554,0.0426858,0.34192
2017-04-07 15:53:03,A,521,581,700,601,-0.0772909,0.847593
2017-04-07 15:53:03,B,1550,578,1586,572,0.0426858,0.34192
2017-04-07 15:53:03,A,419,573,680,554,-0.0647521,0.902898
2017-04-07 15:53:04,B,1558,581,1744,592,0.0426858,0.34192
2017-04-07 15:53:04,A,440,566,679,549,-0.0692655,0.949543
2017-04-07 15:53:05,B,1556,573,1610,569,0.0426858,0.34192
2017-04-07 15:53:05,A,434,570,686,548,-0.0728689,0.937876
2017-04-07 15:53:06,B,1469,603,1587,572,0.0591458,0.340243
2017-04-07 15:53:06,A,424,574,684,551,-0.0822868,0.92509
2017-04-07 15:53:06,B,1519,598,1498,627,0.0615794,0.340536
2017-04-07 15:53:06,A,424,573,667,551,-0.0843091,0.937553
2017-04-07 15:53:06,B,1537,585,1368,596,0.0615794,0.340536
2017-04-07 15:53:07,A,441,570,537,560,-0.0874038,0.939613
2017-04-07 15:53:07,B,1539,577,1742,588,0.0618321,0.327439
2017-04-07 15:53:07,A,452,577,610,539,-0.0812519,0.918811
2017-04-07 15:53:07,B,1556,554,1607,572,0.0585009,0.313617
2017-04-07 15:53:08,A,475,580,576,561,-0.0728918,0.905392
2017-04-07 15:53:08,B,1550,584,1744,592,0.0520057,0.317214
2017-04-07 15:53:09,A,441,586,818,599,-0.0647913,0.91898
2017-04-07 15:53:09,B,1552,583,1743,592,0.0520057,0.317214
2017-04-07 15:53:09,A,449,584,823,600,-0.0604521,0.90681
2017-04-07 15:53:10,B,1553,577,1582,572,0.0520057,0.317214
2017-04-07 15:53:11,A,452,583,805,607,-0.0603545,0.902894
2017-04-07 15:53:11,B,1572,579,1707,598,0.0520057,0.317214
2017-04-07 15:53:13,A,430,595,762,595,0.00224218,0.768336
2017-04-07 15:53:13,B,1546,572,1333,607,0.0536599,0.307891
2017-04-07 15:53:13,A,433,601,743,585,-0.00793389,0.498153
2017-04-07 15:53:13,B,1391,610,1697,491,0.0649155,0.294483
2017-04-07 15:53:14,A,434,601,767,549,-0.371947,0.148996
2017-04-07 15:53:14,B,1388,611,1750,572,0.0668368,0.296057
2017-04-07 15:53:15,A,328,607,770,581,-0.939522,0.0347266
2017-04-07 15:53:15,B,1388,611,1746,570,0.0668368,0.296057
2017-04-07 15:53:16,A,379,582,723,583,-0.751841,0.287112
2017-04-07 15:53:16,B,1388,611,1750,575,0.0668368,0.296057
2017-04-07 15:53:16,A,430,597,652,564,-0.435515,0.747935
2017-04-07 15:53:16,B,1388,611,1753,577,0.0668368,0.296057
2017-04-07 15:53:17,A,427,604,641,578,-0.207615,0.376646
2017-04-07 15:53:17,B,1348,552,1756,575,0.0668368,0.296057
2017-04-07 15:53:17,A,429,599,689,544,-0.354745,0.330218
2017-04-07 15:53:17,B,1321,342,1753,575,0.0898049,0.282031
2017-04-07 15:53:18,A,427,600,705,600,-0.254883,0.352291
2017-04-07 15:53:18,B,1287,386,1753,569,0.0613736,0.162195
2017-04-07 15:53:19,A,435,591,706,605,-0.226304,0.327933
2017-04-07 15:53:19,B,1308,392,1751,567,-0.0199467,0.03784
2017-04-07 15:53:19,A,432,580,706,607,-0.218985,0.315376
2017-04-07 15:53:19,B,1387,606,1746,557,-0.0342354,-0.0693414
2017-04-07 15:53:20,A,429,553,705,607,-0.219544,0.31543
2017-04-07 15:53:20,B,1387,606,1747,558,-0.0308784,-0.0722239
2017-04-07 15:53:20,A,384,563,705,607,-0.220243,0.317282
2017-04-07 15:53:20,B,1337,605,1606,551,-0.0737878,0.0684889
2017-04-07 15:53:21,A,385,566,705,607,-0.220243,0.317282
2017-04-07 15:53:21,B,1344,598,1750,600,-0.065704,-0.0693127
2017-04-07 15:53:21,A,365,572,703,607,-0.220243,0.317282
2017-04-07 15:53:22,B,1278,595,1532,582,0.0251947,-0.501132
2017-04-07 15:53:22,A,368,577,703,607,-0.220243,0.317282
2017-04-07 15:53:23,B,1325,605,1684,614,-0.241449,-0.682607
2017-04-07 15:53:24,A,366,580,702,608,-0.220243,0.317282
2017-04-07 15:53:27,B,1349,605,1443,570,-0.473094,-0.622768
2017-04-07 15:53:29,A,423,393,702,610,-0.261906,-0.160107
2017-04-07 15:53:29,B,1351,609,1461,597,-0.422866,-0.649784
2017-04-07 15:53:29,A,462,327,700,611,-0.246029,-0.146013
2017-04-07 15:53:30,B,1348,610,1506,590,-0.422866,-0.649784
2017-04-07 15:53:30,A,28,381,700,610,-0.210184,-0.120162
2017-04-07 15:53:30,B,1352,608,1578,581,-0.412936,-0.651039
2017-04-07 15:53:30,A,20,381,700,611,-0.185604,-0.118483
2017-04-07 15:53:31,B,1342,607,1538,578,-0.416852,-0.654654
2017-04-07 15:53:31,A,435,359,703,608,0.00808185,-0.160771
2017-04-07 15:53:32,B,1503,558,1544,640,-0.449268,-0.674642
2017-04-07 15:53:32,A,457,570,709,603,-0.340586,0.272688
2017-04-07 15:53:33,B,1421,592,1541,638,-0.449268,-0.674642
2017-04-07 15:53:33,A,433,548,705,605,-0.346139,0.272161
2017-04-07 15:53:34,B,1344,613,1443,589,-0.449268,-0.674642
2017-04-07 15:53:34,A,435,552,703,608,-0.33604,0.25994
2017-04-07 15:53:34,B,1359,605,1415,594,-0.449268,-0.674642
2017-04-07 15:53:35,A,432,549,702,609,-0.327956,0.235973
2017-04-07 15:53:35,B,1344,605,1295,611,-0.449268,-0.674642
2017-04-07 15:53:36,A,425,543,700,609,-0.320926,0.272173
2017-04-07 15:53:36,B,1344,604,1307,610,-0.44247,-0.658206
2017-04-07 15:53:37,A,429,548,700,609,-0.337295,0.268538
2017-04-07 15:53:37,B,1345,605,1293,611,-0.442375,-0.658238
2017-04-07 15:53:38,A,432,555,699,609,-0.322342,0.228431
2017-04-07 15:53:38,B,1284,610,1270,609,-0.442375,-0.658238
2017-04-07 15:53:39,A,435,552,699,610,-0.323242,0.223863
2017-04-07 15:53:39,B,1299,611,1291,607,-0.442375,-0.658238
2017-04-07 15:53:39,A,441,553,700,610,-0.323242,0.223863
2017-04-07 15:53:39,B,1372,607,1314,609,-0.434208,-0.694043
2017-04-07 15:53:40,A,443,553,700,610,-0.323242,0.223863
2017-04-07 15:53:40,B,1375,599,1310,606,-0.433184,-0.697001
2017-04-07 15:53:41,A,435,560,700,611,-0.311163,0.198764
2017-04-07 15:53:41,B,1347,614,1748,545,-0.463721,-0.694955
2017-04-07 15:53:41,A,344,573,699,612,-0.211014,-0.0109633
2017-04-07 15:53:42,B,1346,614,1742,565,-0.472599,-0.693035
2017-04-07 15:53:43,A,415,577,697,611,-0.143129,-0.0991383
2017-04-07 15:53:43,B,1318,612,1737,564,-0.472789,-0.692838
2017-04-07 15:53:43,A,422,579,697,611,-0.170909,-0.0673577
2017-04-07 15:53:43,B,1281,615,1736,563,-0.472789,-0.692838
2017-04-07 15:53:44,A,425,579,697,611,-0.150913,-0.0923716
2017-04-07 15:53:44,B,1340,612,1737,565,-0.477469,-0.708504
2017-04-07 15:53:45,A,431,579,698,610,-0.152966,-0.185956
2017-04-07 15:53:45,B,1338,609,1683,531,-0.444026,-0.736732
2017-04-07 15:53:45,A,428,579,698,611,-0.157714,-0.161748
2017-04-07 15:53:45,B,1337,611,1682,536,-0.437293,-0.744939
2017-04-07 15:53:46,A,404,591,889,614,-0.153309,-0.0533629
2017-04-07 15:53:46,B,1340,610,1664,539,-0.444648,-0.742949
2017-04-07 15:53:47,A,434,578,767,595,-0.222582,0.248279
2017-04-07 15:53:47,B,1326,613,1596,543,-0.444648,-0.742949
2017-04-07 15:53:48,A,431,578,856,644,-0.263048,0.406443
2017-04-07 15:53:48,B,1347,609,1496,641,-0.422328,-0.725827
2017-04-07 15:53:48,A,442,580,819,645,-0.257188,0.459029
2017-04-07 15:53:48,B,1349,609,1502,641,-0.40408,-0.721318
2017-04-07 15:53:49,A,445,581,820,645,-0.255239,0.494636
2017-04-07 15:53:49,B,1348,609,1496,641,-0.403988,-0.726786
2017-04-07 15:53:49,A,447,581,808,588,-0.250504,0.511257
2017-04-07 15:53:50,B,1349,610,1497,642,-0.403988,-0.726786
2017-04-07 15:53:50,A,449,583,807,588,-0.248523,0.515062
2017-04-07 15:53:50,B,1350,610,1501,641,-0.403988,-0.726786
2017-04-07 15:53:51,A,454,590,807,588,-0.247964,0.515904
2017-04-07 15:53:51,B,1353,608,1506,641,-0.403988,-0.726786
2017-04-07 15:53:52,A,450,591,805,587,-0.247964,0.515904
2017-04-07 15:53:53,B,1347,607,1549,636,-0.403988,-0.726786
2017-04-07 15:53:53,A,441,580,853,645,0.0196999,-0.32272
2017-04-07 15:53:54,B,1349,612,1541,639,-0.403988,-0.726786
2017-04-07 15:53:54,A,801,616,675,612,0.0263768,-0.12259
2017-04-07 15:53:54,B,1348,608,1538,641,-0.403988,-0.726786
2017-04-07 15:53:54,A,799,620,674,612,0.00739879,0.0133494
2017-04-07 15:53:55,B,1348,608,1538,641,-0.403988,-0.726786
2017-04-07 15:53:55,A,797,624,668,610,-0.0675632,0.208535
2017-04-07 15:53:55,B,1348,610,1539,640,-0.403988,-0.726786
2017-04-07 15:53:56,A,801,624,655,608,-0.112376,0.218429
2017-04-07 15:53:56,B,1344,612,1550,638,-0.403988,-0.726786
2017-04-07 15:53:57,A,724,622,667,609,-0.115529,0.212078
2017-04-07 15:53:57,B,1275,390,1474,557,-0.362256,-0.757856
2017-04-07 15:53:57,A,555,614,662,611,-0.0850849,0.206866
2017-04-07 15:53:58,B,1289,366,1528,638,-0.309537,-0.63619
2017-04-07 15:53:58,A,561,611,662,611,-0.0828164,0.207
2017-04-07 15:53:58,B,1277,357,1538,638,-0.34094,-0.562499
2017-04-07 15:53:59,A,572,606,663,611,-0.0828164,0.207
2017-04-07 15:53:59,B,1254,359,1527,641,-0.455203,-0.348328
2017-04-07 15:54:00,A,582,602,663,611,-0.0828164,0.207
2017-04-07 15:54:00,B,1348,618,1536,640,-0.604632,-0.325895
2017-04-07 15:54:00,A,577,606,663,611,-0.0828164,0.207
2017-04-07 15:54:01,B,1341,614,1537,637,-0.60483,-0.404984
2017-04-07 15:54:01,A,567,610,663,611,-0.0828164,0.207
2017-04-07 15:54:01,B,1338,619,1527,640,-0.57847,-0.431293
2017-04-07 15:54:02,A,569,605,664,611,-0.0878563,0.222835
2017-04-07 15:54:02,B,1221,361,1537,640,-0.564605,-0.438258
2017-04-07 15:54:03,A,563,609,664,611,-0.0873771,0.225027
2017-04-07 15:54:03,B,1229,358,1536,641,-0.564,-0.437783
2017-04-07 15:54:04,A,556,614,664,611,-0.0872689,0.225146
2017-04-07 15:54:04,B,1265,389,1536,640,-0.511631,-0.455381
2017-04-07 15:54:04,A,556,614,664,611,-0.0874864,0.226845
2017-04-07 15:54:04,B,1232,432,1531,641,-0.495268,-0.484631
2017-04-07 15:54:05,A,561,611,664,611,-0.0882612,0.2443
2017-04-07 15:54:05,B,1307,611,1485,666,-0.487284,-0.538391
2017-04-07 15:54:06,A,560,611,665,611,-0.0800072,0.252159
2017-04-07 15:54:06,B,1295,608,1247,603,-0.524826,-0.52543
2017-04-07 15:54:07,A,680,629,669,600,-0.129197,0.486716
2017-04-07 15:54:07,B,1310,612,1490,645,-0.52512,-0.522223
2017-04-07 15:54:08,A,630,436,683,538,-0.182661,0.857108
2017-04-07 15:54:09,B,1338,610,1240,616,-0.506929,-0.515265
2017-04-07 15:54:10,A,633,439,785,626,-0.287855,0.717815
2017-04-07 15:54:10,B,1331,609,1271,601,-0.506929,-0.515265
2017-04-07 15:54:10,A,535,613,705,556,-0.348041,0.651999
2017-04-07 15:54:11,B,1227,613,1260,617,-0.495301,-0.521706
2017-04-07 15:54:11,A,349,375,701,562,-0.356601,0.612045
2017-04-07 15:54:11,B,1237,613,1517,643,-0.480895,-0.533287
2017-04-07 15:54:11,A,466,316,703,567,-0.386867,0.471924
2017-04-07 15:54:11,B,1242,613,1522,642,-0.476163,-0.538338
2017-04-07 15:54:12,A,568,610,706,572,-0.319705,0.296582
2017-04-07 15:54:12,B,1244,612,1528,640,-0.472946,-0.541734
2017-04-07 15:54:12,A,585,614,724,655,-0.330924,0.21374
2017-04-07 15:54:12,B,1328,612,1511,646,-0.471145,-0.543588
2017-04-07 15:54:13,A,576,612,723,583,-0.278021,0.0335233
2017-04-07 15:54:13,B,1329,612,1537,641,-0.495671,-0.572716
2017-04-07 15:54:14,A,547,604,724,589,-0.250705,-0.305548
2017-04-07 15:54:14,B,1325,612,1519,354,-0.512104,-0.570786
2017-04-07 15:54:15,A,585,610,712,595,-0.149439,-0.318426
2017-04-07 15:54:15,B,1344,608,1503,644,-0.512008,-0.570139
2017-04-07 15:54:17,A,625,504,688,385,-0.447388,-0.556243
2017-04-07 15:54:17,B,1316,614,1501,644,-0.510999,-0.549764
2017-04-07 15:54:18,A,588,613,837,549,-0.233009,-0.434766
2017-04-07 15:54:18,B,1355,615,1530,645,-0.493906,-0.546804
2017-04-07 15:54:18,A,644,421,824,534,-0.110753,-0.328093
2017-04-07 15:54:19,B,1292,585,1433,717,-0.502112,-0.579762
2017-04-07 15:54:19,A,610,447,806,588,0.0123792,-0.320407
2017-04-07 15:54:19,B,1267,580,1444,499,-0.503974,-0.586209
2017-04-07 15:54:20,A,613,484,831,556,0.00319316,-0.327567
2017-04-07 15:54:20,B,1300,566,1447,647,-0.496039,-0.568202
2017-04-07 15:54:21,A,633,473,806,589,0.0340415,-0.31476
2017-04-07 15:54:21,B,1312,529,1455,631,-0.501715,-0.570176
2017-04-07 15:54:21,A,637,465,834,566,0.0430177,-0.319284
2017-04-07 15:54:22,B,1243,539,1393,444,-0.501715,-0.570176
2017-04-07 15:54:22,A,612,505,803,588,0.0427546,-0.324706
2017-04-07 15:54:22,B,1245,504,1450,464,-0.0128771,-0.972512
2017-04-07 15:54:23,A,439,597,791,589,-0.00165874,-0.336381
2017-04-07 15:54:23,B,1260,510,1481,458,0.121402,-0.89265
2017-04-07 15:54:23,A,429,602,834,615,-0.0748594,-0.352659
2017-04-07 15:54:24,B,1258,585,1709,607,0.151173,-0.785514
2017-04-07 15:54:24,A,428,601,820,613,-0.0863064,-0.34541
2017-04-07 15:54:24,B,1260,569,1704,614,0.122248,-0.858573
2017-04-07 15:54:25,A,429,602,752,586,-0.0867428,-0.344297
2017-04-07 15:54:25,B,1248,572,1745,604,0.106642,-0.748449
2017-04-07 15:54:26,A,425,600,748,584,-0.0867428,-0.344297
2017-04-07 15:54:26,B,1247,569,1742,597,0.111273,-0.747528
2017-04-07 15:54:26,A,423,601,740,595,-0.0867428,-0.344297
2017-04-07 15:54:26,B,1259,540,1744,607,0.116203,-0.747959
2017-04-07 15:54:27,A,432,601,737,604,-0.0867428,-0.344297
2017-04-07 15:54:27,B,1267,573,1744,604,0.116203,-0.747959
2017-04-07 15:54:28,A,431,602,736,605,-0.0867428,-0.344297
2017-04-07 15:54:28,B,1266,590,1746,605,0.127475,-0.727429
2017-04-07 15:54:29,A,431,602,735,606,-0.10099,-0.33456
2017-04-07 15:54:29,B,1261,580,1746,597,0.127475,-0.727429
2017-04-07 15:54:30,A,431,602,735,606,-0.10099,-0.33456
2017-04-07 15:54:30,B,1259,576,1745,602,0.127475,-0.727429
2017-04-07 15:54:31,A,432,602,736,606,-0.10099,-0.33456
2017-04-07 15:54:32,B,1261,591,1665,621,0.127475,-0.727429
2017-04-07 15:54:33,A,437,603,731,604,-0.236444,-0.344347
2017-04-07 15:54:33,B,1264,570,1744,597,0.116097,-0.756059
2017-04-07 15:54:34,A,437,603,733,604,-0.231176,-0.335737
2017-04-07 15:54:35,B,1322,609,1173,405,0.107331,-0.641017
2017-04-07 15:54:35,A,437,603,737,606,-0.170694,-0.298369
2017-04-07 15:54:35,B,1304,600,1257,373,-0.132589,-1
2017-04-07 15:54:36,A,436,603,736,605,-0.173266,-0.302335
2017-04-07 15:54:36,B,1301,602,1739,318,-0.0465912,-0.82857
2017-04-07 15:54:37,A,437,603,739,603,-0.205771,-0.33558
2017-04-07 15:54:37,B,1293,605,1745,602,-0.00582391,-0.791441
2017-04-07 15:54:37,A,437,603,739,602,-0.208872,-0.339698
2017-04-07 15:54:38,B,1299,607,1749,604,-0.0111204,-0.792629
2017-04-07 15:54:38,A,437,603,741,603,-0.210684,-0.344025
2017-04-07 15:54:39,B,1379,577,1154,605,-0.0124866,-0.792639
2017-04-07 15:54:39,A,437,603,742,603,-0.20995,-0.34475
2017-04-07 15:54:39,B,1369,567,1743,600,-0.0124866,-0.792639
2017-04-07 15:54:40,A,437,603,742,601,-0.20995,-0.34475
2017-04-07 15:54:40,B,1350,591,1269,613,-0.0124866,-0.792639
2017-04-07 15:54:41,A,437,603,736,606,-0.20995,-0.34475
2017-04-07 15:54:41,B,1355,590,1270,614,-0.0124866,-0.792639
2017-04-07 15:54:41,A,437,603,736,606,-0.20995,-0.34475
2017-04-07 15:54:41,B,1356,571,1164,604,-0.0124866,-0.792639
2017-04-07 15:54:42,A,437,603,736,605,-0.20995,-0.34475
2017-04-07 15:54:42,B,1351,573,1160,605,-0.0124866,-0.792639
2017-04-07 15:54:42,A,437,603,736,605,-0.20995,-0.34475
2017-04-07 15:54:42,B,1353,573,1162,604,-0.0124866,-0.792639
2017-04-07 15:54:43,A,437,603,736,605,-0.20995,-0.34475
2017-04-07 15:54:43,B,1362,580,1164,605,-0.0124866,-0.792639
2017-04-07 15:54:44,A,436,603,735,605,-0.205451,-0.343903
2017-04-07 15:54:44,B,1362,584,1167,606,-0.0124866,-0.792639
2017-04-07 15:54:45,A,436,603,736,605,-0.191235,-0.341297
2017-04-07 15:54:45,B,1350,575,1169,603,-0.0124866,-0.792639
2017-04-07 15:54:45,A,436,603,735,605,-0.191235,-0.341297
2017-04-07 15:54:45,B,1338,584,1742,594,-0.0124866,-0.792639
2017-04-07 15:54:46,A,437,603,736,605,-0.191235,-0.341297
2017-04-07 15:54:46,B,1347,595,1364,351,0.0572434,-0.743837
2017-04-07 15:54:47,A,434,597,734,605,-0.191235,-0.341297
2017-04-07 15:54:48,B,1309,570,1920,644,-0.132399,-1
2017-04-07 15:54:49,A,436,592,734,605,-0.175253,-0.350975
2017-04-07 15:54:49,B,1341,590,1367,578,-0.129631,-1
2017-04-07 15:54:49,A,439,619,734,605,-0.175253,-0.350975
2017-04-07 15:54:50,B,1493,588,1443,581,-0.129631,-1
2017-04-07 15:54:50,A,437,602,739,606,-0.154447,-0.362921
2017-04-07 15:54:51,B,1330,581,1291,611,-0.129631,-1
2017-04-07 15:54:51,A,356,640,743,605,0.133878,-0.371492
2017-04-07 15:54:51,B,1391,549,1254,601,-0.107439,-1
2017-04-07 15:54:52,A,356,640,732,608,0.0522432,-0.374423
2017-04-07 15:54:52,B,1456,583,1272,621,-0.107439,-1
2017-04-07 15:54:53,A,491,618,732,615,-0.00800658,-0.384512
2017-04-07 15:54:53,B,1550,563,1270,619,-0.10872,-1
2017-04-07 15:54:54,A,364,640,730,608,-0.0319178,-0.373826
2017-04-07 15:54:54,B,1548,564,1271,620,-0.108695,-1
2017-04-07 15:54:55,A,358,640,740,608,-0.0232855,-0.353083
2017-04-07 15:54:55,B,1549,565,1272,619,-0.108695,-1
2017-04-07 15:54:56,A,358,639,740,608,-0.0232855,-0.353083
2017-04-07 15:54:56,B,1545,565,1163,636,-0.108695,-1
2017-04-07 15:54:56,A,358,639,740,609,-0.0232855,-0.353083
2017-04-07 15:54:56,B,1544,567,1132,623,-0.108695,-1
2017-04-07 15:54:57,A,359,639,736,611,-0.0247972,-0.351786
2017-04-07 15:54:57,B,1541,565,1271,619,-0.108695,-1
