datetime,isTracking,leftEyeX,leftEyeY,rightEyeX,rightEyeY,NoseX,NoseY,LeftMouthX,LeftMouthY,RightMouthX,RightMouthY,pitch,yaw,roll,Happy,Engaged,WearingGlasses,LeftEyeClosed,RightEyeClosed,MouthOpen,MouthMoved,LookingAway
2017-04-07 15:47:29,A,614,169,685,173,653,202,622,241,680,244,3,-9,-3,No,No,Maybe,Yes,Yes,Yes,Yes,No
2017-04-07 15:47:30,A,609,172,680,165,655,197,629,240,687,234,6,-2,5,No,No,Yes,Yes,Yes,Maybe,Yes,No
2017-04-07 15:47:30,B,578,172,644,149,616,184,606,238,664,221,16,6,15,No,Maybe,Yes,No,Maybe,Maybe,Yes,Maybe
2017-04-07 15:47:32,B,0,0,0,0,0,0,0,0,0,0,36,-13,20,No,No,No,No,No,No,No,No
2017-04-07 15:47:32,B,1338,249,1410,246,1377,285,1343,318,1401,316,-3,-2,2,Maybe,No,Maybe,Yes,Yes,Maybe,Maybe,No
2017-04-07 15:47:32,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:47:32,B,1338,251,1412,249,1378,287,1344,319,1402,318,-4,-1,2,No,No,Maybe,Yes,Yes,Maybe,Yes,No
2017-04-07 15:47:32,B,609,159,675,170,651,196,612,232,670,241,9,-18,-4,No,No,Maybe,Yes,No,Maybe,Yes,Yes
2017-04-07 15:47:32,B,1346,250,1416,248,1381,288,1346,318,1406,318,-3,-2,1,No,No,No,No,No,No,No,No
2017-04-07 15:47:32,B,598,173,669,181,640,210,603,246,661,251,0,-4,-7,No,No,Yes,Yes,Yes,Maybe,Yes,No
2017-04-07 15:47:32,B,1347,246,1417,245,1384,285,1348,317,1406,317,-4,-4,0,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:47:33,B,603,176,677,184,644,215,607,248,667,253,-3,-5,-7,Maybe,No,Maybe,Yes,Yes,Maybe,Yes,No
2017-04-07 15:47:33,B,1348,244,1417,245,1385,284,1348,316,1406,317,-3,-3,-2,Maybe,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:47:33,B,609,178,683,187,646,217,609,251,670,257,-4,-1,-12,No,No,No,No,No,No,No,No
2017-04-07 15:47:33,B,1344,246,1414,247,1380,286,1345,316,1403,317,-3,-2,0,Maybe,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:47:33,B,613,177,685,186,651,218,614,251,674,258,-4,-3,-10,Maybe,No,Maybe,Yes,Yes,Maybe,Yes,No
2017-04-07 15:47:33,B,1347,243,1416,244,1379,284,1345,315,1402,317,-4,0,0,Maybe,Yes,No,No,No,Maybe,No,No
2017-04-07 15:47:33,B,606,167,683,178,644,206,611,241,670,249,0,-3,-8,Maybe,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 15:47:33,B,1354,238,1422,240,1390,279,1353,311,1412,313,0,-4,0,Maybe,Yes,No,No,No,Maybe,Maybe,No
2017-04-07 15:47:33,B,596,141,669,151,630,179,599,220,661,229,10,-1,-5,Yes,Yes,Maybe,No,No,Yes,Yes,No
2017-04-07 15:47:33,B,1357,236,1425,238,1396,276,1357,309,1414,311,0,-6,-1,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:47:34,B,589,130,661,142,627,160,592,205,655,215,21,-4,-4,No,Maybe,Maybe,No,No,Yes,Yes,Maybe
2017-04-07 15:47:34,B,1356,237,1426,239,1396,275,1357,308,1415,309,0,-8,0,No,No,No,Yes,Yes,Maybe,Yes,No
2017-04-07 15:47:34,B,573,125,646,134,614,148,580,196,643,205,27,-1,-1,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:34,B,1357,235,1423,237,1395,274,1357,308,1415,309,0,-9,0,Maybe,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:47:34,B,543,127,615,125,569,141,549,194,610,193,32,9,9,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:34,B,1359,234,1424,236,1396,274,1357,307,1413,308,0,-8,-1,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:47:34,B,517,113,576,118,523,137,508,191,565,189,38,24,10,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:34,B,1357,234,1424,236,1395,274,1356,306,1413,308,1,-7,-1,No,Yes,No,No,No,Maybe,No,No
2017-04-07 15:47:35,B,509,131,560,125,509,147,500,199,549,196,36,30,7,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:35,B,1351,234,1418,236,1389,273,1351,307,1410,307,1,-6,-2,No,Yes,Maybe,No,No,Maybe,No,No
2017-04-07 15:47:35,B,507,132,560,131,508,151,503,200,548,198,37,30,8,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:35,B,1345,234,1414,236,1383,273,1347,306,1406,307,1,-3,-1,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 15:47:35,B,507,136,561,134,507,153,498,201,549,199,42,34,11,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:35,B,1339,236,1410,237,1378,273,1343,306,1402,307,1,-1,-2,Maybe,No,No,Yes,Yes,Maybe,Yes,No
2017-04-07 15:47:35,B,505,133,556,131,505,152,495,199,543,196,41,32,9,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:35,B,1330,234,1399,233,1364,271,1332,306,1392,305,2,4,-2,No,Yes,No,No,No,No,Yes,No
2017-04-07 15:47:36,B,498,136,547,133,497,154,490,200,535,197,41,29,11,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:36,B,1320,230,1387,231,1347,270,1321,304,1377,304,2,10,-3,No,Maybe,Maybe,No,No,No,Yes,Maybe
2017-04-07 15:47:36,B,497,138,544,134,493,155,492,202,534,198,45,34,13,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:36,B,1314,231,1381,231,1341,269,1315,304,1373,304,3,12,-1,No,Maybe,Maybe,No,No,Maybe,Yes,Maybe
2017-04-07 15:47:36,B,500,134,547,132,498,154,492,201,535,199,44,31,17,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:36,B,1314,232,1381,232,1340,271,1314,305,1372,305,2,14,-3,No,Maybe,Maybe,No,No,No,Yes,Maybe
2017-04-07 15:47:36,B,501,137,550,134,502,155,495,201,538,198,42,32,14,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:36,B,1314,233,1382,233,1342,272,1316,304,1373,305,1,12,-4,No,Maybe,Maybe,No,No,Maybe,No,Maybe
2017-04-07 15:47:37,B,501,137,554,133,501,154,496,203,539,199,38,37,9,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:37,B,1314,233,1383,234,1340,274,1315,306,1373,307,1,12,-3,Maybe,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 15:47:37,B,502,133,555,134,500,153,493,203,540,199,43,34,14,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:37,B,1315,234,1382,235,1341,275,1315,306,1373,307,1,15,-2,No,Maybe,Maybe,No,No,Yes,Maybe,Maybe
2017-04-07 15:47:37,B,497,134,554,135,498,154,493,200,539,199,39,30,10,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:37,B,1315,235,1383,235,1339,276,1317,305,1374,307,0,11,-3,Yes,Maybe,Maybe,No,No,Maybe,No,Maybe
2017-04-07 15:47:37,B,500,135,555,134,500,154,496,202,539,199,41,37,13,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:37,B,1315,236,1382,235,1342,277,1316,306,1373,307,0,10,-3,No,Maybe,No,No,No,Maybe,Maybe,Maybe
2017-04-07 15:47:38,B,498,135,555,134,501,155,495,201,541,198,42,32,12,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:38,B,1316,236,1383,236,1341,277,1315,305,1375,307,0,10,-3,Maybe,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:47:38,B,495,135,559,134,501,153,493,203,541,200,40,29,11,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:38,B,1317,235,1384,235,1343,277,1317,304,1374,306,0,9,-5,Yes,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:47:38,B,514,132,580,135,527,153,510,204,566,201,36,19,9,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:38,B,1317,226,1384,223,1344,266,1321,302,1381,300,-5,9,0,Yes,Yes,Yes,No,No,Yes,Yes,No
2017-04-07 15:47:38,B,552,137,623,142,582,155,555,210,611,216,30,-2,0,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:38,B,1332,230,1402,227,1367,274,1337,301,1400,299,-9,8,3,Yes,Yes,Maybe,No,No,Yes,Yes,No
2017-04-07 15:47:38,B,590,137,654,152,635,164,596,207,651,218,29,-16,1,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:38,B,1372,237,1446,237,1407,285,1367,307,1438,308,-14,0,0,Yes,Yes,Maybe,Maybe,Yes,Yes,Yes,No
2017-04-07 15:47:39,B,611,139,672,157,659,171,620,210,669,220,31,-9,-3,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:39,B,1398,239,1475,239,1443,288,1391,313,1469,313,-19,0,4,Yes,Maybe,Yes,No,Yes,Yes,Yes,Maybe
2017-04-07 15:47:39,B,617,140,678,161,665,173,626,212,676,226,32,-14,-4,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:39,B,1434,239,1520,240,1470,298,1420,318,1508,321,-23,-1,6,Yes,No,No,Yes,Yes,Yes,Yes,Maybe
2017-04-07 15:47:39,B,609,139,672,158,660,171,617,209,667,226,29,-9,-6,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:39,B,1466,234,1555,237,1506,300,1445,316,1543,319,-26,18,17,No,No,No,No,No,No,No,No
2017-04-07 15:47:39,B,609,138,668,154,658,167,609,206,663,223,31,-2,-2,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:39,B,0,0,0,0,0,0,0,0,0,0,-18,-8,2,No,No,No,No,No,No,No,No
2017-04-07 15:47:40,B,605,139,670,158,649,176,604,210,661,223,29,-15,-1,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:40,B,1503,170,1581,175,1551,238,1480,262,1560,264,-16,-3,2,Maybe,Maybe,No,No,No,Maybe,Yes,Maybe
2017-04-07 15:47:40,B,598,137,666,157,642,166,603,205,659,221,30,-10,-3,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:40,B,1483,175,1582,175,1536,241,1466,266,1565,266,-15,-7,4,Yes,Maybe,No,No,Yes,Yes,Yes,Maybe
2017-04-07 15:47:40,B,597,137,664,157,643,167,601,205,657,221,29,-7,-2,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:40,B,1406,200,1486,197,1452,248,1401,279,1483,274,0,-13,0,Yes,Yes,No,Yes,Maybe,Yes,Yes,No
2017-04-07 15:47:40,B,604,137,671,158,647,168,607,206,660,223,29,-16,-2,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:40,B,1364,204,1431,196,1403,239,1363,270,1433,262,1,-3,5,Yes,Yes,No,Yes,Maybe,Yes,Yes,No
2017-04-07 15:47:40,B,610,134,673,156,651,169,606,206,660,226,30,-13,-3,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:40,B,1324,226,1381,213,1364,252,1333,284,1390,272,1,-7,7,Yes,Yes,No,Yes,No,Yes,Yes,No
2017-04-07 15:47:41,B,600,135,666,155,642,165,602,205,654,223,31,-15,1,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:41,B,1323,231,1380,221,1366,256,1331,288,1387,277,3,-2,2,Yes,Yes,No,Yes,Maybe,Yes,Yes,No
2017-04-07 15:47:41,B,577,135,648,149,613,161,576,203,637,217,28,-2,-2,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:41,B,1366,223,1414,223,1411,254,1368,282,1416,281,12,-38,-1,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:41,B,544,140,614,143,566,162,542,210,604,214,25,16,0,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:41,B,1413,212,1450,222,1451,250,1409,277,1448,283,23,-44,-11,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:41,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 15:47:41,B,1418,195,1454,204,1454,234,1411,262,1451,269,21,-44,-8,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:41,B,521,145,581,142,527,166,515,216,570,217,25,23,2,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:41,B,1404,176,1442,186,1445,215,1399,245,1443,253,23,-43,-7,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:42,B,512,146,573,141,518,165,506,216,560,217,28,34,2,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:42,B,1378,187,1431,190,1435,223,1377,254,1432,255,14,-26,-6,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:42,B,514,146,568,142,515,166,504,216,558,216,27,35,0,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:42,B,1355,206,1425,206,1398,242,1354,273,1415,272,0,-16,0,Yes,No,No,Yes,Yes,Yes,Yes,Maybe
2017-04-07 15:47:42,B,515,145,571,141,515,166,504,214,557,216,27,35,2,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:42,B,1352,220,1420,221,1394,260,1348,286,1412,287,-4,-10,0,Yes,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 15:47:42,B,511,147,570,143,517,167,506,216,559,217,26,32,1,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:42,B,1351,225,1420,226,1393,266,1347,291,1412,294,-7,-10,0,Yes,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 15:47:43,B,519,145,581,144,524,167,510,216,566,219,23,33,-2,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:43,B,1347,231,1425,232,1387,274,1344,298,1408,300,-10,-10,-4,Yes,Maybe,No,Yes,Maybe,Yes,Yes,Maybe
2017-04-07 15:47:43,B,527,147,593,150,539,168,520,215,577,220,21,27,-2,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:43,B,1349,232,1424,234,1391,277,1346,300,1409,302,-10,-4,0,Yes,No,Maybe,Yes,Yes,Maybe,Yes,No
2017-04-07 15:47:43,B,585,147,658,164,617,181,578,221,642,236,16,-6,-6,No,No,Yes,Yes,Yes,Yes,Yes,Maybe
2017-04-07 15:47:43,B,1352,233,1429,235,1391,279,1346,300,1412,303,-10,-6,-2,Yes,No,Maybe,Yes,Yes,Yes,Yes,No
2017-04-07 15:47:43,B,638,162,698,183,681,202,635,235,687,252,19,-19,-13,Maybe,No,Yes,No,No,Yes,Yes,Yes
2017-04-07 15:47:43,B,1353,234,1428,236,1394,279,1349,301,1412,304,-10,-7,-3,Yes,No,Maybe,Yes,Yes,Yes,Yes,No
2017-04-07 15:47:43,B,644,168,701,187,689,204,643,237,692,253,20,-33,-9,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:43,B,1349,236,1428,239,1389,282,1346,305,1410,307,-11,-6,-9,Yes,No,No,Yes,Yes,Maybe,Yes,No
2017-04-07 15:47:44,B,633,164,693,184,678,206,634,239,683,255,17,-30,-10,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:44,B,1352,236,1428,239,1391,284,1348,304,1410,307,-12,-4,-1,Maybe,No,No,Yes,Yes,Maybe,Yes,No
2017-04-07 15:47:44,B,610,156,677,175,651,196,609,232,666,246,15,-8,-8,Maybe,Maybe,No,No,No,Yes,Yes,Maybe
2017-04-07 15:47:44,B,1348,239,1423,241,1386,286,1343,306,1407,309,-11,2,-5,Yes,No,Yes,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 15:47:44,B,603,149,672,165,645,189,606,229,663,240,18,-20,-4,Yes,No,Maybe,No,No,Yes,Yes,Yes
2017-04-07 15:47:44,B,1343,239,1417,242,1380,285,1339,307,1401,308,-12,-4,-2,Yes,No,Yes,Yes,Yes,Maybe,Yes,No
2017-04-07 15:47:44,B,603,150,669,163,645,187,607,225,663,236,20,-16,-3,No,Maybe,Maybe,No,No,Yes,Yes,Maybe
2017-04-07 15:47:44,B,1337,239,1414,241,1376,286,1335,308,1397,309,-12,-5,-4,Yes,No,Maybe,Yes,Yes,Maybe,Yes,No
2017-04-07 15:47:44,B,601,147,672,162,641,186,604,224,660,234,23,-19,-7,Maybe,No,Yes,No,No,Yes,Yes,Yes
2017-04-07 15:47:44,B,1339,241,1413,243,1376,288,1336,309,1396,311,-13,-4,-3,Yes,Yes,Maybe,Yes,Maybe,Yes,Maybe,No
2017-04-07 15:47:45,B,598,147,667,161,639,185,602,225,658,235,19,-10,-4,No,Maybe,Maybe,No,No,Yes,Yes,Maybe
2017-04-07 15:47:45,B,1340,243,1414,245,1378,290,1338,311,1398,314,-13,-2,-2,Maybe,No,Maybe,Yes,Yes,Yes,Yes,No
2017-04-07 15:47:45,B,599,147,668,162,642,185,603,224,660,235,19,-16,-1,No,Maybe,Maybe,No,No,Yes,Yes,Maybe
2017-04-07 15:47:45,B,1341,243,1414,246,1379,289,1337,311,1398,313,-13,-3,-2,No,No,Maybe,Yes,Yes,No,Yes,No
2017-04-07 15:47:45,B,592,149,662,161,638,185,599,223,660,234,19,-11,-4,No,Maybe,Yes,No,No,Yes,Yes,Maybe
2017-04-07 15:47:45,B,1339,241,1410,244,1376,288,1334,310,1395,312,-12,-3,-2,Maybe,No,No,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 15:47:45,B,566,146,638,154,600,178,566,219,630,228,18,3,-4,No,Yes,Yes,No,No,Maybe,Yes,No
2017-04-07 15:47:45,B,1323,232,1393,234,1357,280,1321,303,1385,306,-8,4,-3,Yes,Yes,No,No,No,Yes,Yes,No
2017-04-07 15:47:46,B,530,145,593,147,540,168,520,216,577,221,22,26,-1,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:46,B,1315,230,1385,231,1350,277,1316,301,1378,302,-7,7,-2,Maybe,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 15:47:46,B,525,145,589,146,535,168,516,215,573,220,21,26,-4,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:46,B,1311,228,1379,229,1341,275,1311,301,1373,302,-6,5,-2,Maybe,Maybe,Yes,No,No,Maybe,Maybe,Maybe
2017-04-07 15:47:46,B,546,143,619,148,568,169,542,214,605,220,21,10,-3,No,Maybe,No,No,No,Maybe,Yes,Maybe
2017-04-07 15:47:46,B,1314,226,1385,227,1344,273,1312,300,1373,301,-4,6,0,Maybe,Yes,No,No,No,No,No,No
2017-04-07 15:47:46,B,555,142,626,149,581,167,554,213,618,220,23,6,-3,Maybe,Maybe,No,No,No,Yes,Yes,Maybe
2017-04-07 15:47:46,B,1317,224,1390,224,1348,271,1317,298,1377,300,-4,5,-2,Maybe,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:47:46,B,551,142,625,148,579,167,551,213,615,218,22,7,0,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 15:47:46,B,1322,224,1394,225,1352,271,1320,298,1382,299,-3,4,-1,Maybe,Yes,No,No,No,Maybe,Yes,No
2017-04-07 15:47:47,B,551,142,625,149,580,167,550,212,615,217,23,4,-3,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 15:47:47,B,1324,224,1395,224,1356,269,1323,297,1383,298,-4,1,-2,Yes,Yes,No,No,No,Yes,Yes,No
2017-04-07 15:47:47,B,553,142,625,149,581,166,552,211,614,217,25,8,0,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 15:47:47,B,1324,224,1396,224,1359,268,1325,297,1384,299,-3,1,0,Maybe,Yes,No,No,No,Maybe,Maybe,No
2017-04-07 15:47:47,B,555,143,628,150,582,166,552,210,616,217,23,6,-3,No,Maybe,Maybe,No,No,No,Yes,Maybe
2017-04-07 15:47:47,B,1324,226,1398,225,1362,269,1326,297,1387,297,-5,-1,-1,Yes,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 15:47:47,B,560,146,632,155,581,166,555,212,616,219,23,8,-4,No,No,Maybe,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 15:47:47,B,1325,238,1401,236,1365,279,1326,309,1389,309,-6,-2,1,Yes,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 15:47:48,B,570,145,644,157,600,172,567,214,630,224,21,0,-6,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 15:47:48,B,1326,235,1400,233,1369,273,1330,307,1391,305,-4,-3,0,Yes,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 15:47:48,B,595,144,664,160,635,176,598,218,655,229,23,-9,-3,No,Maybe,Yes,No,No,Yes,Yes,Maybe
2017-04-07 15:47:48,B,1328,222,1400,223,1366,261,1328,293,1388,293,0,0,0,Yes,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 15:47:48,B,602,141,668,156,647,175,611,215,666,224,24,-11,6,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:47:48,B,1335,213,1406,211,1377,252,1340,289,1401,287,2,-7,1,Yes,Yes,No,No,No,Yes,Yes,No
2017-04-07 15:47:49,B,572,145,644,153,616,171,584,213,641,220,23,-7,0,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:47:49,B,1298,216,1367,212,1327,254,1302,289,1362,287,4,11,-1,Maybe,Yes,Maybe,No,No,Yes,Yes,No
2017-04-07 15:47:49,B,536,145,603,146,555,169,533,214,591,217,28,27,7,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:49,B,1289,218,1357,212,1318,254,1295,291,1352,288,5,13,0,Maybe,Maybe,Maybe,No,No,Yes,Yes,Maybe
2017-04-07 15:47:49,B,522,147,587,145,535,167,516,213,571,215,24,27,-3,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:49,B,1288,219,1355,213,1316,256,1292,291,1351,288,4,14,0,No,Maybe,Maybe,No,No,Maybe,Yes,Maybe
2017-04-07 15:47:50,B,523,145,585,144,533,167,515,213,569,215,26,28,-1,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:50,B,1286,219,1352,214,1312,256,1290,292,1348,287,4,15,0,Yes,Maybe,Maybe,No,No,Yes,Maybe,Maybe
2017-04-07 15:47:50,B,524,146,586,145,533,166,515,212,568,215,25,28,-2,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:50,B,1284,220,1351,214,1310,257,1287,292,1347,288,4,15,0,Maybe,Maybe,Maybe,No,No,Yes,Maybe,Maybe
2017-04-07 15:47:51,B,522,146,585,146,535,167,514,213,570,216,27,30,0,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:51,B,1285,221,1349,215,1311,258,1289,294,1346,290,3,17,-1,Maybe,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 15:47:51,B,523,149,587,148,535,167,515,213,568,216,25,30,-2,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:51,B,1284,221,1351,215,1310,258,1289,294,1346,290,2,15,-1,Maybe,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 15:47:51,B,523,147,588,146,537,167,516,213,569,216,24,28,-2,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:51,B,1284,222,1351,216,1309,258,1288,295,1347,291,3,13,0,No,Maybe,Yes,No,No,Yes,Yes,Maybe
2017-04-07 15:47:52,B,524,146,588,146,538,166,517,213,572,217,25,28,-2,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 15:47:52,B,1284,221,1350,216,1310,259,1289,294,1346,291,4,16,1,Maybe,Maybe,Maybe,No,No,Yes,No,Maybe
2017-04-07 15:47:52,B,532,145,598,147,542,166,522,213,577,217,22,21,-3,No,No,Yes,No,No,Maybe,Yes,Yes
2017-04-07 15:47:52,B,1284,223,1350,217,1310,260,1290,296,1346,292,3,15,1,Maybe,Maybe,Maybe,No,No,Yes,No,Maybe
2017-04-07 15:47:52,B,545,144,617,149,568,167,543,212,601,217,23,11,1,No,Maybe,Maybe,No,No,No,Yes,Maybe
2017-04-07 15:47:52,B,1284,224,1351,219,1310,261,1288,297,1347,293,3,13,2,Maybe,Maybe,Maybe,No,No,Yes,Yes,Maybe
2017-04-07 15:47:53,B,546,145,617,149,568,166,543,213,601,218,24,16,-3,No,Maybe,Maybe,No,No,Maybe,Yes,Maybe
2017-04-07 15:47:53,B,1284,225,1351,220,1311,262,1290,296,1347,293,3,13,1,No,Maybe,No,No,No,Maybe,Yes,Maybe
2017-04-07 15:47:53,B,543,144,614,148,565,166,539,213,598,218,24,16,-4,No,Maybe,Maybe,No,No,Maybe,Yes,Maybe
2017-04-07 15:47:53,B,1285,225,1351,220,1310,262,1290,298,1347,295,3,14,1,Yes,Maybe,No,No,No,Yes,Yes,Maybe
2017-04-07 15:47:53,B,542,145,613,149,563,165,539,215,597,218,23,15,-3,No,Maybe,Yes,No,No,Yes,Yes,Maybe
2017-04-07 15:47:53,B,1285,225,1351,220,1311,262,1287,298,1346,294,2,14,0,Maybe,Maybe,No,No,No,Maybe,Yes,Maybe
2017-04-07 15:47:53,B,544,145,615,149,565,168,539,214,599,219,24,16,0,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 15:47:53,B,1285,225,1351,220,1310,263,1288,298,1347,294,3,14,2,No,Maybe,Maybe,No,No,Yes,Yes,Maybe
2017-04-07 15:47:54,B,545,145,614,149,564,167,538,213,599,219,23,17,-2,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 15:47:54,B,1285,225,1352,221,1312,263,1289,298,1347,296,2,14,0,No,Maybe,Maybe,No,No,Yes,Yes,Maybe
2017-04-07 15:47:54,B,542,147,610,151,560,168,537,213,596,218,24,16,0,No,Maybe,No,No,Maybe,No,Yes,Maybe
